TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
4,0.0,2024.0,3.0,3.0,60.75833333,82.38,0.5,0.8660254,0.87641032,0.4815651,0.01
5,0.0,2024.0,3.0,3.0,0.09285714,0.01,0.60876143,0.79335334,0.87658297,0.48125076,0.51
6,0.0,2024.0,3.0,3.0,20.01333333,0.51,0.70710678,0.70710678,0.8767555,0.48093636,0.02
7,0.0,2024.0,3.0,3.0,0.02,0.02,0.79335334,0.60876143,0.87692793,0.4806219,0.01
8,0.0,2024.0,3.0,3.0,0.01,0.01,0.8660254,0.5,0.87710023,0.48030738,0.01
9,0.0,2024.0,3.0,3.0,0.01285714,0.01,0.92387953,0.38268343,0.87727243,0.4799928,0.01
10,0.0,2024.0,3.0,3.0,0.01,0.01,0.96592583,0.25881905,0.87744451,0.47967815,0.01
11,0.0,2024.0,3.0,3.0,6.985,0.01,0.99144486,0.13052619,0.87761648,0.47936344,0.01
12,0.0,2024.0,3.0,3.0,0.01333333,0.01,1.0,0.0,0.87778834,0.47904867,0.01
13,0.0,2024.0,3.0,3.0,0.01166667,0.01,0.99144486,-0.13052619,0.87796008,0.47873384,102.21
14,0.0,2024.0,3.0,3.0,89.38571429,102.21,0.96592583,-0.25881905,0.87813172,0.47841895,95.47
15,0.0,2024.0,3.0,3.0,75.66285714,95.47,0.92387953,-0.38268343,0.87830323,0.47810399,24.19
16,0.0,2024.0,3.0,3.0,39.18857143,24.19,0.8660254,-0.5,0.87847464,0.47778898,0.51
17,0.0,2024.0,3.0,3.0,42.31571429,0.51,0.79335334,-0.60876143,0.87864593,0.4774739,188.26
18,0.0,2024.0,3.0,3.0,166.55857143,188.26,0.70710678,-0.70710678,0.87881711,0.47715876,188.295
19,0.0,2024.0,3.0,3.0,194.42166667,188.295,0.60876143,-0.79335334,0.87898818,0.47684356,235.285
20,0.0,2024.0,3.0,3.0,227.79,235.285,0.5,-0.8660254,0.87915913,0.4765283,203.33
21,0.0,2024.0,3.0,3.0,217.87857143,203.33,0.38268343,-0.92387953,0.87932997,0.47621298,232.99
22,0.0,2024.0,3.0,3.0,233.34833333,232.99,0.25881905,-0.96592583,0.8795007,0.47589759,194.09
23,0.0,2024.0,3.0,3.0,188.524,194.09,0.13052619,-0.99144486,0.87967131,0.47558215,176.635
24,0.0,2024.0,3.0,3.0,177.12666667,176.635,0.0,-1.0,0.87984182,0.47526664,214.165
25,0.0,2024.0,3.0,3.0,212.52833333,214.165,-0.13052619,-0.99144486,0.8800122,0.47495107,215.08
26,0.0,2024.0,3.0,3.0,218.84857143,215.08,-0.25881905,-0.96592583,0.88018248,0.47463544,256.03
27,0.0,2024.0,3.0,3.0,244.84857143,256.03,-0.38268343,-0.92387953,0.88035264,0.47431975,244.06
28,0.0,2024.0,3.0,3.0,241.04285714,244.06,-0.5,-0.8660254,0.88052269,0.474004,206.58
29,0.0,2024.0,3.0,3.0,214.18428571,206.58,-0.60876143,-0.79335334,0.88069262,0.47368819,173.84
30,0.0,2024.0,3.0,3.0,172.434,173.84,-0.70710678,-0.70710678,0.88086245,0.47337232,154.675
31,0.0,2024.0,3.0,3.0,157.6225,154.675,-0.79335334,-0.60876143,0.88103215,0.47305639,166.14
32,0.0,2024.0,3.0,3.0,164.85166667,166.14,-0.8660254,-0.5,0.88120175,0.47274039,153.75
33,0.0,2024.0,3.0,3.0,148.70833333,153.75,-0.92387953,-0.38268343,0.88137123,0.47242434,153.88
34,0.0,2024.0,3.0,3.0,153.71,153.88,-0.96592583,-0.25881905,0.8815406,0.47210822,166.46
35,0.0,2024.0,3.0,3.0,159.81666667,166.46,-0.99144486,-0.13052619,0.88170985,0.47179204,175.715
36,0.0,2024.0,3.0,3.0,172.05333333,175.715,-1.0,-0.0,0.881879,0.47147581,215.105
37,0.0,2024.0,3.0,3.0,207.925,215.105,-0.99144486,0.13052619,0.88204802,0.47115951,244.475
38,0.0,2024.0,3.0,3.0,235.15833333,244.475,-0.96592583,0.25881905,0.88221694,0.47084315,237.69
39,0.0,2024.0,3.0,3.0,219.59166667,237.69,-0.92387953,0.38268343,0.88238574,0.47052673,217.99
40,0.0,2024.0,3.0,3.0,219.39666667,217.99,-0.8660254,0.5,0.88255443,0.47021025,194.435
41,0.0,2024.0,3.0,3.0,199.18166667,194.435,-0.79335334,0.60876143,0.882723,0.46989371,238.61
42,0.0,2024.0,3.0,3.0,233.23333333,238.61,-0.70710678,0.70710678,0.88289146,0.46957711,257.61
43,0.0,2024.0,3.0,3.0,268.03428571,257.61,-0.60876143,0.79335334,0.88305981,0.46926045,247.955
44,0.0,2024.0,3.0,3.0,239.02,247.955,-0.5,0.8660254,0.88322805,0.46894373,197.24
45,0.0,2024.0,3.0,3.0,208.02857143,197.24,-0.38268343,0.92387953,0.88339617,0.46862695,182.86
46,0.0,2024.0,3.0,3.0,180.815,182.86,-0.25881905,0.96592583,0.88356417,0.4683101,104.345
47,0.0,2024.0,3.0,3.0,95.61666667,104.345,-0.13052619,0.99144486,0.88373207,0.4679932,183.35
48,0.0,2024.0,3.0,3.0,175.50428571,183.35,-0.0,1.0,0.88389984,0.46767624,67.91
1,0.0,2024.0,3.0,4.0,57.405,67.91,0.13052619,0.99144486,0.88406751,0.46735922,51.33
2,0.0,2024.0,3.0,4.0,51.33,51.33,0.25881905,0.96592583,0.88423506,0.46704213,153.08
3,0.0,2024.0,3.0,4.0,154.56857143,153.08,0.38268343,0.92387953,0.8844025,0.46672499,162.715
4,0.0,2024.0,3.0,4.0,162.715,162.715,0.5,0.8660254,0.88456982,0.46640779,249.32
5,0.0,2024.0,3.0,4.0,247.074,249.32,0.60876143,0.79335334,0.88473703,0.46609053,226.115
6,0.0,2024.0,3.0,4.0,226.115,226.115,0.70710678,0.70710678,0.88490413,0.4657732,50.865
7,0.0,2024.0,3.0,4.0,66.59,50.865,0.79335334,0.60876143,0.88507111,0.46545582,0.91
8,0.0,2024.0,3.0,4.0,42.83,0.91,0.8660254,0.5,0.88523798,0.46513838,97.17
9,0.0,2024.0,3.0,4.0,79.19714286,97.17,0.92387953,0.38268343,0.88540474,0.46482088,151.64
10,0.0,2024.0,3.0,4.0,156.38166667,151.64,0.96592583,0.25881905,0.88557138,0.46450332,99.6
11,0.0,2024.0,3.0,4.0,84.135,99.6,0.99144486,0.13052619,0.88573791,0.46418569,165.125
12,0.0,2024.0,3.0,4.0,144.29,165.125,1.0,0.0,0.88590432,0.46386801,226.285
13,0.0,2024.0,3.0,4.0,203.275,226.285,0.99144486,-0.13052619,0.88607062,0.46355027,176.66
14,0.0,2024.0,3.0,4.0,172.97166667,176.66,0.96592583,-0.25881905,0.88623681,0.46323247,174.21
15,0.0,2024.0,3.0,4.0,185.71285714,174.21,0.92387953,-0.38268343,0.88640288,0.46291461,181.22
16,0.0,2024.0,3.0,4.0,198.81428571,181.22,0.8660254,-0.5,0.88656884,0.46259669,286.07
17,0.0,2024.0,3.0,4.0,252.84714286,286.07,0.79335334,-0.60876143,0.88673468,0.46227871,286.48
18,0.0,2024.0,3.0,4.0,273.66166667,286.48,0.70710678,-0.70710678,0.88690041,0.46196067,200.595
19,0.0,2024.0,3.0,4.0,199.92333333,200.595,0.60876143,-0.79335334,0.88706603,0.46164257,175.32
20,0.0,2024.0,3.0,4.0,180.21428571,175.32,0.5,-0.8660254,0.88723153,0.46132442,242.62
21,0.0,2024.0,3.0,4.0,222.73285714,242.62,0.38268343,-0.92387953,0.88739691,0.4610062,179.18
22,0.0,2024.0,3.0,4.0,179.702,179.18,0.25881905,-0.96592583,0.88756219,0.46068792,179.33
23,0.0,2024.0,3.0,4.0,197.636,179.33,0.13052619,-0.99144486,0.88772735,0.46036959,182.53
24,0.0,2024.0,3.0,4.0,212.048,182.53,0.0,-1.0,0.88789239,0.46005119,173.29
25,0.0,2024.0,3.0,4.0,175.43571429,173.29,-0.13052619,-0.99144486,0.88805732,0.45973274,171.405
26,0.0,2024.0,3.0,4.0,171.43666667,171.405,-0.25881905,-0.96592583,0.88822214,0.45941423,177.68
27,0.0,2024.0,3.0,4.0,174.72,177.68,-0.38268343,-0.92387953,0.88838684,0.45909565,252.755
28,0.0,2024.0,3.0,4.0,243.47,252.755,-0.5,-0.8660254,0.88855143,0.45877702,270.215
29,0.0,2024.0,3.0,4.0,254.44666667,270.215,-0.60876143,-0.79335334,0.8887159,0.45845833,276.85
30,0.0,2024.0,3.0,4.0,270.72714286,276.85,-0.70710678,-0.70710678,0.88888026,0.45813958,275.75
31,0.0,2024.0,3.0,4.0,260.27714286,275.75,-0.79335334,-0.60876143,0.88904451,0.45782078,206.705
32,0.0,2024.0,3.0,4.0,210.03333333,206.705,-0.8660254,-0.5,0.88920864,0.45750191,179.74
33,0.0,2024.0,3.0,4.0,186.48428571,179.74,-0.92387953,-0.38268343,0.88937265,0.45718298,280.46
34,0.0,2024.0,3.0,4.0,278.58333333,280.46,-0.96592583,-0.25881905,0.88953656,0.456864,283.72
35,0.0,2024.0,3.0,4.0,265.185,283.72,-0.99144486,-0.13052619,0.88970034,0.45654496,282.01
36,0.0,2024.0,3.0,4.0,281.93,282.01,-1.0,-0.0,0.88986402,0.45622585,278.97
37,0.0,2024.0,3.0,4.0,277.952,278.97,-0.99144486,0.13052619,0.89002758,0.45590669,275.65
38,0.0,2024.0,3.0,4.0,259.66857143,275.65,-0.96592583,0.25881905,0.89019102,0.45558747,179.94
39,0.0,2024.0,3.0,4.0,191.82571429,179.94,-0.92387953,0.38268343,0.89035435,0.4552682,182.32
40,0.0,2024.0,3.0,4.0,193.65,182.32,-0.8660254,0.5,0.89051757,0.45494886,216.47
41,0.0,2024.0,3.0,4.0,222.84142857,216.47,-0.79335334,0.60876143,0.89068067,0.45462946,271.22
42,0.0,2024.0,3.0,4.0,264.32714286,271.22,-0.70710678,0.70710678,0.89084365,0.45431001,271.48
43,0.0,2024.0,3.0,4.0,250.97,271.48,-0.60876143,0.79335334,0.89100652,0.4539905,237.4
44,0.0,2024.0,3.0,4.0,219.01571429,237.4,-0.5,0.8660254,0.89116928,0.45367093,198.54
45,0.0,2024.0,3.0,4.0,195.20571429,198.54,-0.38268343,0.92387953,0.89133192,0.4533513,174.17
46,0.0,2024.0,3.0,4.0,175.18166667,174.17,-0.25881905,0.96592583,0.89149445,0.45303161,109.72
47,0.0,2024.0,3.0,4.0,105.38166667,109.72,-0.13052619,0.99144486,0.89165686,0.45271187,215.37
48,0.0,2024.0,3.0,4.0,203.205,215.37,-0.0,1.0,0.89181916,0.45239207,46.23
1,0.0,2024.0,3.0,5.0,57.84666667,46.23,0.13052619,0.99144486,0.89198135,0.4520722,12.005
2,0.0,2024.0,3.0,5.0,51.425,12.005,0.25881905,0.96592583,0.89214342,0.45175228,11.87
3,0.0,2024.0,3.0,5.0,18.46166667,11.87,0.38268343,0.92387953,0.89230537,0.45143231,27.75
4,0.0,2024.0,3.0,5.0,51.285,27.75,0.5,0.8660254,0.89246721,0.45111227,80.875
5,0.0,2024.0,3.0,5.0,92.99333333,80.875,0.60876143,0.79335334,0.89262893,0.45079218,119.52
6,0.0,2024.0,3.0,5.0,125.63285714,119.52,0.70710678,0.70710678,0.89279054,0.45047202,36.475
7,0.0,2024.0,3.0,5.0,37.10166667,36.475,0.79335334,0.60876143,0.89295204,0.45015181,0.09
8,0.0,2024.0,3.0,5.0,9.29857143,0.09,0.8660254,0.5,0.89311342,0.44983155,0.02
9,0.0,2024.0,3.0,5.0,0.025,0.02,0.92387953,0.38268343,0.89327468,0.44951122,0.025
10,0.0,2024.0,3.0,5.0,0.02833333,0.025,0.96592583,0.25881905,0.89343583,0.44919084,44.465
11,0.0,2024.0,3.0,5.0,44.46333333,44.465,0.99144486,0.13052619,0.89359687,0.4488704,114.805
12,0.0,2024.0,3.0,5.0,93.60333333,114.805,1.0,0.0,0.89375779,0.4485499,11.83
13,0.0,2024.0,3.0,5.0,41.13714286,11.83,0.99144486,-0.13052619,0.8939186,0.44822934,77.32
14,0.0,2024.0,3.0,5.0,64.18142857,77.32,0.96592583,-0.25881905,0.89407929,0.44790873,165.9
15,0.0,2024.0,3.0,5.0,159.80571429,165.9,0.92387953,-0.38268343,0.89423986,0.44758806,167.75
16,0.0,2024.0,3.0,5.0,183.65142857,167.75,0.8660254,-0.5,0.89440032,0.44726733,269.895
17,0.0,2024.0,3.0,5.0,256.99833333,269.895,0.79335334,-0.60876143,0.89456067,0.44694654,213.09
18,0.0,2024.0,3.0,5.0,228.62285714,213.09,0.70710678,-0.70710678,0.8947209,0.44662569,245.48
19,0.0,2024.0,3.0,5.0,238.088,245.48,0.60876143,-0.79335334,0.89488102,0.44630479,251.46
20,0.0,2024.0,3.0,5.0,246.87333333,251.46,0.5,-0.8660254,0.89504102,0.44598383,187.335
21,0.0,2024.0,3.0,5.0,191.86833333,187.335,0.38268343,-0.92387953,0.8952009,0.44566282,242.465
22,0.0,2024.0,3.0,5.0,226.33333333,242.465,0.25881905,-0.96592583,0.89536067,0.44534174,156.705
23,0.0,2024.0,3.0,5.0,140.15,156.705,0.13052619,-0.99144486,0.89552033,0.44502061,156.1
24,0.0,2024.0,3.0,5.0,135.77857143,156.1,0.0,-1.0,0.89567987,0.44469942,98.545
25,0.0,2024.0,3.0,5.0,99.01,98.545,-0.13052619,-0.99144486,0.89583929,0.44437818,98.335
26,0.0,2024.0,3.0,5.0,97.62666667,98.335,-0.25881905,-0.96592583,0.8959986,0.44405688,96.32
27,0.0,2024.0,3.0,5.0,83.864,96.32,-0.38268343,-0.92387953,0.89615779,0.44373552,98.275
28,0.0,2024.0,3.0,5.0,108.74333333,98.275,-0.5,-0.8660254,0.89631687,0.4434141,98.16
29,0.0,2024.0,3.0,5.0,99.18,98.16,-0.60876143,-0.79335334,0.89647584,0.44309262,96.03
30,0.0,2024.0,3.0,5.0,88.075,96.03,-0.70710678,-0.70710678,0.89663469,0.44277109,98.035
31,0.0,2024.0,3.0,5.0,86.01833333,98.035,-0.79335334,-0.60876143,0.89679342,0.44244951,62.9
32,0.0,2024.0,3.0,5.0,74.46833333,62.9,-0.8660254,-0.5,0.89695204,0.44212786,98.13
33,0.0,2024.0,3.0,5.0,98.08166667,98.13,-0.92387953,-0.38268343,0.89711054,0.44180616,98.07
34,0.0,2024.0,3.0,5.0,98.60142857,98.07,-0.96592583,-0.25881905,0.89726893,0.4414844,105.43
35,0.0,2024.0,3.0,5.0,110.39571429,105.43,-0.99144486,-0.13052619,0.8974272,0.44116259,102.09
36,0.0,2024.0,3.0,5.0,111.4175,102.09,-1.0,-0.0,0.89758535,0.44084071,136.01
37,0.0,2024.0,3.0,5.0,133.8,136.01,-0.99144486,0.13052619,0.89774339,0.44051878,178.965
38,0.0,2024.0,3.0,5.0,178.465,178.965,-0.96592583,0.25881905,0.89790132,0.4401968,178.39
39,0.0,2024.0,3.0,5.0,178.51833333,178.39,-0.92387953,0.38268343,0.89805913,0.43987476,178.18
40,0.0,2024.0,3.0,5.0,176.58666667,178.18,-0.8660254,0.5,0.89821682,0.43955266,178.345
41,0.0,2024.0,3.0,5.0,179.02333333,178.345,-0.79335334,0.60876143,0.8983744,0.4392305,156.49
42,0.0,2024.0,3.0,5.0,156.85571429,156.49,-0.70710678,0.70710678,0.89853186,0.43890829,201.77
43,0.0,2024.0,3.0,5.0,192.09833333,201.77,-0.60876143,0.79335334,0.89868921,0.43858602,173.265
44,0.0,2024.0,3.0,5.0,175.075,173.265,-0.5,0.8660254,0.89884644,0.4382637,164.64
45,0.0,2024.0,3.0,5.0,142.96714286,164.64,-0.38268343,0.92387953,0.89900356,0.43794132,53.675
46,0.0,2024.0,3.0,5.0,71.43625,53.675,-0.25881905,0.96592583,0.89916056,0.43761888,54.22
47,0.0,2024.0,3.0,5.0,92.56571429,54.22,-0.13052619,0.99144486,0.89931745,0.43729639,160.27
48,0.0,2024.0,3.0,5.0,146.95571429,160.27,-0.0,1.0,0.89947422,0.43697384,159.145
1,0.0,2024.0,3.0,6.0,153.63166667,159.145,0.13052619,0.99144486,0.89963087,0.43665123,191.83
2,0.0,2024.0,3.0,6.0,192.68714286,191.83,0.25881905,0.96592583,0.89978741,0.43632857,117.03
3,0.0,2024.0,3.0,6.0,105.29,117.03,0.38268343,0.92387953,0.89994383,0.43600585,17.615
4,0.0,2024.0,3.0,6.0,30.87666667,17.615,0.5,0.8660254,0.90010014,0.43568308,26.32
5,0.0,2024.0,3.0,6.0,26.18142857,26.32,0.60876143,0.79335334,0.90025633,0.43536025,101.11
6,0.0,2024.0,3.0,6.0,101.8,101.11,0.70710678,0.70710678,0.9004124,0.43503736,21.19
7,0.0,2024.0,3.0,6.0,43.01,21.19,0.79335334,0.60876143,0.90056836,0.43471442,53.52
8,0.0,2024.0,3.0,6.0,58.47666667,53.52,0.8660254,0.5,0.90072421,0.43439142,52.74
9,0.0,2024.0,3.0,6.0,52.285,52.74,0.92387953,0.38268343,0.90087993,0.43406837,156.15
10,0.0,2024.0,3.0,6.0,139.975,156.15,0.96592583,0.25881905,0.90103554,0.43374526,182.23
11,0.0,2024.0,3.0,6.0,164.37714286,182.23,0.99144486,0.13052619,0.90119104,0.43342209,190.75
12,0.0,2024.0,3.0,6.0,199.56,190.75,1.0,0.0,0.90134642,0.43309887,192.12
13,0.0,2024.0,3.0,6.0,198.445,192.12,0.99144486,-0.13052619,0.90150168,0.43277559,190.095
14,0.0,2024.0,3.0,6.0,172.27333333,190.095,0.96592583,-0.25881905,0.90165683,0.43245226,192.15
15,0.0,2024.0,3.0,6.0,209.2,192.15,0.92387953,-0.38268343,0.90181186,0.43212887,198.005
16,0.0,2024.0,3.0,6.0,218.94166667,198.005,0.8660254,-0.5,0.90196678,0.43180543,426.12
17,0.0,2024.0,3.0,6.0,360.38571429,426.12,0.79335334,-0.60876143,0.90212158,0.43148193,437.03
18,0.0,2024.0,3.0,6.0,438.47,437.03,0.70710678,-0.70710678,0.90227626,0.43115837,249.8
19,0.0,2024.0,3.0,6.0,246.78571429,249.8,0.60876143,-0.79335334,0.90243083,0.43083476,205.515
20,0.0,2024.0,3.0,6.0,209.62,205.515,0.5,-0.8660254,0.90258528,0.4305111,198.0
21,0.0,2024.0,3.0,6.0,210.93428571,198.0,0.38268343,-0.92387953,0.90273962,0.43018738,196.83
22,0.0,2024.0,3.0,6.0,195.18142857,196.83,0.25881905,-0.96592583,0.90289384,0.4298636,195.69
23,0.0,2024.0,3.0,6.0,200.93,195.69,0.13052619,-0.99144486,0.90304794,0.42953977,194.18
24,0.0,2024.0,3.0,6.0,199.87714286,194.18,0.0,-1.0,0.90320193,0.42921588,214.4
25,0.0,2024.0,3.0,6.0,209.788,214.4,-0.13052619,-0.99144486,0.9033558,0.42889194,195.54
26,0.0,2024.0,3.0,6.0,203.23857143,195.54,-0.25881905,-0.96592583,0.90350956,0.42856794,234.395
27,0.0,2024.0,3.0,6.0,236.38166667,234.395,-0.38268343,-0.92387953,0.9036632,0.42824389,213.035
28,0.0,2024.0,3.0,6.0,215.06,213.035,-0.5,-0.8660254,0.90381672,0.42791978,207.785
29,0.0,2024.0,3.0,6.0,208.87666667,207.785,-0.60876143,-0.79335334,0.90397013,0.42759562,238.09
30,0.0,2024.0,3.0,6.0,236.89571429,238.09,-0.70710678,-0.70710678,0.90412342,0.4272714,249.97
31,0.0,2024.0,3.0,6.0,239.08,249.97,-0.79335334,-0.60876143,0.90427659,0.42694713,212.595
32,0.0,2024.0,3.0,6.0,208.90166667,212.595,-0.8660254,-0.5,0.90442965,0.4266228,197.14
33,0.0,2024.0,3.0,6.0,202.71,197.14,-0.92387953,-0.38268343,0.90458259,0.42629842,193.44
34,0.0,2024.0,3.0,6.0,194.67571429,193.44,-0.96592583,-0.25881905,0.90473541,0.42597398,193.07
35,0.0,2024.0,3.0,6.0,193.39428571,193.07,-0.99144486,-0.13052619,0.90488812,0.42564949,209.08
36,0.0,2024.0,3.0,6.0,207.24142857,209.08,-1.0,-0.0,0.90504071,0.42532494,254.1
37,0.0,2024.0,3.0,6.0,252.15285714,254.1,-0.99144486,0.13052619,0.90519319,0.42500034,250.92
38,0.0,2024.0,3.0,6.0,249.93,250.92,-0.96592583,0.25881905,0.90534555,0.42467568,254.055
39,0.0,2024.0,3.0,6.0,254.02666667,254.055,-0.92387953,0.38268343,0.90549779,0.42435097,242.455
40,0.0,2024.0,3.0,6.0,244.77666667,242.455,-0.8660254,0.5,0.90564992,0.42402621,236.76
41,0.0,2024.0,3.0,6.0,236.75833333,236.76,-0.79335334,0.60876143,0.90580193,0.42370139,244.16
42,0.0,2024.0,3.0,6.0,242.94333333,244.16,-0.70710678,0.70710678,0.90595382,0.42337651,253.16
43,0.0,2024.0,3.0,6.0,248.26333333,253.16,-0.60876143,0.79335334,0.9061056,0.42305158,251.68
44,0.0,2024.0,3.0,6.0,242.975,251.68,-0.5,0.8660254,0.90625726,0.4227266,198.79
45,0.0,2024.0,3.0,6.0,205.56333333,198.79,-0.38268343,0.92387953,0.9064088,0.42240156,193.21
46,0.0,2024.0,3.0,6.0,196.6625,193.21,-0.25881905,0.96592583,0.90656023,0.42207647,180.695
47,0.0,2024.0,3.0,6.0,185.2175,180.695,-0.13052619,0.99144486,0.90671154,0.42175133,221.26
48,0.0,2024.0,3.0,6.0,206.80857143,221.26,-0.0,1.0,0.90686274,0.42142613,184.44
1,0.0,2024.0,3.0,7.0,185.40571429,184.44,0.13052619,0.99144486,0.90701381,0.42110087,204.785
2,0.0,2024.0,3.0,7.0,202.185,204.785,0.25881905,0.96592583,0.90716477,0.42077556,177.88
3,0.0,2024.0,3.0,7.0,167.93166667,177.88,0.38268343,0.92387953,0.90731562,0.4204502,144.835
4,0.0,2024.0,3.0,7.0,144.89,144.835,0.5,0.8660254,0.90746635,0.42012478,157.14
5,0.0,2024.0,3.0,7.0,155.836,157.14,0.60876143,0.79335334,0.90761696,0.41979931,104.92
6,0.0,2024.0,3.0,7.0,96.62,104.92,0.70710678,0.70710678,0.90776745,0.41947379,9.065
7,0.0,2024.0,3.0,7.0,49.575,9.065,0.79335334,0.60876143,0.90791783,0.41914821,65.77
8,0.0,2024.0,3.0,7.0,51.05,65.77,0.8660254,0.5,0.90806809,0.41882257,74.21
9,0.0,2024.0,3.0,7.0,68.60333333,74.21,0.92387953,0.38268343,0.90821823,0.41849689,103.85
10,0.0,2024.0,3.0,7.0,80.81,103.85,0.96592583,0.25881905,0.90836826,0.41817115,36.215
11,0.0,2024.0,3.0,7.0,49.38166667,36.215,0.99144486,0.13052619,0.90851817,0.41784535,179.56
12,0.0,2024.0,3.0,7.0,129.22428571,179.56,1.0,0.0,0.90866796,0.4175195,137.06
13,0.0,2024.0,3.0,7.0,129.07714286,137.06,0.99144486,-0.13052619,0.90881764,0.4171936,143.87
14,0.0,2024.0,3.0,7.0,145.4225,143.87,0.96592583,-0.25881905,0.9089672,0.41686765,188.72
15,0.0,2024.0,3.0,7.0,183.54142857,188.72,0.92387953,-0.38268343,0.90911664,0.41654164,201.62
16,0.0,2024.0,3.0,7.0,203.22714286,201.62,0.8660254,-0.5,0.90926596,0.41621558,235.07
17,0.0,2024.0,3.0,7.0,225.69571429,235.07,0.79335334,-0.60876143,0.90941517,0.41588946,193.36
18,0.0,2024.0,3.0,7.0,192.53,193.36,0.70710678,-0.70710678,0.90956427,0.41556329,179.48
19,0.0,2024.0,3.0,7.0,177.09,179.48,0.60876143,-0.79335334,0.90971324,0.41523707,179.45
20,0.0,2024.0,3.0,7.0,175.03142857,179.45,0.5,-0.8660254,0.9098621,0.41491079,160.1
21,0.0,2024.0,3.0,7.0,167.36857143,160.1,0.38268343,-0.92387953,0.91001084,0.41458446,155.49
22,0.0,2024.0,3.0,7.0,160.702,155.49,0.25881905,-0.96592583,0.91015946,0.41425808,182.5
23,0.0,2024.0,3.0,7.0,181.422,182.5,0.13052619,-0.99144486,0.91030797,0.41393164,155.87
24,0.0,2024.0,3.0,7.0,159.41833333,155.87,0.0,-1.0,0.91045636,0.41360515,125.76
25,0.0,2024.0,3.0,7.0,130.28,125.76,-0.13052619,-0.99144486,0.91060463,0.41327861,100.52
26,0.0,2024.0,3.0,7.0,110.80666667,100.52,-0.25881905,-0.96592583,0.91075279,0.41295201,103.845
27,0.0,2024.0,3.0,7.0,103.915,103.845,-0.38268343,-0.92387953,0.91090082,0.41262536,158.44
28,0.0,2024.0,3.0,7.0,150.40666667,158.44,-0.5,-0.8660254,0.91104874,0.41229866,108.595
29,0.0,2024.0,3.0,7.0,121.005,108.595,-0.60876143,-0.79335334,0.91119655,0.41197191,142.4
30,0.0,2024.0,3.0,7.0,133.79,142.4,-0.70710678,-0.70710678,0.91134423,0.4116451,155.98
31,0.0,2024.0,3.0,7.0,156.64285714,155.98,-0.79335334,-0.60876143,0.9114918,0.41131824,109.76
32,0.0,2024.0,3.0,7.0,123.27714286,109.76,-0.8660254,-0.5,0.91163926,0.41099132,156.06
33,0.0,2024.0,3.0,7.0,156.72666667,156.06,-0.92387953,-0.38268343,0.91178659,0.41066435,156.21
34,0.0,2024.0,3.0,7.0,146.894,156.21,-0.96592583,-0.25881905,0.91193381,0.41033733,157.28
35,0.0,2024.0,3.0,7.0,148.05833333,157.28,-0.99144486,-0.13052619,0.91208091,0.41001026,155.96
36,0.0,2024.0,3.0,7.0,149.12666667,155.96,-1.0,-0.0,0.91222789,0.40968314,178.54
37,0.0,2024.0,3.0,7.0,173.47714286,178.54,-0.99144486,0.13052619,0.91237476,0.40935596,182.56
38,0.0,2024.0,3.0,7.0,189.865,182.56,-0.96592583,0.25881905,0.91252151,0.40902873,206.36
39,0.0,2024.0,3.0,7.0,207.28428571,206.36,-0.92387953,0.38268343,0.91266814,0.40870144,181.36
40,0.0,2024.0,3.0,7.0,180.21857143,181.36,-0.8660254,0.5,0.91281465,0.40837411,181.57
41,0.0,2024.0,3.0,7.0,177.88714286,181.57,-0.79335334,0.60876143,0.91296105,0.40804672,206.2
42,0.0,2024.0,3.0,7.0,199.385,206.2,-0.70710678,0.70710678,0.91310733,0.40771928,207.27
43,0.0,2024.0,3.0,7.0,212.70714286,207.27,-0.60876143,0.79335334,0.91325349,0.40739179,236.27
44,0.0,2024.0,3.0,7.0,230.87714286,236.27,-0.5,0.8660254,0.91339953,0.40706424,197.54
45,0.0,2024.0,3.0,7.0,204.08,197.54,-0.38268343,0.92387953,0.91354546,0.40673664,181.61
46,0.0,2024.0,3.0,7.0,174.94142857,181.61,-0.25881905,0.96592583,0.91369127,0.40640899,179.035
47,0.0,2024.0,3.0,7.0,178.74666667,179.035,-0.13052619,0.99144486,0.91383696,0.40608129,184.17
48,0.0,2024.0,3.0,7.0,171.62,184.17,-0.0,1.0,0.91398253,0.40575354,180.49
1,0.0,2024.0,3.0,8.0,164.34142857,180.49,0.13052619,0.99144486,0.91412799,0.40542573,102.26
2,0.0,2024.0,3.0,8.0,127.97,102.26,0.25881905,0.96592583,0.91427333,0.40509787,191.91
3,0.0,2024.0,3.0,8.0,197.54571429,191.91,0.38268343,0.92387953,0.91441855,0.40476996,106.61
4,0.0,2024.0,3.0,8.0,108.99571429,106.61,0.5,0.8660254,0.91456365,0.40444199,92.105
5,0.0,2024.0,3.0,8.0,91.98,92.105,0.60876143,0.79335334,0.91470864,0.40411398,11.815
6,0.0,2024.0,3.0,8.0,9.37833333,11.815,0.70710678,0.70710678,0.91485351,0.40378591,0.22
7,0.0,2024.0,3.0,8.0,0.51666667,0.22,0.79335334,0.60876143,0.91499826,0.40345779,0.22
8,0.0,2024.0,3.0,8.0,2.42428571,0.22,0.8660254,0.5,0.91514289,0.40312962,11.665
