@relation relation: PoC: WIL0331; Target: Med$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
25.0,0.0,2024.0,3.0,17.0,204.77428571,209.1,-0.13052619,-0.99144486,0.96793778,0.25119006,203.42
26.0,0.0,2024.0,3.0,17.0,204.87333333,207.555,-0.25881905,-0.96592583,0.9680278,0.25084292,206.72
27.0,0.0,2024.0,3.0,17.0,213.625,213.47,-0.38268343,-0.92387953,0.9681177,0.25049574,206.23
28.0,0.0,2024.0,3.0,17.0,214.87166667,213.805,-0.5,-0.8660254,0.96820748,0.25014853,202.31
29.0,0.0,2024.0,3.0,17.0,207.88833333,208.655,-0.60876143,-0.79335334,0.96829712,0.24980128,200.83
30.0,0.0,2024.0,3.0,17.0,205.358,207.71,-0.70710678,-0.70710678,0.96838665,0.24945401,187.51
31.0,0.0,2024.0,3.0,17.0,205.96666667,205.96,-0.79335334,-0.60876143,0.96847605,0.2491067,189.44
32.0,0.0,2024.0,3.0,17.0,206.47333333,206.34,-0.8660254,-0.5,0.96856532,0.24875936,187.27
33.0,0.0,2024.0,3.0,17.0,158.78666667,154.36,-0.92387953,-0.38268343,0.96865447,0.24841199,150.3
34.0,0.0,2024.0,3.0,17.0,176.47333333,187.485,-0.96592583,-0.25881905,0.9687435,0.24806458,193.585
35.0,0.0,2024.0,3.0,17.0,181.26166667,187.29,-0.99144486,-0.13052619,0.9688324,0.24771715,223.07
36.0,0.0,2024.0,3.0,17.0,199.64166667,204.58,-1.0,-0.0,0.96892117,0.24736968,224.145
37.0,0.0,2024.0,3.0,17.0,205.27571429,204.83,-0.99144486,0.13052619,0.96900983,0.24702218,224.42
38.0,0.0,2024.0,3.0,17.0,219.48833333,222.225,-0.96592583,0.25881905,0.96909835,0.24667465,222.125
39.0,0.0,2024.0,3.0,17.0,215.25,222.29,-0.92387953,0.38268343,0.96918676,0.24632709,225.5
40.0,0.0,2024.0,3.0,17.0,215.65428571,206.86,-0.8660254,0.5,0.96927503,0.24597949,237.285
41.0,0.0,2024.0,3.0,17.0,222.785,222.545,-0.79335334,0.60876143,0.96936319,0.24563187,245.12
42.0,0.0,2024.0,3.0,17.0,224.49333333,222.485,-0.70710678,0.70710678,0.96945121,0.24528421,245.13
43.0,0.0,2024.0,3.0,17.0,226.77285714,230.78,-0.60876143,0.79335334,0.96953912,0.24493652,245.18
44.0,0.0,2024.0,3.0,17.0,229.61166667,231.845,-0.5,0.8660254,0.9696269,0.2445888,251.465
45.0,0.0,2024.0,3.0,17.0,225.60666667,226.81,-0.38268343,0.92387953,0.96971455,0.24424105,215.61
46.0,0.0,2024.0,3.0,17.0,233.38166667,235.665,-0.25881905,0.96592583,0.96980208,0.24389326,234.775
47.0,0.0,2024.0,3.0,17.0,239.28333333,237.605,-0.13052619,0.99144486,0.96988949,0.24354545,230.99
48.0,0.0,2024.0,3.0,17.0,224.87,227.525,-0.0,1.0,0.96997677,0.2431976,214.215
1.0,0.0,2024.0,3.0,18.0,209.87,209.58,0.13052619,0.99144486,0.97006392,0.24284972,229.935
2.0,0.0,2024.0,3.0,18.0,202.94833333,220.025,0.25881905,0.96592583,0.97015095,0.24250181,222.53
3.0,0.0,2024.0,3.0,18.0,137.71142857,113.47,0.38268343,0.92387953,0.97023786,0.24215387,212.155
4.0,0.0,2024.0,3.0,18.0,16.92,0.02,0.5,0.8660254,0.97032464,0.2418059,202.45
5.0,0.0,2024.0,3.0,18.0,16.11,0.02,0.60876143,0.79335334,0.9704113,0.2414579,177.45
6.0,0.0,2024.0,3.0,18.0,0.01833333,0.02,0.70710678,0.70710678,0.97049783,0.24110987,0.02
7.0,0.0,2024.0,3.0,18.0,0.02,0.02,0.79335334,0.60876143,0.97058423,0.2407618,0.02
8.0,0.0,2024.0,3.0,18.0,0.02,0.02,0.8660254,0.5,0.97067052,0.24041371,0.02
9.0,0.0,2024.0,3.0,18.0,0.02,0.02,0.92387953,0.38268343,0.97075667,0.24006558,102.425
10.0,0.0,2024.0,3.0,18.0,50.256,69.51,0.96592583,0.25881905,0.9708427,0.23971742,152.465
11.0,0.0,2024.0,3.0,18.0,39.85666667,0.205,0.99144486,0.13052619,0.97092861,0.23936923,230.365
12.0,0.0,2024.0,3.0,18.0,113.528,180.19,1.0,0.0,0.97101439,0.23902102,187.805
13.0,0.0,2024.0,3.0,18.0,98.045,99.01,0.99144486,-0.13052619,0.97110005,0.23867277,237.12
14.0,0.0,2024.0,3.0,18.0,149.62857143,183.47,0.96592583,-0.25881905,0.97118558,0.23832449,232.4
15.0,0.0,2024.0,3.0,18.0,84.39,99.79,0.92387953,-0.38268343,0.97127099,0.23797617,245.14
16.0,0.0,2024.0,3.0,18.0,143.65714286,105.05,0.8660254,-0.5,0.97135627,0.23762783,245.41
17.0,0.0,2024.0,3.0,18.0,224.67714286,222.91,0.79335334,-0.60876143,0.97144143,0.23727946,245.525
18.0,0.0,2024.0,3.0,18.0,219.92,210.33,0.70710678,-0.70710678,0.97152647,0.23693106,227.55
19.0,0.0,2024.0,3.0,18.0,235.23142857,243.31,0.60876143,-0.79335334,0.97161137,0.23658263,206.925
20.0,0.0,2024.0,3.0,18.0,241.84285714,232.12,0.5,-0.8660254,0.97169616,0.23623416,207.915
21.0,0.0,2024.0,3.0,18.0,245.64166667,244.235,0.38268343,-0.92387953,0.97178081,0.23588567,205.83
22.0,0.0,2024.0,3.0,18.0,219.80142857,221.22,0.25881905,-0.96592583,0.97186535,0.23553714,204.7
23.0,0.0,2024.0,3.0,18.0,218.955,220.49,0.13052619,-0.99144486,0.97194976,0.23518859,212.48
24.0,0.0,2024.0,3.0,18.0,208.195,205.36,0.0,-1.0,0.97203404,0.23484,217.84
25.0,0.0,2024.0,3.0,18.0,206.93,203.42,-0.13052619,-0.99144486,0.9721182,0.23449139,223.83
26.0,0.0,2024.0,3.0,18.0,208.91285714,206.72,-0.25881905,-0.96592583,0.97220223,0.23414274,230.77
27.0,0.0,2024.0,3.0,18.0,205.05571429,206.23,-0.38268343,-0.92387953,0.97228614,0.23379407,243.25
28.0,0.0,2024.0,3.0,18.0,202.40333333,202.31,-0.5,-0.8660254,0.97236992,0.23344536,248.59
29.0,0.0,2024.0,3.0,18.0,198.654,200.83,-0.60876143,-0.79335334,0.97245358,0.23309663,249.635
30.0,0.0,2024.0,3.0,18.0,186.13428571,187.51,-0.70710678,-0.70710678,0.97253711,0.23274786,219.285
31.0,0.0,2024.0,3.0,18.0,188.85142857,189.44,-0.79335334,-0.60876143,0.97262052,0.23239907,202.61
32.0,0.0,2024.0,3.0,18.0,192.35285714,187.27,-0.8660254,-0.5,0.9727038,0.23205024,203.77
33.0,0.0,2024.0,3.0,18.0,164.66142857,150.3,-0.92387953,-0.38268343,0.97278696,0.23170139,174.85
34.0,0.0,2024.0,3.0,18.0,200.995,193.585,-0.96592583,-0.25881905,0.97286999,0.2313525,207.26
35.0,0.0,2024.0,3.0,18.0,218.09666667,223.07,-0.99144486,-0.13052619,0.9729529,0.23100359,218.015
36.0,0.0,2024.0,3.0,18.0,224.76333333,224.145,-1.0,-0.0,0.97303568,0.23065464,246.91
37.0,0.0,2024.0,3.0,18.0,222.28142857,224.42,-0.99144486,0.13052619,0.97311834,0.23030567,244.12
38.0,0.0,2024.0,3.0,18.0,219.16666667,222.125,-0.96592583,0.25881905,0.97320087,0.22995667,243.3
39.0,0.0,2024.0,3.0,18.0,226.34,225.5,-0.92387953,0.38268343,0.97328328,0.22960763,244.135
40.0,0.0,2024.0,3.0,18.0,237.7,237.285,-0.8660254,0.5,0.97336556,0.22925857,264.515
41.0,0.0,2024.0,3.0,18.0,246.49428571,245.12,-0.79335334,0.60876143,0.97344771,0.22890948,265.425
42.0,0.0,2024.0,3.0,18.0,242.93857143,245.13,-0.70710678,0.70710678,0.97352974,0.22856036,257.07
43.0,0.0,2024.0,3.0,18.0,244.69714286,245.18,-0.60876143,0.79335334,0.97361165,0.22821121,266.19
44.0,0.0,2024.0,3.0,18.0,251.14166667,251.465,-0.5,0.8660254,0.97369343,0.22786203,265.775
45.0,0.0,2024.0,3.0,18.0,218.08,215.61,-0.38268343,0.92387953,0.97377509,0.22751282,250.67
46.0,0.0,2024.0,3.0,18.0,234.25333333,234.775,-0.25881905,0.96592583,0.97385662,0.22716358,259.42
47.0,0.0,2024.0,3.0,18.0,225.55666667,230.99,-0.13052619,0.99144486,0.97393802,0.22681431,260.615
48.0,0.0,2024.0,3.0,18.0,219.795,214.215,-0.0,1.0,0.9740193,0.22646501,260.475
1.0,0.0,2024.0,3.0,19.0,228.87,229.935,0.13052619,0.99144486,0.97410046,0.22611569,243.675
2.0,0.0,2024.0,3.0,19.0,223.15833333,222.53,0.25881905,0.96592583,0.97418148,0.22576633,259.495
3.0,0.0,2024.0,3.0,19.0,207.52666667,212.155,0.38268343,0.92387953,0.97426239,0.22541695,254.5
4.0,0.0,2024.0,3.0,19.0,141.34714286,202.45,0.5,0.8660254,0.97434317,0.22506753,245.53
5.0,0.0,2024.0,3.0,19.0,133.27333333,177.45,0.60876143,0.79335334,0.97442382,0.22471809,240.0
6.0,0.0,2024.0,3.0,19.0,22.77571429,0.02,0.70710678,0.70710678,0.97450435,0.22436862,229.41
7.0,0.0,2024.0,3.0,19.0,17.52333333,0.02,0.79335334,0.60876143,0.97458475,0.22401912,236.175
8.0,0.0,2024.0,3.0,19.0,0.02,0.02,0.8660254,0.5,0.97466503,0.22366959,244.245
9.0,0.0,2024.0,3.0,19.0,102.4825,102.425,0.92387953,0.38268343,0.97474518,0.22332003,252.18
10.0,0.0,2024.0,3.0,19.0,156.99,152.465,0.96592583,0.25881905,0.97482521,0.22297044,253.73
11.0,0.0,2024.0,3.0,19.0,211.63,230.365,0.99144486,0.13052619,0.97490511,0.22262083,260.085
12.0,0.0,2024.0,3.0,19.0,176.865,187.805,1.0,0.0,0.97498488,0.22227119,239.705
13.0,0.0,2024.0,3.0,19.0,215.27833333,237.12,0.99144486,-0.13052619,0.97506453,0.22192151,264.41
14.0,0.0,2024.0,3.0,19.0,191.15833333,232.4,0.96592583,-0.25881905,0.97514406,0.22157181,239.5
15.0,0.0,2024.0,3.0,19.0,248.81714286,245.14,0.92387953,-0.38268343,0.97522346,0.22122208,271.81
16.0,0.0,2024.0,3.0,19.0,239.51,245.41,0.8660254,-0.5,0.97530273,0.22087232,258.82
17.0,0.0,2024.0,3.0,19.0,246.39666667,245.525,0.79335334,-0.60876143,0.97538188,0.22052254,267.29
18.0,0.0,2024.0,3.0,19.0,228.21,227.55,0.70710678,-0.70710678,0.9754609,0.22017272,245.32
19.0,0.0,2024.0,3.0,19.0,210.05333333,206.925,0.60876143,-0.79335334,0.9755398,0.21982288,233.685
20.0,0.0,2024.0,3.0,19.0,210.01166667,207.915,0.5,-0.8660254,0.97561857,0.21947301,217.55
21.0,0.0,2024.0,3.0,19.0,203.09,205.83,0.38268343,-0.92387953,0.97569722,0.21912311,222.01
22.0,0.0,2024.0,3.0,19.0,203.21571429,204.7,0.25881905,-0.96592583,0.97577574,0.21877318,244.11
23.0,0.0,2024.0,3.0,19.0,214.84571429,212.48,0.13052619,-0.99144486,0.97585414,0.21842323,239.96
24.0,0.0,2024.0,3.0,19.0,212.90714286,217.84,0.0,-1.0,0.97593241,0.21807324,244.71
25.0,0.0,2024.0,3.0,19.0,223.36,223.83,-0.13052619,-0.99144486,0.97601055,0.21772323,242.92
26.0,0.0,2024.0,3.0,19.0,233.9225,230.77,-0.25881905,-0.96592583,0.97608857,0.21737319,244.21
27.0,0.0,2024.0,3.0,19.0,236.40142857,243.25,-0.38268343,-0.92387953,0.97616646,0.21702312,250.4
28.0,0.0,2024.0,3.0,19.0,243.678,248.59,-0.5,-0.8660254,0.97624423,0.21667303,249.94
29.0,0.0,2024.0,3.0,19.0,249.425,249.635,-0.60876143,-0.79335334,0.97632187,0.2163229,248.93
30.0,0.0,2024.0,3.0,19.0,224.66166667,219.285,-0.70710678,-0.70710678,0.97639939,0.21597275,243.75
31.0,0.0,2024.0,3.0,19.0,205.43285714,202.61,-0.79335334,-0.60876143,0.97647678,0.21562257,250.215
32.0,0.0,2024.0,3.0,19.0,202.84142857,203.77,-0.8660254,-0.5,0.97655405,0.21527237,249.72
33.0,0.0,2024.0,3.0,19.0,183.69142857,174.85,-0.92387953,-0.38268343,0.97663119,0.21492213,250.4
34.0,0.0,2024.0,3.0,19.0,208.26571429,207.26,-0.96592583,-0.25881905,0.9767082,0.21457187,222.38
35.0,0.0,2024.0,3.0,19.0,223.91666667,218.015,-0.99144486,-0.13052619,0.97678509,0.21422158,252.15
36.0,0.0,2024.0,3.0,19.0,248.91428571,246.91,-1.0,-0.0,0.97686186,0.21387126,263.91
37.0,0.0,2024.0,3.0,19.0,244.10333333,244.12,-0.99144486,0.13052619,0.97693849,0.21352092,255.5
38.0,0.0,2024.0,3.0,19.0,243.55333333,243.3,-0.96592583,0.25881905,0.977015,0.21317054,272.33
39.0,0.0,2024.0,3.0,19.0,244.75,244.135,-0.92387953,0.38268343,0.97709139,0.21282014,272.33
40.0,0.0,2024.0,3.0,19.0,262.00166667,264.515,-0.8660254,0.5,0.97716765,0.21246972,272.33
41.0,0.0,2024.0,3.0,19.0,265.57333333,265.425,-0.79335334,0.60876143,0.97724379,0.21211926,268.86
42.0,0.0,2024.0,3.0,19.0,256.29166667,257.07,-0.70710678,0.70710678,0.9773198,0.21176878,272.43
43.0,0.0,2024.0,3.0,19.0,266.11833333,266.19,-0.60876143,0.79335334,0.97739568,0.21141827,272.36
44.0,0.0,2024.0,3.0,19.0,259.06666667,265.775,-0.5,0.8660254,0.97747144,0.21106773,255.85
45.0,0.0,2024.0,3.0,19.0,249.36666667,250.67,-0.38268343,0.92387953,0.97754707,0.21071717,248.44
46.0,0.0,2024.0,3.0,19.0,256.92714286,259.42,-0.25881905,0.96592583,0.97762258,0.21036658,241.195
47.0,0.0,2024.0,3.0,19.0,259.615,260.615,-0.13052619,0.99144486,0.97769796,0.21001596,260.58
48.0,0.0,2024.0,3.0,19.0,259.74,260.475,-0.0,1.0,0.97777321,0.20966532,244.94
1.0,0.0,2024.0,3.0,20.0,245.94166667,243.675,0.13052619,0.99144486,0.97784834,0.20931465,251.835
2.0,0.0,2024.0,3.0,20.0,257.70666667,259.495,0.25881905,0.96592583,0.97792334,0.20896395,287.79
3.0,0.0,2024.0,3.0,20.0,255.44666667,254.5,0.38268343,0.92387953,0.97799822,0.20861322,273.47
4.0,0.0,2024.0,3.0,20.0,246.02,245.53,0.5,0.8660254,0.97807297,0.20826247,271.96
5.0,0.0,2024.0,3.0,20.0,239.15333333,240.0,0.60876143,0.79335334,0.9781476,0.20791169,246.98
6.0,0.0,2024.0,3.0,20.0,229.98,229.41,0.70710678,0.70710678,0.9782221,0.20756089,246.08
7.0,0.0,2024.0,3.0,20.0,236.26,236.175,0.79335334,0.60876143,0.97829648,0.20721005,229.53
8.0,0.0,2024.0,3.0,20.0,245.005,244.245,0.8660254,0.5,0.97837072,0.20685919,236.65
9.0,0.0,2024.0,3.0,20.0,252.18,252.18,0.92387953,0.38268343,0.97844485,0.20650831,227.795
10.0,0.0,2024.0,3.0,20.0,251.424,253.73,0.96592583,0.25881905,0.97851884,0.2061574,261.16
11.0,0.0,2024.0,3.0,20.0,255.175,260.085,0.99144486,0.13052619,0.97859272,0.20580646,278.105
12.0,0.0,2024.0,3.0,20.0,219.295,239.705,1.0,0.0,0.97866646,0.20545549,252.02
13.0,0.0,2024.0,3.0,20.0,252.36,264.41,0.99144486,-0.13052619,0.97874008,0.2051045,289.22
14.0,0.0,2024.0,3.0,20.0,236.5,239.5,0.96592583,-0.25881905,0.97881357,0.20475348,294.58
15.0,0.0,2024.0,3.0,20.0,261.53,271.81,0.92387953,-0.38268343,0.97888694,0.20440244,301.53
16.0,0.0,2024.0,3.0,20.0,258.15714286,258.82,0.8660254,-0.5,0.97896018,0.20405137,499.07
17.0,0.0,2024.0,3.0,20.0,267.90571429,267.29,0.79335334,-0.60876143,0.9790333,0.20370027,571.77
18.0,0.0,2024.0,3.0,20.0,251.655,245.32,0.70710678,-0.70710678,0.97910629,0.20334915,302.155
19.0,0.0,2024.0,3.0,20.0,230.82333333,233.685,0.60876143,-0.79335334,0.97917915,0.202998,263.81
20.0,0.0,2024.0,3.0,20.0,219.81,217.55,0.5,-0.8660254,0.97925189,0.20264682,275.355
21.0,0.0,2024.0,3.0,20.0,223.10142857,222.01,0.38268343,-0.92387953,0.9793245,0.20229562,216.77
22.0,0.0,2024.0,3.0,20.0,244.15285714,244.11,0.25881905,-0.96592583,0.97939699,0.20194439,218.65
23.0,0.0,2024.0,3.0,20.0,238.36333333,239.96,0.13052619,-0.99144486,0.97946935,0.20159314,210.97
24.0,0.0,2024.0,3.0,20.0,244.89714286,244.71,0.0,-1.0,0.97954158,0.20124186,210.64
25.0,0.0,2024.0,3.0,20.0,245.11333333,242.92,-0.13052619,-0.99144486,0.97961369,0.20089056,170.39
26.0,0.0,2024.0,3.0,20.0,246.19666667,244.21,-0.25881905,-0.96592583,0.97968567,0.20053922,175.91
27.0,0.0,2024.0,3.0,20.0,250.99857143,250.4,-0.38268343,-0.92387953,0.97975753,0.20018787,213.03
28.0,0.0,2024.0,3.0,20.0,244.14428571,249.94,-0.5,-0.8660254,0.97982926,0.19983648,234.74
29.0,0.0,2024.0,3.0,20.0,245.71,248.93,-0.60876143,-0.79335334,0.97990086,0.19948508,222.02
30.0,0.0,2024.0,3.0,20.0,241.66857143,243.75,-0.70710678,-0.70710678,0.97997234,0.19913364,241.42
31.0,0.0,2024.0,3.0,20.0,250.185,250.215,-0.79335334,-0.60876143,0.98004369,0.19878218,254.52
32.0,0.0,2024.0,3.0,20.0,241.03571429,249.72,-0.8660254,-0.5,0.98011492,0.1984307,265.03
33.0,0.0,2024.0,3.0,20.0,243.41285714,250.4,-0.92387953,-0.38268343,0.98018602,0.19807919,263.35
34.0,0.0,2024.0,3.0,20.0,221.69571429,222.38,-0.96592583,-0.25881905,0.98025699,0.19772765,265.01
35.0,0.0,2024.0,3.0,20.0,259.09857143,252.15,-0.99144486,-0.13052619,0.98032784,0.19737609,263.73
36.0,0.0,2024.0,3.0,20.0,260.92,263.91,-1.0,-0.0,0.98039856,0.1970245,282.41
37.0,0.0,2024.0,3.0,20.0,255.05285714,255.5,-0.99144486,0.13052619,0.98046916,0.19667289,263.32
38.0,0.0,2024.0,3.0,20.0,268.12714286,272.33,-0.96592583,0.25881905,0.98053963,0.19632125,263.77
39.0,0.0,2024.0,3.0,20.0,265.55142857,272.33,-0.92387953,0.38268343,0.98060997,0.19596959,245.86
40.0,0.0,2024.0,3.0,20.0,270.81428571,272.33,-0.8660254,0.5,0.98068019,0.1956179,286.49
41.0,0.0,2024.0,3.0,20.0,266.56714286,268.86,-0.79335334,0.60876143,0.98075028,0.19526619,257.71
42.0,0.0,2024.0,3.0,20.0,266.17285714,272.43,-0.70710678,0.70710678,0.98082025,0.19491445,257.11
43.0,0.0,2024.0,3.0,20.0,266.87285714,272.36,-0.60876143,0.79335334,0.98089009,0.19456269,257.12
44.0,0.0,2024.0,3.0,20.0,257.86,255.85,-0.5,0.8660254,0.9809598,0.1942109,257.06
45.0,0.0,2024.0,3.0,20.0,252.345,248.44,-0.38268343,0.92387953,0.98102939,0.19385908,226.7
46.0,0.0,2024.0,3.0,20.0,245.35166667,241.195,-0.25881905,0.96592583,0.98109885,0.19350725,253.51
47.0,0.0,2024.0,3.0,20.0,254.83,260.58,-0.13052619,0.99144486,0.98116818,0.19315538,252.36
48.0,0.0,2024.0,3.0,20.0,246.36428571,244.94,-0.0,1.0,0.98123739,0.19280349,252.23
1.0,0.0,2024.0,3.0,21.0,252.37,251.835,0.13052619,0.99144486,0.98130647,0.19245158,250.78
2.0,0.0,2024.0,3.0,21.0,283.685,287.79,0.25881905,0.96592583,0.98137543,0.19209964,287.725
3.0,0.0,2024.0,3.0,21.0,274.59571429,273.47,0.38268343,0.92387953,0.98144426,0.19174768,287.22
4.0,0.0,2024.0,3.0,21.0,264.75285714,271.96,0.5,0.8660254,0.98151296,0.1913957,285.05
5.0,0.0,2024.0,3.0,21.0,246.62,246.98,0.60876143,0.79335334,0.98158154,0.19104368,287.705
6.0,0.0,2024.0,3.0,21.0,245.98,246.08,0.70710678,0.70710678,0.98164999,0.19069165,280.8
7.0,0.0,2024.0,3.0,21.0,235.09714286,229.53,0.79335334,0.60876143,0.98171831,0.19033959,279.2
8.0,0.0,2024.0,3.0,21.0,235.20666667,236.65,0.8660254,0.5,0.98178651,0.1899875,280.505
9.0,0.0,2024.0,3.0,21.0,232.40833333,227.795,0.92387953,0.38268343,0.98185458,0.18963539,284.195
10.0,0.0,2024.0,3.0,21.0,262.28333333,261.16,0.96592583,0.25881905,0.98192253,0.18928326,266.625
11.0,0.0,2024.0,3.0,21.0,275.40666667,278.105,0.99144486,0.13052619,0.98199035,0.1889311,286.025
12.0,0.0,2024.0,3.0,21.0,252.59285714,252.02,1.0,0.0,0.98205804,0.18857892,252.355
13.0,0.0,2024.0,3.0,21.0,275.43142857,289.22,0.99144486,-0.13052619,0.98212561,0.18822671,291.875
14.0,0.0,2024.0,3.0,21.0,283.58142857,294.58,0.96592583,-0.25881905,0.98219305,0.18787448,293.36
15.0,0.0,2024.0,3.0,21.0,306.72285714,301.53,0.92387953,-0.38268343,0.98226036,0.18752222,301.895
16.0,0.0,2024.0,3.0,21.0,464.68428571,499.07,0.8660254,-0.5,0.98232755,0.18716994,322.88
17.0,0.0,2024.0,3.0,21.0,537.70714286,571.77,0.79335334,-0.60876143,0.98239461,0.18681764,305.89
18.0,0.0,2024.0,3.0,21.0,333.83333333,302.155,0.70710678,-0.70710678,0.98246154,0.18646531,267.92
19.0,0.0,2024.0,3.0,21.0,264.71142857,263.81,0.60876143,-0.79335334,0.98252835,0.18611296,267.53
20.0,0.0,2024.0,3.0,21.0,276.45166667,275.355,0.5,-0.8660254,0.98259504,0.18576059,295.995
21.0,0.0,2024.0,3.0,21.0,220.45714286,216.77,0.38268343,-0.92387953,0.98266159,0.18540819,282.44
22.0,0.0,2024.0,3.0,21.0,224.73285714,218.65,0.25881905,-0.96592583,0.98272802,0.18505576,263.77
23.0,0.0,2024.0,3.0,21.0,211.76857143,210.97,0.13052619,-0.99144486,0.98279432,0.18470332,263.61
24.0,0.0,2024.0,3.0,21.0,212.325,210.64,0.0,-1.0,0.9828605,0.18435085,221.31
25.0,0.0,2024.0,3.0,21.0,184.69428571,170.39,-0.13052619,-0.99144486,0.98292655,0.18399835,222.43
26.0,0.0,2024.0,3.0,21.0,179.74,175.91,-0.25881905,-0.96592583,0.98299248,0.18364583,213.26
27.0,0.0,2024.0,3.0,21.0,214.65714286,213.03,-0.38268343,-0.92387953,0.98305827,0.18329329,218.52
28.0,0.0,2024.0,3.0,21.0,239.84333333,234.74,-0.5,-0.8660254,0.98312394,0.18294073,253.86
29.0,0.0,2024.0,3.0,21.0,226.21666667,222.02,-0.60876143,-0.79335334,0.98318949,0.18258814,260.45
30.0,0.0,2024.0,3.0,21.0,240.184,241.42,-0.70710678,-0.70710678,0.98325491,0.18223553,225.02
31.0,0.0,2024.0,3.0,21.0,253.20333333,254.52,-0.79335334,-0.60876143,0.9833202,0.18188289,212.81
32.0,0.0,2024.0,3.0,21.0,264.96,265.03,-0.8660254,-0.5,0.98338536,0.18153023,260.835
33.0,0.0,2024.0,3.0,21.0,263.38285714,263.35,-0.92387953,-0.38268343,0.9834504,0.18117755,262.37
34.0,0.0,2024.0,3.0,21.0,261.31571429,265.01,-0.96592583,-0.25881905,0.98351532,0.18082484,262.82
35.0,0.0,2024.0,3.0,21.0,263.59142857,263.73,-0.99144486,-0.13052619,0.9835801,0.18047211,245.83
36.0,0.0,2024.0,3.0,21.0,277.74,282.41,-1.0,-0.0,0.98364476,0.18011936,271.98
37.0,0.0,2024.0,3.0,21.0,266.35714286,263.32,-0.99144486,0.13052619,0.98370929,0.17976659,264.0
38.0,0.0,2024.0,3.0,21.0,261.60142857,263.77,-0.96592583,0.25881905,0.9837737,0.17941379,264.335
39.0,0.0,2024.0,3.0,21.0,255.06714286,245.86,-0.92387953,0.38268343,0.98383798,0.17906097,284.995
40.0,0.0,2024.0,3.0,21.0,282.21428571,286.49,-0.8660254,0.5,0.98390213,0.17870812,301.56
41.0,0.0,2024.0,3.0,21.0,255.87142857,257.71,-0.79335334,0.60876143,0.98396616,0.17835525,301.705
42.0,0.0,2024.0,3.0,21.0,257.23428571,257.11,-0.70710678,0.70710678,0.98403006,0.17800236,299.09
43.0,0.0,2024.0,3.0,21.0,255.60857143,257.12,-0.60876143,0.79335334,0.98409383,0.17764945,285.965
44.0,0.0,2024.0,3.0,21.0,251.11571429,257.06,-0.5,0.8660254,0.98415748,0.17729651,283.005
45.0,0.0,2024.0,3.0,21.0,231.58833333,226.7,-0.38268343,0.92387953,0.984221,0.17694355,257.63
46.0,0.0,2024.0,3.0,21.0,249.054,253.51,-0.25881905,0.96592583,0.98428439,0.17659057,257.73
47.0,0.0,2024.0,3.0,21.0,256.615,252.36,-0.13052619,0.99144486,0.98434766,0.17623757,293.42
48.0,0.0,2024.0,3.0,21.0,253.61333333,252.23,-0.0,1.0,0.9844108,0.17588454,290.62
1.0,0.0,2024.0,3.0,22.0,251.08,250.78,0.13052619,0.99144486,0.98447382,0.17553149,288.86
2.0,0.0,2024.0,3.0,22.0,284.71833333,287.725,0.25881905,0.96592583,0.9845367,0.17517842,288.21
3.0,0.0,2024.0,3.0,22.0,287.42857143,287.22,0.38268343,0.92387953,0.98459946,0.17482532,287.41
4.0,0.0,2024.0,3.0,22.0,283.115,285.05,0.5,0.8660254,0.9846621,0.17447221,273.245
5.0,0.0,2024.0,3.0,22.0,287.77666667,287.705,0.60876143,0.79335334,0.98472461,0.17411907,266.34
6.0,0.0,2024.0,3.0,22.0,275.62571429,280.8,0.70710678,0.70710678,0.98478699,0.1737659,263.4
7.0,0.0,2024.0,3.0,22.0,271.51833333,279.2,0.79335334,0.60876143,0.98484924,0.17341272,252.09
8.0,0.0,2024.0,3.0,22.0,275.865,280.505,0.8660254,0.5,0.98491137,0.17305951,250.64
9.0,0.0,2024.0,3.0,22.0,284.23333333,284.195,0.92387953,0.38268343,0.98497337,0.17270628,252.09
10.0,0.0,2024.0,3.0,22.0,268.82833333,266.625,0.96592583,0.25881905,0.98503524,0.17235303,252.035
11.0,0.0,2024.0,3.0,22.0,275.475,286.025,0.99144486,0.13052619,0.98509699,0.17199976,252.28
12.0,0.0,2024.0,3.0,22.0,254.03333333,252.355,1.0,0.0,0.98515861,0.17164646,242.53
13.0,0.0,2024.0,3.0,22.0,277.1,291.875,0.99144486,-0.13052619,0.98522011,0.17129314,260.895
14.0,0.0,2024.0,3.0,22.0,276.71571429,293.36,0.96592583,-0.25881905,0.98528147,0.1709398,244.255
15.0,0.0,2024.0,3.0,22.0,335.25166667,301.895,0.92387953,-0.38268343,0.98534271,0.17058644,278.735
16.0,0.0,2024.0,3.0,22.0,390.07142857,322.88,0.8660254,-0.5,0.98540383,0.17023306,303.69
17.0,0.0,2024.0,3.0,22.0,310.45428571,305.89,0.79335334,-0.60876143,0.98546482,0.16987965,332.825
18.0,0.0,2024.0,3.0,22.0,280.48857143,267.92,0.70710678,-0.70710678,0.98552568,0.16952623,297.845
