TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Avg$PerMWHr
5,0.0,2023.0,12.0,25.0,267.15142857,290.35,0.60876143,0.79335334,-0.10167472,0.9948177,168.49833333
6,0.0,2023.0,12.0,25.0,248.81333333,251.88,0.70710678,0.70710678,-0.10131794,0.9948541,167.74833333
7,0.0,2023.0,12.0,25.0,205.56571429,197.74,0.79335334,0.60876143,-0.10096115,0.99489037,83.27166667
8,0.0,2023.0,12.0,25.0,227.79714286,211.1,0.8660254,0.5,-0.10060435,0.99492651,80.886
9,0.0,2023.0,12.0,25.0,177.41,177.15,0.92387953,0.38268343,-0.10024753,0.99496253,113.828
10,0.0,2023.0,12.0,25.0,171.72285714,170.22,0.96592583,0.25881905,-0.0998907,0.99499842,30.25333333
11,0.0,2023.0,12.0,25.0,198.00666667,191.065,0.99144486,0.13052619,-0.09953386,0.99503418,74.51333333
12,0.0,2023.0,12.0,25.0,237.005,235.375,1.0,0.0,-0.09917701,0.99506981,141.83333333
13,0.0,2023.0,12.0,25.0,168.49833333,168.255,0.99144486,-0.13052619,-0.09882014,0.99510531,143.39714286
14,0.0,2023.0,12.0,25.0,167.74833333,167.64,0.96592583,-0.25881905,-0.09846326,0.99514069,168.19
15,0.0,2023.0,12.0,25.0,83.27166667,81.965,0.92387953,-0.38268343,-0.09810637,0.99517593,167.01714286
16,0.0,2023.0,12.0,25.0,80.886,91.06,0.8660254,-0.5,-0.09774946,0.99521105,162.68428571
17,0.0,2023.0,12.0,25.0,113.828,90.38,0.79335334,-0.60876143,-0.09739254,0.99524605,169.20285714
18,0.0,2023.0,12.0,25.0,30.25333333,0.22,0.70710678,-0.70710678,-0.09703561,0.99528091,175.83142857
19,0.0,2023.0,12.0,25.0,74.51333333,60.355,0.60876143,-0.79335334,-0.09667867,0.99531565,174.41714286
20,0.0,2023.0,12.0,25.0,141.83333333,168.79,0.5,-0.8660254,-0.09632171,0.99535025,174.43333333
21,0.0,2023.0,12.0,25.0,143.39714286,173.4,0.38268343,-0.92387953,-0.09596474,0.99538473,171.84
22,0.0,2023.0,12.0,25.0,168.19,173.61,0.25881905,-0.96592583,-0.09560776,0.99541909,157.265
23,0.0,2023.0,12.0,25.0,167.01714286,173.96,0.13052619,-0.99144486,-0.09525077,0.99545331,161.695
24,0.0,2023.0,12.0,25.0,162.68428571,158.16,0.0,-1.0,-0.09489377,0.9954874,168.85
25,0.0,2023.0,12.0,25.0,169.20285714,174.2,-0.13052619,-0.99144486,-0.09453675,0.99552137,161.31571429
26,0.0,2023.0,12.0,25.0,175.83142857,174.56,-0.25881905,-0.96592583,-0.09417972,0.99555521,155.73
27,0.0,2023.0,12.0,25.0,174.41714286,174.61,-0.38268343,-0.92387953,-0.09382268,0.99558892,169.60428571
28,0.0,2023.0,12.0,25.0,174.43333333,174.43,-0.5,-0.8660254,-0.09346563,0.99562251,173.89428571
29,0.0,2023.0,12.0,25.0,171.84,173.26,-0.60876143,-0.79335334,-0.09310856,0.99565596,173.936
30,0.0,2023.0,12.0,25.0,157.265,159.765,-0.70710678,-0.70710678,-0.09275148,0.99568929,169.54333333
31,0.0,2023.0,12.0,25.0,161.695,161.335,-0.79335334,-0.60876143,-0.09239439,0.99572249,170.74857143
32,0.0,2023.0,12.0,25.0,168.85,168.85,-0.8660254,-0.5,-0.09203729,0.99575556,127.8825
33,0.0,2023.0,12.0,25.0,161.31571429,159.33,-0.92387953,-0.38268343,-0.09168018,0.9957885,76.11285714
34,0.0,2023.0,12.0,25.0,155.73,159.465,-0.96592583,-0.25881905,-0.09132305,0.99582132,134.01333333
35,0.0,2023.0,12.0,25.0,169.60428571,171.92,-0.99144486,-0.13052619,-0.09096592,0.99585401,165.20333333
36,0.0,2023.0,12.0,25.0,173.89428571,173.69,-1.0,-0.0,-0.09060877,0.99588657,176.04166667
37,0.0,2023.0,12.0,25.0,173.936,173.87,-0.99144486,0.13052619,-0.09025161,0.995919,173.30833333
38,0.0,2023.0,12.0,25.0,169.54333333,174.15,-0.96592583,0.25881905,-0.08989444,0.9959513,173.32833333
39,0.0,2023.0,12.0,25.0,170.74857143,168.76,-0.92387953,0.38268343,-0.08953726,0.99598347,176.71
40,0.0,2023.0,12.0,25.0,127.8825,149.4,-0.8660254,0.5,-0.08918006,0.99601552,173.88333333
41,0.0,2023.0,12.0,25.0,76.11285714,121.08,-0.79335334,0.60876143,-0.08882285,0.99604744,174.05666667
42,0.0,2023.0,12.0,25.0,134.01333333,133.225,-0.70710678,0.70710678,-0.08846564,0.99607923,176.83833333
43,0.0,2023.0,12.0,25.0,165.20333333,171.29,-0.60876143,0.79335334,-0.08810841,0.99611089,176.99666667
44,0.0,2023.0,12.0,25.0,176.04166667,176.965,-0.5,0.8660254,-0.08775117,0.99614243,191.15833333
45,0.0,2023.0,12.0,25.0,173.30833333,173.56,-0.38268343,0.92387953,-0.08739392,0.99617383,202.65666667
46,0.0,2023.0,12.0,25.0,173.32833333,173.3,-0.25881905,0.96592583,-0.08703665,0.99620511,190.38666667
47,0.0,2023.0,12.0,25.0,176.71,177.34,-0.13052619,0.99144486,-0.08667938,0.99623626,174.10833333
48,0.0,2023.0,12.0,25.0,173.88333333,174.075,-0.0,1.0,-0.08632209,0.99626728,163.61333333
1,0.0,2023.0,12.0,26.0,174.05666667,173.82,0.13052619,0.99144486,-0.0859648,0.99629817,184.15857143
2,0.0,2023.0,12.0,26.0,176.83833333,176.865,0.25881905,0.96592583,-0.08560749,0.99632894,168.12833333
3,0.0,2023.0,12.0,26.0,176.99666667,176.92,0.38268343,0.92387953,-0.08525017,0.99635958,170.44333333
4,0.0,2023.0,12.0,26.0,191.15833333,191.125,0.5,0.8660254,-0.08489284,0.99639009,173.56166667
5,0.0,2023.0,12.0,26.0,202.65666667,202.71,0.60876143,0.79335334,-0.0845355,0.99642047,170.30333333
6,0.0,2023.0,12.0,26.0,190.38666667,191.025,0.70710678,0.70710678,-0.08417815,0.99645072,170.425
7,0.0,2023.0,12.0,26.0,174.10833333,174.08,0.79335334,0.60876143,-0.08382079,0.99648085,174.4
8,0.0,2023.0,12.0,26.0,163.61333333,173.935,0.8660254,0.5,-0.08346342,0.99651084,189.41714286
9,0.0,2023.0,12.0,26.0,184.15857143,169.24,0.92387953,0.38268343,-0.08310604,0.99654071,197.13166667
10,0.0,2023.0,12.0,26.0,168.12833333,169.23,0.96592583,0.25881905,-0.08274864,0.99657045,195.65166667
11,0.0,2023.0,12.0,26.0,170.44333333,170.37,0.99144486,0.13052619,-0.08239124,0.99660006,204.45166667
12,0.0,2023.0,12.0,26.0,173.56166667,170.37,1.0,0.0,-0.08203382,0.99662955,174.72333333
13,0.0,2023.0,12.0,26.0,170.30333333,170.365,0.99144486,-0.13052619,-0.0816764,0.9966589,179.18833333
14,0.0,2023.0,12.0,26.0,170.425,170.42,0.96592583,-0.25881905,-0.08131896,0.99668813,175.53333333
15,0.0,2023.0,12.0,26.0,174.4,170.37,0.92387953,-0.38268343,-0.08096151,0.99671723,178.27
16,0.0,2023.0,12.0,26.0,189.41714286,190.03,0.8660254,-0.5,-0.08060406,0.9967462,179.475
17,0.0,2023.0,12.0,26.0,197.13166667,196.805,0.79335334,-0.60876143,-0.08024659,0.99677504,179.68833333
18,0.0,2023.0,12.0,26.0,195.65166667,195.365,0.70710678,-0.70710678,-0.07988911,0.99680376,221.24
19,0.0,2023.0,12.0,26.0,204.45166667,185.57,0.60876143,-0.79335334,-0.07953162,0.99683234,180.33833333
20,0.0,2023.0,12.0,26.0,174.72333333,174.78,0.5,-0.8660254,-0.07917412,0.9968608,181.225
21,0.0,2023.0,12.0,26.0,179.18833333,174.89,0.38268343,-0.92387953,-0.07881661,0.99688913,182.73166667
22,0.0,2023.0,12.0,26.0,175.53333333,175.955,0.25881905,-0.96592583,-0.0784591,0.99691733,180.695
23,0.0,2023.0,12.0,26.0,178.27,177.66,0.13052619,-0.99144486,-0.07810157,0.99694541,204.49666667
24,0.0,2023.0,12.0,26.0,179.475,177.98,0.0,-1.0,-0.07774403,0.99697335,199.03
25,0.0,2023.0,12.0,26.0,179.68833333,177.98,-0.13052619,-0.99144486,-0.07738648,0.99700117,185.675
26,0.0,2023.0,12.0,26.0,221.24,216.15,-0.25881905,-0.96592583,-0.07702892,0.99702886,177.61666667
27,0.0,2023.0,12.0,26.0,180.33833333,179.785,-0.38268343,-0.92387953,-0.07667135,0.99705642,177.58166667
28,0.0,2023.0,12.0,26.0,181.225,181.99,-0.5,-0.8660254,-0.07631377,0.99708385,177.44166667
29,0.0,2023.0,12.0,26.0,182.73166667,182.07,-0.60876143,-0.79335334,-0.07595618,0.99711116,177.24166667
30,0.0,2023.0,12.0,26.0,180.695,180.24,-0.70710678,-0.70710678,-0.07559859,0.99713833,176.20666667
31,0.0,2023.0,12.0,26.0,204.49666667,216.16,-0.79335334,-0.60876143,-0.07524098,0.99716538,177.488
32,0.0,2023.0,12.0,26.0,199.03,187.195,-0.8660254,-0.5,-0.07488336,0.9971923,195.805
33,0.0,2023.0,12.0,26.0,185.675,177.86,-0.92387953,-0.38268343,-0.07452573,0.99721909,244.635
34,0.0,2023.0,12.0,26.0,177.61666667,177.655,-0.96592583,-0.25881905,-0.0741681,0.99724575,212.968
35,0.0,2023.0,12.0,26.0,177.58166667,177.65,-0.99144486,-0.13052619,-0.07381045,0.99727229,193.32
36,0.0,2023.0,12.0,26.0,177.44166667,177.4,-1.0,-0.0,-0.0734528,0.99729869,220.32166667
37,0.0,2023.0,12.0,26.0,177.24166667,177.17,-0.99144486,0.13052619,-0.07309513,0.99732497,222.49833333
38,0.0,2023.0,12.0,26.0,176.20666667,177.14,-0.96592583,0.25881905,-0.07273746,0.99735112,250.58833333
39,0.0,2023.0,12.0,26.0,177.488,177.6,-0.92387953,0.38268343,-0.07237977,0.99737714,282.555
40,0.0,2023.0,12.0,26.0,195.805,189.055,-0.8660254,0.5,-0.07202208,0.99740304,264.12666667
41,0.0,2023.0,12.0,26.0,244.635,244.605,-0.79335334,0.60876143,-0.07166438,0.9974288,248.74166667
42,0.0,2023.0,12.0,26.0,212.968,208.03,-0.70710678,0.70710678,-0.07130666,0.99745444,195.055
43,0.0,2023.0,12.0,26.0,193.32,182.25,-0.60876143,0.79335334,-0.07094894,0.99747995,188.85333333
44,0.0,2023.0,12.0,26.0,220.32166667,217.905,-0.5,0.8660254,-0.07059121,0.99750533,185.40833333
45,0.0,2023.0,12.0,26.0,222.49833333,218.48,-0.38268343,0.92387953,-0.07023347,0.99753058,147.87142857
46,0.0,2023.0,12.0,26.0,250.58833333,247.705,-0.25881905,0.96592583,-0.06987573,0.9975557,160.12571429
47,0.0,2023.0,12.0,26.0,282.555,275.13,-0.13052619,0.99144486,-0.06951797,0.9975807,162.79
48,0.0,2023.0,12.0,26.0,264.12666667,258.185,-0.0,1.0,-0.0691602,0.99760557,94.78142857
1,0.0,2023.0,12.0,27.0,248.74166667,248.715,0.13052619,0.99144486,-0.06880243,0.99763031,125.55714286
2,0.0,2023.0,12.0,27.0,195.055,193.125,0.25881905,0.96592583,-0.06844464,0.99765492,112.53333333
3,0.0,2023.0,12.0,27.0,188.85333333,191.095,0.38268343,0.92387953,-0.06808685,0.9976794,152.02333333
4,0.0,2023.0,12.0,27.0,185.40833333,187.165,0.5,0.8660254,-0.06772905,0.99770375,174.90333333
5,0.0,2023.0,12.0,27.0,147.87142857,141.83,0.60876143,0.79335334,-0.06737124,0.99772798,176.53
6,0.0,2023.0,12.0,27.0,160.12571429,155.44,0.70710678,0.70710678,-0.06701342,0.99775207,174.93666667
7,0.0,2023.0,12.0,27.0,162.79,157.56,0.79335334,0.60876143,-0.06665559,0.99777604,172.66
8,0.0,2023.0,12.0,27.0,94.78142857,156.52,0.8660254,0.5,-0.06629776,0.99779988,168.11666667
9,0.0,2023.0,12.0,27.0,125.55714286,139.91,0.92387953,0.38268343,-0.06593991,0.9978236,159.28666667
10,0.0,2023.0,12.0,27.0,112.53333333,129.18,0.96592583,0.25881905,-0.06558206,0.99784718,29.024
11,0.0,2023.0,12.0,27.0,152.02333333,151.65,0.99144486,0.13052619,-0.0652242,0.99787063,28.35333333
12,0.0,2023.0,12.0,27.0,174.90333333,175.625,1.0,0.0,-0.06486633,0.99789396,22.97714286
13,0.0,2023.0,12.0,27.0,176.53,176.665,0.99144486,-0.13052619,-0.06450845,0.99791716,0.058
14,0.0,2023.0,12.0,27.0,174.93666667,175.66,0.96592583,-0.25881905,-0.06415056,0.99794023,23.222
15,0.0,2023.0,12.0,27.0,172.66,172.215,0.92387953,-0.38268343,-0.06379267,0.99796317,55.42
16,0.0,2023.0,12.0,27.0,168.11666667,166.17,0.8660254,-0.5,-0.06343477,0.99798599,58.53666667
17,0.0,2023.0,12.0,27.0,159.28666667,160.595,0.79335334,-0.60876143,-0.06307685,0.99800867,48.62666667
18,0.0,2023.0,12.0,27.0,29.024,0.03,0.70710678,-0.70710678,-0.06271894,0.99803123,108.73666667
19,0.0,2023.0,12.0,27.0,28.35333333,0.03,0.60876143,-0.79335334,-0.06236101,0.99805366,134.89166667
20,0.0,2023.0,12.0,27.0,22.97714286,0.03,0.5,-0.8660254,-0.06200307,0.99807596,139.134
21,0.0,2023.0,12.0,27.0,0.058,0.03,0.38268343,-0.92387953,-0.06164513,0.99809813,137.73333333
22,0.0,2023.0,12.0,27.0,23.222,0.02,0.25881905,-0.96592583,-0.06128718,0.99812017,138.18666667
23,0.0,2023.0,12.0,27.0,55.42,57.22,0.13052619,-0.99144486,-0.06092922,0.99814209,158.74
24,0.0,2023.0,12.0,27.0,58.53666667,64.23,0.0,-1.0,-0.06057125,0.99816388,155.11
25,0.0,2023.0,12.0,27.0,48.62666667,40.695,-0.13052619,-0.99144486,-0.06021328,0.99818553,157.585
26,0.0,2023.0,12.0,27.0,108.73666667,129.735,-0.25881905,-0.96592583,-0.05985529,0.99820706,170.875
27,0.0,2023.0,12.0,27.0,134.89166667,134.535,-0.38268343,-0.92387953,-0.0594973,0.99822847,175.805
28,0.0,2023.0,12.0,27.0,139.134,135.24,-0.5,-0.8660254,-0.05913931,0.99824974,155.235
29,0.0,2023.0,12.0,27.0,137.73333333,134.56,-0.60876143,-0.79335334,-0.0587813,0.99827088,151.365
30,0.0,2023.0,12.0,27.0,138.18666667,135.09,-0.70710678,-0.70710678,-0.05842329,0.9982919,147.5725
31,0.0,2023.0,12.0,27.0,158.74,158.77,-0.79335334,-0.60876143,-0.05806527,0.99831279,144.76
32,0.0,2023.0,12.0,27.0,155.11,158.92,-0.8660254,-0.5,-0.05770724,0.99833355,146.86
33,0.0,2023.0,12.0,27.0,157.585,159.23,-0.92387953,-0.38268343,-0.0573492,0.99835418,155.42
34,0.0,2023.0,12.0,27.0,170.875,171.46,-0.96592583,-0.25881905,-0.05699116,0.99837468,168.77666667
35,0.0,2023.0,12.0,27.0,175.805,181.49,-0.99144486,-0.13052619,-0.05663311,0.99839506,176.11166667
36,0.0,2023.0,12.0,27.0,155.235,155.22,-1.0,-0.0,-0.05627505,0.9984153,185.02
37,0.0,2023.0,12.0,27.0,151.365,151.365,-0.99144486,0.13052619,-0.05591699,0.99843542,185.05833333
38,0.0,2023.0,12.0,27.0,147.5725,147.995,-0.96592583,0.25881905,-0.05555892,0.99845541,185.50666667
39,0.0,2023.0,12.0,27.0,144.76,144.76,-0.92387953,0.38268343,-0.05520084,0.99847527,182.23666667
40,0.0,2023.0,12.0,27.0,146.86,144.685,-0.8660254,0.5,-0.05484275,0.998495,180.665
41,0.0,2023.0,12.0,27.0,155.42,155.42,-0.79335334,0.60876143,-0.05448466,0.99851461,180.32
42,0.0,2023.0,12.0,27.0,168.77666667,167.51,-0.70710678,0.70710678,-0.05412656,0.99853408,179.15142857
43,0.0,2023.0,12.0,27.0,176.11166667,184.745,-0.60876143,0.79335334,-0.05376845,0.99855343,181.21857143
44,0.0,2023.0,12.0,27.0,185.02,185.065,-0.5,0.8660254,-0.05341034,0.99857265,173.86
45,0.0,2023.0,12.0,27.0,185.05833333,185.095,-0.38268343,0.92387953,-0.05305222,0.99859174,180.69428571
46,0.0,2023.0,12.0,27.0,185.50666667,185.31,-0.25881905,0.96592583,-0.05269409,0.9986107,158.03571429
47,0.0,2023.0,12.0,27.0,182.23666667,180.86,-0.13052619,0.99144486,-0.05233596,0.99862953,177.39142857
48,0.0,2023.0,12.0,27.0,180.665,180.665,-0.0,1.0,-0.05197782,0.99864824,170.77666667
1,0.0,2023.0,12.0,28.0,180.32,180.32,0.13052619,0.99144486,-0.05161967,0.99866682,177.52166667
2,0.0,2023.0,12.0,28.0,179.15142857,180.34,0.25881905,0.96592583,-0.05126151,0.99868526,177.58857143
3,0.0,2023.0,12.0,28.0,181.21857143,180.71,0.38268343,0.92387953,-0.05090335,0.99870358,176.994
4,0.0,2023.0,12.0,28.0,173.86,180.3,0.5,0.8660254,-0.05054518,0.99872178,169.952
5,0.0,2023.0,12.0,28.0,180.69428571,180.49,0.60876143,0.79335334,-0.05018701,0.99873984,161.18333333
6,0.0,2023.0,12.0,28.0,158.03571429,159.07,0.70710678,0.70710678,-0.04982883,0.99875777,159.38166667
7,0.0,2023.0,12.0,28.0,177.39142857,177.83,0.79335334,0.60876143,-0.04947064,0.99877558,155.22
8,0.0,2023.0,12.0,28.0,170.77666667,177.83,0.8660254,0.5,-0.04911245,0.99879326,146.67666667
9,0.0,2023.0,12.0,28.0,177.52166667,177.605,0.92387953,0.38268343,-0.04875425,0.9988108,145.2175
10,0.0,2023.0,12.0,28.0,177.58857143,177.96,0.96592583,0.25881905,-0.04839604,0.99882822,127.54285714
11,0.0,2023.0,12.0,28.0,176.994,176.92,0.99144486,0.13052619,-0.04803783,0.99884552,133.83
12,0.0,2023.0,12.0,28.0,169.952,165.8,1.0,0.0,-0.04767961,0.99886268,153.80857143
13,0.0,2023.0,12.0,28.0,161.18333333,160.81,0.99144486,-0.13052619,-0.04732139,0.99887972,127.85571429
14,0.0,2023.0,12.0,28.0,159.38166667,158.85,0.96592583,-0.25881905,-0.04696316,0.99889662,103.75166667
15,0.0,2023.0,12.0,28.0,155.22,158.0,0.92387953,-0.38268343,-0.04660492,0.9989134,136.56285714
16,0.0,2023.0,12.0,28.0,146.67666667,146.64,0.8660254,-0.5,-0.04624668,0.99893005,103.24428571
17,0.0,2023.0,12.0,28.0,145.2175,146.66,0.79335334,-0.60876143,-0.04588843,0.99894657,72.43333333
18,0.0,2023.0,12.0,28.0,127.54285714,145.46,0.70710678,-0.70710678,-0.04553018,0.99896296,154.11166667
19,0.0,2023.0,12.0,28.0,133.83,148.755,0.60876143,-0.79335334,-0.04517192,0.99897923,160.34333333
20,0.0,2023.0,12.0,28.0,153.80857143,154.09,0.5,-0.8660254,-0.04481365,0.99899536,151.39
21,0.0,2023.0,12.0,28.0,127.85571429,148.4,0.38268343,-0.92387953,-0.04445538,0.99901137,144.215
22,0.0,2023.0,12.0,28.0,103.75166667,137.355,0.25881905,-0.96592583,-0.0440971,0.99902725,150.09666667
23,0.0,2023.0,12.0,28.0,136.56285714,159.09,0.13052619,-0.99144486,-0.04373882,0.999043,144.16
24,0.0,2023.0,12.0,28.0,103.24428571,141.2,0.0,-1.0,-0.04338053,0.99905862,145.465
25,0.0,2023.0,12.0,28.0,72.43333333,73.38,-0.13052619,-0.99144486,-0.04302223,0.99907412,143.66
26,0.0,2023.0,12.0,28.0,154.11166667,152.56,-0.25881905,-0.96592583,-0.04266393,0.99908948,126.84833333
27,0.0,2023.0,12.0,28.0,160.34333333,161.93,-0.38268343,-0.92387953,-0.04230563,0.99910472,125.06166667
28,0.0,2023.0,12.0,28.0,151.39,151.39,-0.5,-0.8660254,-0.04194732,0.99911982,130.36428571
29,0.0,2023.0,12.0,28.0,144.215,144.215,-0.60876143,-0.79335334,-0.041589,0.9991348,125.92
30,0.0,2023.0,12.0,28.0,150.09666667,145.14,-0.70710678,-0.70710678,-0.04123068,0.99914965,128.48333333
31,0.0,2023.0,12.0,28.0,144.16,144.16,-0.79335334,-0.60876143,-0.04087235,0.99916438,139.92666667
32,0.0,2023.0,12.0,28.0,145.465,145.465,-0.8660254,-0.5,-0.04051402,0.99917897,142.36
33,0.0,2023.0,12.0,28.0,143.66,143.66,-0.92387953,-0.38268343,-0.04015568,0.99919344,153.87333333
34,0.0,2023.0,12.0,28.0,126.84833333,128.615,-0.96592583,-0.25881905,-0.03979734,0.99920777,159.82
35,0.0,2023.0,12.0,28.0,125.06166667,121.25,-0.99144486,-0.13052619,-0.03943899,0.99922198,176.69
36,0.0,2023.0,12.0,28.0,130.36428571,130.04,-1.0,-0.0,-0.03908064,0.99923606,183.708
37,0.0,2023.0,12.0,28.0,125.92,128.335,-0.99144486,0.13052619,-0.03872228,0.99925001,181.50333333
38,0.0,2023.0,12.0,28.0,128.48333333,128.52,-0.96592583,0.25881905,-0.03836392,0.99926383,177.82333333
39,0.0,2023.0,12.0,28.0,139.92666667,142.335,-0.92387953,0.38268343,-0.03800555,0.99927753,180.34833333
40,0.0,2023.0,12.0,28.0,142.36,142.36,-0.8660254,0.5,-0.03764718,0.99929109,158.97833333
41,0.0,2023.0,12.0,28.0,153.87333333,152.18,-0.79335334,0.60876143,-0.0372888,0.99930453,169.81333333
42,0.0,2023.0,12.0,28.0,159.82,159.82,-0.70710678,0.70710678,-0.03693042,0.99931784,180.42333333
43,0.0,2023.0,12.0,28.0,176.69,184.94,-0.60876143,0.79335334,-0.03657203,0.99933102,180.88
44,0.0,2023.0,12.0,28.0,183.708,184.93,-0.5,0.8660254,-0.03621364,0.99934407,180.505
45,0.0,2023.0,12.0,28.0,181.50333333,181.375,-0.38268343,0.92387953,-0.03585524,0.99935699,176.83
46,0.0,2023.0,12.0,28.0,177.82333333,177.895,-0.25881905,0.96592583,-0.03549684,0.99936979,179.11666667
47,0.0,2023.0,12.0,28.0,180.34833333,180.36,-0.13052619,0.99144486,-0.03513844,0.99938245,170.67333333
48,0.0,2023.0,12.0,28.0,158.97833333,155.61,-0.0,1.0,-0.03478003,0.99939499,175.11833333
1,0.0,2023.0,12.0,29.0,169.81333333,173.24,0.13052619,0.99144486,-0.03442161,0.9994074,175.98
2,0.0,2023.0,12.0,29.0,180.42333333,180.5,0.25881905,0.96592583,-0.03406319,0.99941968,175.885
3,0.0,2023.0,12.0,29.0,180.88,180.91,0.38268343,0.92387953,-0.03370477,0.99943183,174.64666667
4,0.0,2023.0,12.0,29.0,180.505,180.505,0.5,0.8660254,-0.03334634,0.99944386,157.65666667
5,0.0,2023.0,12.0,29.0,176.83,178.94,0.60876143,0.79335334,-0.03298791,0.99945575,163.025
6,0.0,2023.0,12.0,29.0,179.11666667,180.29,0.70710678,0.70710678,-0.03262947,0.99946752,171.305
7,0.0,2023.0,12.0,29.0,170.67333333,171.04,0.79335334,0.60876143,-0.03227103,0.99947915,142.75666667
8,0.0,2023.0,12.0,29.0,175.11833333,176.885,0.8660254,0.5,-0.03191259,0.99949066,139.31
9,0.0,2023.0,12.0,29.0,175.98,176.945,0.92387953,0.38268343,-0.03155414,0.99950204,133.37333333
10,0.0,2023.0,12.0,29.0,175.885,177.26,0.96592583,0.25881905,-0.03119569,0.9995133,150.07
11,0.0,2023.0,12.0,29.0,174.64666667,177.575,0.99144486,0.13052619,-0.03083723,0.99952442,143.895
12,0.0,2023.0,12.0,29.0,157.65666667,157.915,1.0,0.0,-0.03047877,0.99953541,138.48333333
13,0.0,2023.0,12.0,29.0,163.025,162.92,0.99144486,-0.13052619,-0.0301203,0.99954628,111.00333333
14,0.0,2023.0,12.0,29.0,171.305,171.985,0.96592583,-0.25881905,-0.02976184,0.99955702,75.38142857
15,0.0,2023.0,12.0,29.0,142.75666667,139.68,0.92387953,-0.38268343,-0.02940336,0.99956763,102.12714286
16,0.0,2023.0,12.0,29.0,139.31,134.15,0.8660254,-0.5,-0.02904489,0.99957811,75.14666667
17,0.0,2023.0,12.0,29.0,133.37333333,133.23,0.79335334,-0.60876143,-0.02868641,0.99958846,70.60333333
18,0.0,2023.0,12.0,29.0,150.07,150.07,0.70710678,-0.70710678,-0.02832792,0.99959868,96.97666667
19,0.0,2023.0,12.0,29.0,143.895,143.895,0.60876143,-0.79335334,-0.02796944,0.99960878,69.58666667
20,0.0,2023.0,12.0,29.0,138.48333333,135.225,0.5,-0.8660254,-0.02761095,0.99961875,103.84666667
21,0.0,2023.0,12.0,29.0,111.00333333,129.63,0.38268343,-0.92387953,-0.02725245,0.99962858,154.8375
22,0.0,2023.0,12.0,29.0,75.38142857,89.22,0.25881905,-0.96592583,-0.02689395,0.99963829,150.87
23,0.0,2023.0,12.0,29.0,102.12714286,110.24,0.13052619,-0.99144486,-0.02653545,0.99964787,151.07666667
24,0.0,2023.0,12.0,29.0,75.14666667,97.265,0.0,-1.0,-0.02617695,0.99965732,159.675
25,0.0,2023.0,12.0,29.0,70.60333333,93.38,-0.13052619,-0.99144486,-0.02581844,0.99966665,182.3475
26,0.0,2023.0,12.0,29.0,96.97666667,91.4,-0.25881905,-0.96592583,-0.02545993,0.99967584,184.67666667
27,0.0,2023.0,12.0,29.0,69.58666667,83.415,-0.38268343,-0.92387953,-0.02510141,0.99968491,184.765
28,0.0,2023.0,12.0,29.0,103.84666667,98.67,-0.5,-0.8660254,-0.0247429,0.99969385,179.05166667
29,0.0,2023.0,12.0,29.0,154.8375,158.455,-0.60876143,-0.79335334,-0.02438438,0.99970266,155.934
30,0.0,2023.0,12.0,29.0,150.87,150.135,-0.70710678,-0.70710678,-0.02402585,0.99971134,170.012
31,0.0,2023.0,12.0,29.0,151.07666667,140.75,-0.79335334,-0.60876143,-0.02366732,0.99971989,139.55
32,0.0,2023.0,12.0,29.0,159.675,159.675,-0.8660254,-0.5,-0.02330879,0.99972831,178.19666667
33,0.0,2023.0,12.0,29.0,182.3475,183.08,-0.92387953,-0.38268343,-0.02295026,0.99973661,180.23
34,0.0,2023.0,12.0,29.0,184.67666667,184.6,-0.96592583,-0.25881905,-0.02259172,0.99974477,181.45
35,0.0,2023.0,12.0,29.0,184.765,184.8,-0.99144486,-0.13052619,-0.02223318,0.99975281,216.34
36,0.0,2023.0,12.0,29.0,179.05166667,180.465,-1.0,-0.0,-0.02187464,0.99976072,223.60333333
37,0.0,2023.0,12.0,29.0,155.934,164.08,-0.99144486,0.13052619,-0.0215161,0.9997685,185.61833333
38,0.0,2023.0,12.0,29.0,170.012,177.36,-0.96592583,0.25881905,-0.02115755,0.99977615,179.84333333
39,0.0,2023.0,12.0,29.0,139.55,136.595,-0.92387953,0.38268343,-0.020799,0.99978368,163.885
40,0.0,2023.0,12.0,29.0,178.19666667,177.39,-0.8660254,0.5,-0.02044045,0.99979107,172.77333333
41,0.0,2023.0,12.0,29.0,180.23,180.23,-0.79335334,0.60876143,-0.02008189,0.99979834,156.29833333
42,0.0,2023.0,12.0,29.0,181.45,180.32,-0.70710678,0.70710678,-0.01972333,0.99980548,147.49
43,0.0,2023.0,12.0,29.0,216.34,210.03,-0.60876143,0.79335334,-0.01936477,0.99981249,175.87666667
44,0.0,2023.0,12.0,29.0,223.60333333,219.05,-0.5,0.8660254,-0.01900621,0.99981937,161.94
45,0.0,2023.0,12.0,29.0,185.61833333,181.345,-0.38268343,0.92387953,-0.01864764,0.99982612,155.48333333
46,0.0,2023.0,12.0,29.0,179.84333333,179.795,-0.25881905,0.96592583,-0.01828907,0.99983274,43.84333333
