@relation relation: PoC: STK0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
48.0,0.0,2023.0,12.0,6.0,167.98,167.98,-0.0,1.0,-0.40181642,0.91572024,125.07
1.0,0.0,2023.0,12.0,7.0,164.87,164.87,0.13052619,0.99144486,-0.40148799,0.91586429,153.995
2.0,0.0,2023.0,12.0,7.0,157.72142857,153.26,0.25881905,0.96592583,-0.40115951,0.91600821,163.09
3.0,0.0,2023.0,12.0,7.0,169.03666667,169.035,0.38268343,0.92387953,-0.40083097,0.91615202,162.27
4.0,0.0,2023.0,12.0,7.0,165.11571429,167.27,0.5,0.8660254,-0.40050239,0.91629571,161.235
5.0,0.0,2023.0,12.0,7.0,144.48,150.525,0.60876143,0.79335334,-0.40017375,0.91643929,126.155
6.0,0.0,2023.0,12.0,7.0,133.58,121.45,0.70710678,0.70710678,-0.39984507,0.91658274,0.26
7.0,0.0,2023.0,12.0,7.0,148.88166667,148.94,0.79335334,0.60876143,-0.39951633,0.91672608,123.8
8.0,0.0,2023.0,12.0,7.0,111.48666667,125.07,0.8660254,0.5,-0.39918754,0.9168693,124.33
9.0,0.0,2023.0,12.0,7.0,146.535,153.995,0.92387953,0.38268343,-0.39885869,0.9170124,128.02
10.0,0.0,2023.0,12.0,7.0,162.474,163.09,0.96592583,0.25881905,-0.3985298,0.91715538,160.025
11.0,0.0,2023.0,12.0,7.0,161.64666667,162.27,0.99144486,0.13052619,-0.39820086,0.91729825,163.13
12.0,0.0,2023.0,12.0,7.0,161.235,161.235,1.0,0.0,-0.39787186,0.917441,137.875
13.0,0.0,2023.0,12.0,7.0,124.485,126.155,0.99144486,-0.13052619,-0.39754281,0.91758363,146.07
14.0,0.0,2023.0,12.0,7.0,42.49333333,0.26,0.96592583,-0.25881905,-0.39721372,0.91772614,148.8
15.0,0.0,2023.0,12.0,7.0,124.466,123.8,0.92387953,-0.38268343,-0.39688457,0.91786853,170.75
16.0,0.0,2023.0,12.0,7.0,124.43833333,124.33,0.8660254,-0.5,-0.39655537,0.91801081,171.44
17.0,0.0,2023.0,12.0,7.0,127.67,128.02,0.79335334,-0.60876143,-0.39622612,0.91815296,171.295
18.0,0.0,2023.0,12.0,7.0,149.94166667,160.025,0.70710678,-0.70710678,-0.39589681,0.918295,156.52
19.0,0.0,2023.0,12.0,7.0,129.50166667,163.13,0.60876143,-0.79335334,-0.39556746,0.91843692,167.24
20.0,0.0,2023.0,12.0,7.0,98.43166667,137.875,0.5,-0.8660254,-0.39523806,0.91857873,170.02
21.0,0.0,2023.0,12.0,7.0,111.52428571,146.07,0.38268343,-0.92387953,-0.3949086,0.91872041,147.59
22.0,0.0,2023.0,12.0,7.0,130.21714286,148.8,0.25881905,-0.96592583,-0.3945791,0.91886198,160.48
23.0,0.0,2023.0,12.0,7.0,158.46285714,170.75,0.13052619,-0.99144486,-0.39424954,0.91900343,176.84
26.0,0.0,2023.0,12.0,7.0,171.66285714,171.44,-0.25881905,-0.96592583,-0.39326057,0.91942706,168.08
27.0,0.0,2023.0,12.0,7.0,170.92833333,171.295,-0.38268343,-0.92387953,-0.39293081,0.91956804,383.81
28.0,0.0,2023.0,12.0,7.0,156.695,156.52,-0.5,-0.8660254,-0.392601,0.9197089,176.955
29.0,0.0,2023.0,12.0,7.0,160.72857143,167.24,-0.60876143,-0.79335334,-0.39227114,0.91984964,160.48
30.0,0.0,2023.0,12.0,7.0,165.64571429,170.02,-0.70710678,-0.70710678,-0.39194123,0.91999026,137.5
31.0,0.0,2023.0,12.0,7.0,148.62833333,147.59,-0.79335334,-0.60876143,-0.39161127,0.92013076,146.82
32.0,0.0,2023.0,12.0,7.0,158.90428571,160.48,-0.8660254,-0.5,-0.39128126,0.92027114,147.55
33.0,0.0,2023.0,12.0,7.0,176.84,176.84,-0.92387953,-0.38268343,-0.3909512,0.92041141,145.2
34.0,0.0,2023.0,12.0,7.0,168.52857143,168.08,-0.96592583,-0.25881905,-0.39062109,0.92055156,156.56
35.0,0.0,2023.0,12.0,7.0,383.065,383.81,-0.99144486,-0.13052619,-0.39029092,0.92069159,163.87
36.0,0.0,2023.0,12.0,7.0,212.55333333,176.955,-1.0,-0.0,-0.38996071,0.9208315,170.19
37.0,0.0,2023.0,12.0,7.0,163.16571429,160.48,-0.99144486,0.13052619,-0.38963045,0.92097129,170.17
38.0,0.0,2023.0,12.0,7.0,141.44,137.5,-0.96592583,0.25881905,-0.38930014,0.92111096,170.31
39.0,0.0,2023.0,12.0,7.0,145.50571429,146.82,-0.92387953,0.38268343,-0.38896977,0.92125052,170.185
40.0,0.0,2023.0,12.0,7.0,121.44142857,147.55,-0.8660254,0.5,-0.38863936,0.92138995,169.91
41.0,0.0,2023.0,12.0,7.0,123.04571429,145.2,-0.79335334,0.60876143,-0.3883089,0.92152927,169.645
42.0,0.0,2023.0,12.0,7.0,156.16,156.56,-0.70710678,0.70710678,-0.38797839,0.92166847,169.735
43.0,0.0,2023.0,12.0,7.0,165.92,163.87,-0.60876143,0.79335334,-0.38764783,0.92180755,172.1
44.0,0.0,2023.0,12.0,7.0,170.1925,170.19,-0.5,0.8660254,-0.38731721,0.92194651,169.21
45.0,0.0,2023.0,12.0,7.0,170.17333333,170.17,-0.38268343,0.92387953,-0.38698655,0.92208536,167.265
46.0,0.0,2023.0,12.0,7.0,170.27,170.31,-0.25881905,0.96592583,-0.38665584,0.92222408,166.295
47.0,0.0,2023.0,12.0,7.0,170.185,170.185,-0.13052619,0.99144486,-0.38632508,0.92236269,164.505
48.0,0.0,2023.0,12.0,7.0,169.91,169.91,-0.0,1.0,-0.38599427,0.92250118,164.2
1.0,0.0,2023.0,12.0,8.0,169.645,169.645,0.13052619,0.99144486,-0.38566341,0.92263955,163.42
2.0,0.0,2023.0,12.0,8.0,169.73,169.735,0.25881905,0.96592583,-0.3853325,0.9227778,163.445
3.0,0.0,2023.0,12.0,8.0,175.37666667,172.1,0.38268343,0.92387953,-0.38500154,0.92291593,163.46
4.0,0.0,2023.0,12.0,8.0,174.91,169.21,0.5,0.8660254,-0.38467053,0.92305395,162.62
5.0,0.0,2023.0,12.0,8.0,167.29,167.265,0.60876143,0.79335334,-0.38433947,0.92319184,162.54
6.0,0.0,2023.0,12.0,8.0,166.28166667,166.295,0.70710678,0.70710678,-0.38400836,0.92332962,162.565
7.0,0.0,2023.0,12.0,8.0,165.10833333,164.505,0.79335334,0.60876143,-0.3836772,0.92346727,162.52
8.0,0.0,2023.0,12.0,8.0,163.838,164.2,0.8660254,0.5,-0.38334599,0.92360481,162.42
9.0,0.0,2023.0,12.0,8.0,163.44142857,163.42,0.92387953,0.38268343,-0.38301474,0.92374223,162.42
10.0,0.0,2023.0,12.0,8.0,163.445,163.445,0.96592583,0.25881905,-0.38268343,0.92387953,162.455
11.0,0.0,2023.0,12.0,8.0,163.17333333,163.46,0.99144486,0.13052619,-0.38235208,0.92401671,162.58
12.0,0.0,2023.0,12.0,8.0,162.62,162.62,1.0,0.0,-0.38202067,0.92415378,163.47
13.0,0.0,2023.0,12.0,8.0,162.54,162.54,0.99144486,-0.13052619,-0.38168922,0.92429072,165.2
14.0,0.0,2023.0,12.0,8.0,162.565,162.565,0.96592583,-0.25881905,-0.38135772,0.92442755,169.24
15.0,0.0,2023.0,12.0,8.0,162.52,162.52,0.92387953,-0.38268343,-0.38102617,0.92456425,170.48
16.0,0.0,2023.0,12.0,8.0,162.38833333,162.42,0.8660254,-0.5,-0.38069457,0.92470084,317.07
17.0,0.0,2023.0,12.0,8.0,162.42,162.42,0.79335334,-0.60876143,-0.38036292,0.92483731,323.56
18.0,0.0,2023.0,12.0,8.0,162.46333333,162.455,0.70710678,-0.70710678,-0.38003122,0.92497366,313.7
19.0,0.0,2023.0,12.0,8.0,162.69,162.58,0.60876143,-0.79335334,-0.37969947,0.92510989,172.52
20.0,0.0,2023.0,12.0,8.0,163.42833333,163.47,0.5,-0.8660254,-0.37936768,0.925246,170.525
21.0,0.0,2023.0,12.0,8.0,168.69666667,165.2,0.38268343,-0.92387953,-0.37903583,0.925382,172.105
22.0,0.0,2023.0,12.0,8.0,168.80142857,169.24,0.25881905,-0.96592583,-0.37870394,0.92551787,178.485
23.0,0.0,2023.0,12.0,8.0,197.485,170.48,0.13052619,-0.99144486,-0.378372,0.92565362,169.92
24.0,0.0,2023.0,12.0,8.0,261.08,317.07,0.0,-1.0,-0.37804,0.92578926,163.18
25.0,0.0,2023.0,12.0,8.0,286.89571429,323.56,-0.13052619,-0.99144486,-0.37770797,0.92592478,161.51
26.0,0.0,2023.0,12.0,8.0,267.69666667,313.7,-0.25881905,-0.96592583,-0.37737588,0.92606017,155.65
27.0,0.0,2023.0,12.0,8.0,173.94571429,172.52,-0.38268343,-0.92387953,-0.37704374,0.92619545,169.48
28.0,0.0,2023.0,12.0,8.0,176.32833333,170.525,-0.5,-0.8660254,-0.37671156,0.92633061,161.5
29.0,0.0,2023.0,12.0,8.0,174.47666667,172.105,-0.60876143,-0.79335334,-0.37637932,0.92646565,155.41
30.0,0.0,2023.0,12.0,8.0,179.8475,178.485,-0.70710678,-0.70710678,-0.37604704,0.92660057,153.04
31.0,0.0,2023.0,12.0,8.0,170.18833333,169.92,-0.79335334,-0.60876143,-0.37571471,0.92673538,157.47
32.0,0.0,2023.0,12.0,8.0,163.882,163.18,-0.8660254,-0.5,-0.37538233,0.92687006,169.91
33.0,0.0,2023.0,12.0,8.0,161.56,161.51,-0.92387953,-0.38268343,-0.3750499,0.92700462,169.49
34.0,0.0,2023.0,12.0,8.0,156.118,155.65,-0.96592583,-0.25881905,-0.37471743,0.92713907,169.49
35.0,0.0,2023.0,12.0,8.0,167.61142857,169.48,-0.99144486,-0.13052619,-0.37438491,0.92727339,169.47
36.0,0.0,2023.0,12.0,8.0,162.61142857,161.5,-1.0,-0.0,-0.37405233,0.9274076,169.74
37.0,0.0,2023.0,12.0,8.0,155.91714286,155.41,-0.99144486,0.13052619,-0.37371971,0.92754168,169.55
38.0,0.0,2023.0,12.0,8.0,154.55857143,153.04,-0.96592583,0.25881905,-0.37338705,0.92767565,169.57
39.0,0.0,2023.0,12.0,8.0,158.28,157.47,-0.92387953,0.38268343,-0.37305433,0.9278095,168.71
40.0,0.0,2023.0,12.0,8.0,169.806,169.91,-0.8660254,0.5,-0.37272157,0.92794323,168.695
41.0,0.0,2023.0,12.0,8.0,169.56,169.49,-0.79335334,0.60876143,-0.37238876,0.92807684,167.96
42.0,0.0,2023.0,12.0,8.0,169.504,169.49,-0.70710678,0.70710678,-0.3720559,0.92821033,167.925
43.0,0.0,2023.0,12.0,8.0,169.49285714,169.47,-0.60876143,0.79335334,-0.37172299,0.9283437,169.09
44.0,0.0,2023.0,12.0,8.0,169.69,169.74,-0.5,0.8660254,-0.37139003,0.92847695,169.01
45.0,0.0,2023.0,12.0,8.0,169.585,169.55,-0.38268343,0.92387953,-0.37105703,0.92861008,166.58
46.0,0.0,2023.0,12.0,8.0,169.566,169.57,-0.25881905,0.96592583,-0.37072398,0.92874309,164.15
47.0,0.0,2023.0,12.0,8.0,168.685,168.71,-0.13052619,0.99144486,-0.37039088,0.92887598,164.13
48.0,0.0,2023.0,12.0,8.0,168.63,168.695,-0.0,1.0,-0.37005774,0.92900876,163.26
1.0,0.0,2023.0,12.0,9.0,167.875,167.96,0.13052619,0.99144486,-0.36972454,0.92914141,163.26
2.0,0.0,2023.0,12.0,9.0,167.90833333,167.925,0.25881905,0.96592583,-0.3693913,0.92927395,163.075
3.0,0.0,2023.0,12.0,9.0,168.93666667,169.09,0.38268343,0.92387953,-0.36905801,0.92940636,179.19
4.0,0.0,2023.0,12.0,9.0,169.014,169.01,0.5,0.8660254,-0.36872468,0.92953866,162.51
5.0,0.0,2023.0,12.0,9.0,166.828,166.58,0.60876143,0.79335334,-0.36839129,0.92967083,162.03
6.0,0.0,2023.0,12.0,9.0,164.46285714,164.15,0.70710678,0.70710678,-0.36805786,0.92980289,161.77
7.0,0.0,2023.0,12.0,9.0,164.1675,164.13,0.79335334,0.60876143,-0.36772438,0.92993482,161.77
8.0,0.0,2023.0,12.0,9.0,163.568,163.26,0.8660254,0.5,-0.36739086,0.93006664,161.77
9.0,0.0,2023.0,12.0,9.0,163.77,163.26,0.92387953,0.38268343,-0.36705729,0.93019834,161.77
10.0,0.0,2023.0,12.0,9.0,167.16833333,163.075,0.96592583,0.25881905,-0.36672367,0.93032992,161.75
11.0,0.0,2023.0,12.0,9.0,184.74166667,179.19,0.99144486,0.13052619,-0.36639,0.93046137,162.28
12.0,0.0,2023.0,12.0,9.0,172.335,162.51,1.0,0.0,-0.36605628,0.93059271,161.78
13.0,0.0,2023.0,12.0,9.0,161.98666667,162.03,0.99144486,-0.13052619,-0.36572252,0.93072393,161.855
14.0,0.0,2023.0,12.0,9.0,161.81,161.77,0.96592583,-0.25881905,-0.36538872,0.93085503,161.095
15.0,0.0,2023.0,12.0,9.0,161.81,161.77,0.92387953,-0.38268343,-0.36505486,0.93098601,165.29
16.0,0.0,2023.0,12.0,9.0,161.77,161.77,0.8660254,-0.5,-0.36472096,0.93111687,160.0
17.0,0.0,2023.0,12.0,9.0,161.77,161.77,0.79335334,-0.60876143,-0.36438701,0.93124761,167.31
18.0,0.0,2023.0,12.0,9.0,161.75666667,161.75,0.70710678,-0.70710678,-0.36405301,0.93137823,168.11
19.0,0.0,2023.0,12.0,9.0,162.225,162.28,0.60876143,-0.79335334,-0.36371897,0.93150873,159.88
20.0,0.0,2023.0,12.0,9.0,161.79333333,161.78,0.5,-0.8660254,-0.36338488,0.93163911,158.94
21.0,0.0,2023.0,12.0,9.0,161.50833333,161.855,0.38268343,-0.92387953,-0.36305074,0.93176937,156.39
22.0,0.0,2023.0,12.0,9.0,159.64666667,161.095,0.25881905,-0.96592583,-0.36271656,0.93189951,156.79
23.0,0.0,2023.0,12.0,9.0,158.28571429,165.29,0.13052619,-0.99144486,-0.36238233,0.93202953,162.57
24.0,0.0,2023.0,12.0,9.0,159.54166667,160.0,0.0,-1.0,-0.36204805,0.93215943,162.41
25.0,0.0,2023.0,12.0,9.0,163.74857143,167.31,-0.13052619,-0.99144486,-0.36171373,0.93228921,166.76
26.0,0.0,2023.0,12.0,9.0,168.11166667,168.11,-0.25881905,-0.96592583,-0.36137936,0.93241887,160.38
27.0,0.0,2023.0,12.0,9.0,159.25714286,159.88,-0.38268343,-0.92387953,-0.36104495,0.93254842,145.63
28.0,0.0,2023.0,12.0,9.0,159.3,158.94,-0.5,-0.8660254,-0.36071048,0.93267784,133.55
29.0,0.0,2023.0,12.0,9.0,161.24,156.39,-0.60876143,-0.79335334,-0.36037597,0.93280714,145.7
30.0,0.0,2023.0,12.0,9.0,161.244,156.79,-0.70710678,-0.70710678,-0.36004142,0.93293632,133.305
31.0,0.0,2023.0,12.0,9.0,163.572,162.57,-0.79335334,-0.60876143,-0.35970682,0.93306538,150.48
32.0,0.0,2023.0,12.0,9.0,161.70166667,162.41,-0.8660254,-0.5,-0.35937217,0.93319432,149.86
33.0,0.0,2023.0,12.0,9.0,165.562,166.76,-0.92387953,-0.38268343,-0.35903748,0.93332314,130.53
34.0,0.0,2023.0,12.0,9.0,158.17857143,160.38,-0.96592583,-0.25881905,-0.35870274,0.93345185,147.15
35.0,0.0,2023.0,12.0,9.0,145.49142857,145.63,-0.99144486,-0.13052619,-0.35836795,0.93358043,154.265
36.0,0.0,2023.0,12.0,9.0,137.41333333,133.55,-1.0,-0.0,-0.35803312,0.93370889,167.875
37.0,0.0,2023.0,12.0,9.0,142.31285714,145.7,-0.99144486,0.13052619,-0.35769824,0.93383723,157.89
38.0,0.0,2023.0,12.0,9.0,133.39166667,133.305,-0.96592583,0.25881905,-0.35736331,0.93396545,167.45
39.0,0.0,2023.0,12.0,9.0,153.31333333,150.48,-0.92387953,0.38268343,-0.35702834,0.93409355,166.975
40.0,0.0,2023.0,12.0,9.0,150.13,149.86,-0.8660254,0.5,-0.35669333,0.93422153,166.05
41.0,0.0,2023.0,12.0,9.0,109.02166667,130.53,-0.79335334,0.60876143,-0.35635827,0.93434939,166.08
42.0,0.0,2023.0,12.0,9.0,145.758,147.15,-0.70710678,0.70710678,-0.35602316,0.93447713,166.56
43.0,0.0,2023.0,12.0,9.0,156.05833333,154.265,-0.60876143,0.79335334,-0.355688,0.93460475,164.055
44.0,0.0,2023.0,12.0,9.0,165.315,167.875,-0.5,0.8660254,-0.3553528,0.93473225,164.01
45.0,0.0,2023.0,12.0,9.0,162.10285714,157.89,-0.38268343,0.92387953,-0.35501756,0.93485963,150.315
46.0,0.0,2023.0,12.0,9.0,167.54571429,167.45,-0.25881905,0.96592583,-0.35468227,0.93498689,0.52
47.0,0.0,2023.0,12.0,9.0,166.96666667,166.975,-0.13052619,0.99144486,-0.35434693,0.93511403,150.175
48.0,0.0,2023.0,12.0,9.0,166.15833333,166.05,-0.0,1.0,-0.35401155,0.93524105,139.805
1.0,0.0,2023.0,12.0,10.0,166.05333333,166.08,0.13052619,0.99144486,-0.35367612,0.93536795,129.585
2.0,0.0,2023.0,12.0,10.0,166.56,166.56,0.25881905,0.96592583,-0.35334065,0.93549473,146.83
3.0,0.0,2023.0,12.0,10.0,164.04333333,164.055,0.38268343,0.92387953,-0.35300513,0.93562139,136.04
4.0,0.0,2023.0,12.0,10.0,156.585,164.01,0.5,0.8660254,-0.35266957,0.93574792,142.725
5.0,0.0,2023.0,12.0,10.0,126.685,150.315,0.60876143,0.79335334,-0.35233396,0.93587434,135.765
6.0,0.0,2023.0,12.0,10.0,46.87666667,0.52,0.70710678,0.70710678,-0.3519983,0.93600064,133.315
7.0,0.0,2023.0,12.0,10.0,151.15833333,150.175,0.79335334,0.60876143,-0.3516626,0.93612682,2.6
8.0,0.0,2023.0,12.0,10.0,94.65833333,139.805,0.8660254,0.5,-0.35132686,0.93625287,0.25
9.0,0.0,2023.0,12.0,10.0,111.32166667,129.585,0.92387953,0.38268343,-0.35099107,0.93637881,0.25
10.0,0.0,2023.0,12.0,10.0,144.60166667,146.83,0.96592583,0.25881905,-0.35065523,0.93650462,135.97
11.0,0.0,2023.0,12.0,10.0,92.24166667,136.04,0.99144486,0.13052619,-0.35031935,0.93663032,0.525
12.0,0.0,2023.0,12.0,10.0,144.00333333,142.725,1.0,0.0,-0.34998343,0.93675589,0.51
13.0,0.0,2023.0,12.0,10.0,134.68,135.765,0.99144486,-0.13052619,-0.34964746,0.93688135,5.42
14.0,0.0,2023.0,12.0,10.0,92.80833333,133.315,0.96592583,-0.25881905,-0.34931144,0.93700668,133.63
15.0,0.0,2023.0,12.0,10.0,2.6,2.6,0.92387953,-0.38268343,-0.34897538,0.93713189,134.66
16.0,0.0,2023.0,12.0,10.0,0.34166667,0.25,0.8660254,-0.5,-0.34863927,0.93725699,0.51
17.0,0.0,2023.0,12.0,10.0,0.25,0.25,0.79335334,-0.60876143,-0.34830312,0.93738196,157.34
18.0,0.0,2023.0,12.0,10.0,112.806,135.97,0.70710678,-0.70710678,-0.34796693,0.93750681,149.91
19.0,0.0,2023.0,12.0,10.0,45.07833333,0.525,0.60876143,-0.79335334,-0.34763069,0.93763154,156.81
20.0,0.0,2023.0,12.0,10.0,22.73333333,0.51,0.5,-0.8660254,-0.3472944,0.93775615,161.67
21.0,0.0,2023.0,12.0,10.0,58.16571429,5.42,0.38268343,-0.92387953,-0.34695808,0.93788064,168.25
22.0,0.0,2023.0,12.0,10.0,98.50714286,133.63,0.25881905,-0.96592583,-0.3466217,0.93800501,167.7
23.0,0.0,2023.0,12.0,10.0,80.79285714,134.66,0.13052619,-0.99144486,-0.34628528,0.93812926,167.33
24.0,0.0,2023.0,12.0,10.0,39.53285714,0.51,0.0,-1.0,-0.34594882,0.93825338,167.35
25.0,0.0,2023.0,12.0,10.0,152.55428571,157.34,-0.13052619,-0.99144486,-0.34561231,0.93837739,153.16
26.0,0.0,2023.0,12.0,10.0,129.23142857,149.91,-0.25881905,-0.96592583,-0.34527576,0.93850128,149.83
27.0,0.0,2023.0,12.0,10.0,154.72571429,156.81,-0.38268343,-0.92387953,-0.34493916,0.93862504,161.65
28.0,0.0,2023.0,12.0,10.0,160.29,161.67,-0.5,-0.8660254,-0.34460252,0.93874869,162.1
29.0,0.0,2023.0,12.0,10.0,166.51714286,168.25,-0.60876143,-0.79335334,-0.34426584,0.93887221,162.1
30.0,0.0,2023.0,12.0,10.0,167.26428571,167.7,-0.70710678,-0.70710678,-0.34392911,0.93899562,164.07
31.0,0.0,2023.0,12.0,10.0,166.65857143,167.33,-0.79335334,-0.60876143,-0.34359234,0.9391189,163.79
32.0,0.0,2023.0,12.0,10.0,161.23285714,167.35,-0.8660254,-0.5,-0.34325552,0.93924206,164.72
33.0,0.0,2023.0,12.0,10.0,153.71833333,153.16,-0.92387953,-0.38268343,-0.34291866,0.9393651,166.0
34.0,0.0,2023.0,12.0,10.0,152.72428571,149.83,-0.96592583,-0.25881905,-0.34258175,0.93948802,159.23
35.0,0.0,2023.0,12.0,10.0,159.68571429,161.65,-0.99144486,-0.13052619,-0.3422448,0.93961082,166.695
36.0,0.0,2023.0,12.0,10.0,162.19142857,162.1,-1.0,-0.0,-0.34190781,0.9397335,167.18
37.0,0.0,2023.0,12.0,10.0,163.33857143,162.1,-0.99144486,0.13052619,-0.34157077,0.93985606,167.04
38.0,0.0,2023.0,12.0,10.0,164.15857143,164.07,-0.96592583,0.25881905,-0.34123369,0.93997849,166.96
39.0,0.0,2023.0,12.0,10.0,160.73125,163.79,-0.92387953,0.38268343,-0.34089656,0.94010081,166.96
40.0,0.0,2023.0,12.0,10.0,163.17,164.72,-0.8660254,0.5,-0.34055939,0.94022301,166.96
41.0,0.0,2023.0,12.0,10.0,165.46142857,166.0,-0.79335334,0.60876143,-0.34022218,0.94034508,166.76
42.0,0.0,2023.0,12.0,10.0,159.57571429,159.23,-0.70710678,0.70710678,-0.33988492,0.94046703,166.76
43.0,0.0,2023.0,12.0,10.0,166.70833333,166.695,-0.60876143,0.79335334,-0.33954762,0.94058887,164.13
44.0,0.0,2023.0,12.0,10.0,167.03428571,167.18,-0.5,0.8660254,-0.33921028,0.94071058,163.05
45.0,0.0,2023.0,12.0,10.0,167.22571429,167.04,-0.38268343,0.92387953,-0.33887289,0.94083217,163.025
46.0,0.0,2023.0,12.0,10.0,166.97833333,166.96,-0.25881905,0.96592583,-0.33853546,0.94095364,162.93
47.0,0.0,2023.0,12.0,10.0,166.96,166.96,-0.13052619,0.99144486,-0.33819798,0.94107498,163.53
48.0,0.0,2023.0,12.0,10.0,167.00571429,166.96,-0.0,1.0,-0.33786046,0.94119621,163.595
1.0,0.0,2023.0,12.0,11.0,166.84666667,166.76,0.13052619,0.99144486,-0.3375229,0.94131732,163.59
2.0,0.0,2023.0,12.0,11.0,166.76333333,166.76,0.25881905,0.96592583,-0.33718529,0.9414383,162.68
3.0,0.0,2023.0,12.0,11.0,164.13333333,164.13,0.38268343,0.92387953,-0.33684764,0.94155917,162.56
4.0,0.0,2023.0,12.0,11.0,163.21833333,163.05,0.5,0.8660254,-0.33650995,0.94167991,162.61
5.0,0.0,2023.0,12.0,11.0,163.015,163.025,0.60876143,0.79335334,-0.33617222,0.94180053,162.565
6.0,0.0,2023.0,12.0,11.0,162.93166667,162.93,0.70710678,0.70710678,-0.33583444,0.94192103,162.39
7.0,0.0,2023.0,12.0,11.0,163.51333333,163.53,0.79335334,0.60876143,-0.33549662,0.94204141,162.36
8.0,0.0,2023.0,12.0,11.0,171.50666667,163.595,0.8660254,0.5,-0.33515875,0.94216167,162.085
9.0,0.0,2023.0,12.0,11.0,163.68833333,163.59,0.92387953,0.38268343,-0.33482084,0.94228181,162.1
10.0,0.0,2023.0,12.0,11.0,162.69,162.68,0.96592583,0.25881905,-0.33448289,0.94240182,162.08
11.0,0.0,2023.0,12.0,11.0,162.505,162.56,0.99144486,0.13052619,-0.3341449,0.94252172,162.29
12.0,0.0,2023.0,12.0,11.0,162.545,162.61,1.0,0.0,-0.33380686,0.94264149,162.705
13.0,0.0,2023.0,12.0,11.0,162.565,162.565,0.99144486,-0.13052619,-0.33346878,0.94276114,164.04
14.0,0.0,2023.0,12.0,11.0,162.42,162.39,0.96592583,-0.25881905,-0.33313066,0.94288067,166.42
15.0,0.0,2023.0,12.0,11.0,162.34,162.36,0.92387953,-0.38268343,-0.33279249,0.94300008,175.18
16.0,0.0,2023.0,12.0,11.0,162.07333333,162.085,0.8660254,-0.5,-0.33245428,0.94311937,178.47
17.0,0.0,2023.0,12.0,11.0,162.10333333,162.1,0.79335334,-0.60876143,-0.33211603,0.94323854,212.7
18.0,0.0,2023.0,12.0,11.0,160.16428571,162.08,0.70710678,-0.70710678,-0.33177773,0.94335759,201.435
19.0,0.0,2023.0,12.0,11.0,135.41833333,162.29,0.60876143,-0.79335334,-0.3314394,0.94347651,199.85
20.0,0.0,2023.0,12.0,11.0,160.22166667,162.705,0.5,-0.8660254,-0.33110102,0.94359531,179.41
21.0,0.0,2023.0,12.0,11.0,163.83833333,164.04,0.38268343,-0.92387953,-0.3307626,0.943714,203.76
22.0,0.0,2023.0,12.0,11.0,166.20285714,166.42,0.25881905,-0.96592583,-0.33042413,0.94383256,174.25
23.0,0.0,2023.0,12.0,11.0,183.49714286,175.18,0.13052619,-0.99144486,-0.33008562,0.94395099,174.11
24.0,0.0,2023.0,12.0,11.0,191.00714286,178.47,0.0,-1.0,-0.32974707,0.94406931,167.68
25.0,0.0,2023.0,12.0,11.0,211.65285714,212.7,-0.13052619,-0.99144486,-0.32940848,0.94418751,163.325
26.0,0.0,2023.0,12.0,11.0,202.03333333,201.435,-0.25881905,-0.96592583,-0.32906985,0.94430558,165.52
27.0,0.0,2023.0,12.0,11.0,197.17142857,199.85,-0.38268343,-0.92387953,-0.32873117,0.94442354,169.075
28.0,0.0,2023.0,12.0,11.0,178.62166667,179.41,-0.5,-0.8660254,-0.32839245,0.94454137,172.37
29.0,0.0,2023.0,12.0,11.0,221.53,203.76,-0.60876143,-0.79335334,-0.32805369,0.94465908,172.37
30.0,0.0,2023.0,12.0,11.0,175.11857143,174.25,-0.70710678,-0.70710678,-0.32771489,0.94477667,167.55
31.0,0.0,2023.0,12.0,11.0,172.39857143,174.11,-0.79335334,-0.60876143,-0.32737604,0.94489414,174.17
32.0,0.0,2023.0,12.0,11.0,166.15,167.68,-0.8660254,-0.5,-0.32703715,0.94501148,174.33
33.0,0.0,2023.0,12.0,11.0,163.16333333,163.325,-0.92387953,-0.38268343,-0.32669822,0.94512871,174.17
34.0,0.0,2023.0,12.0,11.0,167.13,165.52,-0.96592583,-0.25881905,-0.32635925,0.94524581,161.25
35.0,0.0,2023.0,12.0,11.0,167.78,169.075,-0.99144486,-0.13052619,-0.32602024,0.94536279,167.8
36.0,0.0,2023.0,12.0,11.0,172.67428571,172.37,-1.0,-0.0,-0.32568118,0.94547965,174.72
37.0,0.0,2023.0,12.0,11.0,171.09,172.37,-0.99144486,0.13052619,-0.32534208,0.94559639,171.96
38.0,0.0,2023.0,12.0,11.0,169.03857143,167.55,-0.96592583,0.25881905,-0.32500295,0.945713,173.52
39.0,0.0,2023.0,12.0,11.0,173.04333333,174.17,-0.92387953,0.38268343,-0.32466376,0.9458295,171.03
40.0,0.0,2023.0,12.0,11.0,174.35714286,174.33,-0.8660254,0.5,-0.32432454,0.94594587,170.11
