@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 6hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
46.0,0.0,2024.0,2.0,12.0,152.17,150.755,-0.25881905,0.96592583,0.68627062,0.7273463,193.48833333
47.0,0.0,2024.0,2.0,12.0,146.89333333,140.545,-0.13052619,0.99144486,0.68653143,0.72710013,228.49833333
48.0,0.0,2024.0,2.0,12.0,178.91857143,177.36,-0.0,1.0,0.68679214,0.72685388,218.76
1.0,0.0,2024.0,2.0,13.0,165.6,162.85,0.13052619,0.99144486,0.68705277,0.72660752,194.15857143
2.0,0.0,2024.0,2.0,13.0,214.55166667,216.235,0.25881905,0.96592583,0.68731331,0.72636108,168.26166667
3.0,0.0,2024.0,2.0,13.0,222.31666667,220.16,0.38268343,0.92387953,0.68757376,0.72611454,153.56285714
4.0,0.0,2024.0,2.0,13.0,222.12285714,220.01,0.5,0.8660254,0.68783412,0.72586791,196.27428571
5.0,0.0,2024.0,2.0,13.0,208.3,211.49,0.60876143,0.79335334,0.68809439,0.72562119,196.11
6.0,0.0,2024.0,2.0,13.0,223.66,223.66,0.70710678,0.70710678,0.68835458,0.72537437,194.73833333
7.0,0.0,2024.0,2.0,13.0,230.46166667,231.515,0.79335334,0.60876143,0.68861467,0.72512746,174.92833333
8.0,0.0,2024.0,2.0,13.0,230.61857143,232.56,0.8660254,0.5,0.68887468,0.72488046,157.8475
9.0,0.0,2024.0,2.0,13.0,200.34857143,187.96,0.92387953,0.38268343,0.6891346,0.72463336,155.625
10.0,0.0,2024.0,2.0,13.0,193.48833333,188.12,0.96592583,0.25881905,0.68939443,0.72438617,170.12
11.0,0.0,2024.0,2.0,13.0,228.49833333,231.935,0.99144486,0.13052619,0.68965417,0.72413888,191.232
12.0,0.0,2024.0,2.0,13.0,218.76,224.19,1.0,0.0,0.68991382,0.72389151,202.05142857
13.0,0.0,2024.0,2.0,13.0,194.15857143,192.45,0.99144486,-0.13052619,0.69017339,0.72364404,189.93
14.0,0.0,2024.0,2.0,13.0,168.26166667,160.175,0.96592583,-0.25881905,0.69043286,0.72339648,184.08142857
15.0,0.0,2024.0,2.0,13.0,153.56285714,151.68,0.92387953,-0.38268343,0.69069225,0.72314882,191.44714286
16.0,0.0,2024.0,2.0,13.0,196.27428571,196.19,0.8660254,-0.5,0.69095155,0.72290107,220.30571429
17.0,0.0,2024.0,2.0,13.0,196.11,196.16,0.79335334,-0.60876143,0.69121076,0.72265323,202.82571429
18.0,0.0,2024.0,2.0,13.0,194.73833333,194.35,0.70710678,-0.70710678,0.69146988,0.72240529,166.51333333
19.0,0.0,2024.0,2.0,13.0,174.92833333,165.9,0.60876143,-0.79335334,0.69172891,0.72215727,158.15
20.0,0.0,2024.0,2.0,13.0,157.8475,158.67,0.5,-0.8660254,0.69198785,0.72190915,154.86142857
21.0,0.0,2024.0,2.0,13.0,155.625,155.625,0.38268343,-0.92387953,0.6922467,0.72166093,172.33166667
22.0,0.0,2024.0,2.0,13.0,170.12,158.75,0.25881905,-0.96592583,0.69250547,0.72141263,159.778
23.0,0.0,2024.0,2.0,13.0,191.232,193.72,0.13052619,-0.99144486,0.69276414,0.72116423,155.5775
24.0,0.0,2024.0,2.0,13.0,202.05142857,196.8,0.0,-1.0,0.69302273,0.72091573,146.97833333
25.0,0.0,2024.0,2.0,13.0,189.93,195.05,-0.13052619,-0.99144486,0.69328123,0.72066715,148.14833333
26.0,0.0,2024.0,2.0,13.0,184.08142857,182.68,-0.25881905,-0.96592583,0.69353963,0.72041847,140.59833333
27.0,0.0,2024.0,2.0,13.0,191.44714286,185.44,-0.38268343,-0.92387953,0.69379795,0.7201697,141.11714286
28.0,0.0,2024.0,2.0,13.0,220.30571429,223.78,-0.5,-0.8660254,0.69405618,0.71992084,135.895
29.0,0.0,2024.0,2.0,13.0,202.82571429,204.45,-0.60876143,-0.79335334,0.69431432,0.71967188,141.67333333
30.0,0.0,2024.0,2.0,13.0,166.51333333,158.16,-0.70710678,-0.70710678,0.69457237,0.71942284,148.40571429
31.0,0.0,2024.0,2.0,13.0,158.15,158.04,-0.79335334,-0.60876143,0.69483033,0.7191737,147.03
32.0,0.0,2024.0,2.0,13.0,154.86142857,157.72,-0.8660254,-0.5,0.69508821,0.71892446,147.636
33.0,0.0,2024.0,2.0,13.0,172.33166667,169.195,-0.92387953,-0.38268343,0.69534599,0.71867514,153.55
34.0,0.0,2024.0,2.0,13.0,159.778,159.29,-0.96592583,-0.25881905,0.69560368,0.71842572,159.634
35.0,0.0,2024.0,2.0,13.0,155.5775,156.435,-0.99144486,-0.13052619,0.69586129,0.71817621,154.92
36.0,0.0,2024.0,2.0,13.0,146.97833333,146.795,-1.0,-0.0,0.6961188,0.71792661,191.082
37.0,0.0,2024.0,2.0,13.0,148.14833333,150.265,-0.99144486,0.13052619,0.69637623,0.71767691,161.72166667
38.0,0.0,2024.0,2.0,13.0,140.59833333,140.21,-0.96592583,0.25881905,0.69663356,0.71742713,177.30142857
39.0,0.0,2024.0,2.0,13.0,141.11714286,137.48,-0.92387953,0.38268343,0.69689081,0.71717725,191.545
40.0,0.0,2024.0,2.0,13.0,135.895,134.725,-0.8660254,0.5,0.69714796,0.71692728,166.73714286
41.0,0.0,2024.0,2.0,13.0,141.67333333,141.32,-0.79335334,0.60876143,0.69740503,0.71667721,162.89666667
42.0,0.0,2024.0,2.0,13.0,148.40571429,146.91,-0.70710678,0.70710678,0.69766201,0.71642706,183.43
43.0,0.0,2024.0,2.0,13.0,147.03,147.14,-0.60876143,0.79335334,0.69791889,0.71617681,217.28333333
44.0,0.0,2024.0,2.0,13.0,147.636,150.61,-0.5,0.8660254,0.69817569,0.71592647,207.336
45.0,0.0,2024.0,2.0,13.0,153.55,154.465,-0.38268343,0.92387953,0.6984324,0.71567604,174.50333333
46.0,0.0,2024.0,2.0,13.0,159.634,157.41,-0.25881905,0.96592583,0.69868901,0.71542551,168.28666667
47.0,0.0,2024.0,2.0,13.0,154.92,154.09,-0.13052619,0.99144486,0.69894554,0.71517489,217.24166667
48.0,0.0,2024.0,2.0,13.0,191.082,209.22,-0.0,1.0,0.69920198,0.71492419,190.7
1.0,0.0,2024.0,2.0,14.0,161.72166667,158.615,0.13052619,0.99144486,0.69945833,0.71467339,210.225
2.0,0.0,2024.0,2.0,14.0,177.30142857,169.13,0.25881905,0.96592583,0.69971458,0.71442249,181.28666667
3.0,0.0,2024.0,2.0,14.0,191.545,190.86,0.38268343,0.92387953,0.69997075,0.71417151,161.00333333
4.0,0.0,2024.0,2.0,14.0,166.73714286,164.19,0.5,0.8660254,0.70022683,0.71392043,171.92
5.0,0.0,2024.0,2.0,14.0,162.89666667,163.15,0.60876143,0.79335334,0.70048282,0.71366927,153.61333333
6.0,0.0,2024.0,2.0,14.0,183.43,179.12,0.70710678,0.70710678,0.70073872,0.71341801,66.336
7.0,0.0,2024.0,2.0,14.0,217.28333333,218.56,0.79335334,0.60876143,0.70099452,0.71316666,147.75166667
8.0,0.0,2024.0,2.0,14.0,207.336,216.13,0.8660254,0.5,0.70125024,0.71291521,150.11
9.0,0.0,2024.0,2.0,14.0,174.50333333,164.475,0.92387953,0.38268343,0.70150587,0.71266368,84.87714286
10.0,0.0,2024.0,2.0,14.0,168.28666667,165.31,0.96592583,0.25881905,0.7017614,0.71241205,84.685
11.0,0.0,2024.0,2.0,14.0,217.24166667,228.805,0.99144486,0.13052619,0.70201685,0.71216033,134.065
12.0,0.0,2024.0,2.0,14.0,190.7,191.405,1.0,0.0,0.70227221,0.71190852,112.994
13.0,0.0,2024.0,2.0,14.0,210.225,206.34,0.99144486,-0.13052619,0.70252747,0.71165662,153.41333333
14.0,0.0,2024.0,2.0,14.0,181.28666667,181.3,0.96592583,-0.25881905,0.70278265,0.71140463,173.38285714
15.0,0.0,2024.0,2.0,14.0,161.00333333,156.095,0.92387953,-0.38268343,0.70303774,0.71115255,171.73
16.0,0.0,2024.0,2.0,14.0,171.92,172.275,0.8660254,-0.5,0.70329273,0.71090037,197.524
17.0,0.0,2024.0,2.0,14.0,153.61333333,153.06,0.79335334,-0.60876143,0.70354763,0.7106481,201.86833333
18.0,0.0,2024.0,2.0,14.0,66.336,9.25,0.70710678,-0.70710678,0.70380245,0.71039574,153.71571429
19.0,0.0,2024.0,2.0,14.0,147.75166667,151.465,0.60876143,-0.79335334,0.70405717,0.71014329,139.60857143
20.0,0.0,2024.0,2.0,14.0,150.11,150.135,0.5,-0.8660254,0.7043118,0.70989075,65.805
21.0,0.0,2024.0,2.0,14.0,84.87714286,128.93,0.38268343,-0.92387953,0.70456635,0.70963812,35.88333333
22.0,0.0,2024.0,2.0,14.0,84.685,83.68,0.25881905,-0.96592583,0.7048208,0.7093854,14.61857143
23.0,0.0,2024.0,2.0,14.0,134.065,152.315,0.13052619,-0.99144486,0.70507516,0.70913258,146.85571429
24.0,0.0,2024.0,2.0,14.0,112.994,149.49,0.0,-1.0,0.70532943,0.70887968,147.94
25.0,0.0,2024.0,2.0,14.0,153.41333333,167.33,-0.13052619,-0.99144486,0.70558361,0.70862668,129.44166667
26.0,0.0,2024.0,2.0,14.0,173.38285714,185.35,-0.25881905,-0.96592583,0.7058377,0.70837359,129.94142857
27.0,0.0,2024.0,2.0,14.0,171.73,174.335,-0.38268343,-0.92387953,0.7060917,0.70812041,125.16
28.0,0.0,2024.0,2.0,14.0,197.524,194.48,-0.5,-0.8660254,0.7063456,0.70786714,137.11285714
29.0,0.0,2024.0,2.0,14.0,201.86833333,196.955,-0.60876143,-0.79335334,0.70659942,0.70761378,113.32333333
30.0,0.0,2024.0,2.0,14.0,153.71571429,144.53,-0.70710678,-0.70710678,0.70685315,0.70736032,145.51333333
31.0,0.0,2024.0,2.0,14.0,139.60857143,139.97,-0.79335334,-0.60876143,0.70710678,0.70710678,110.95
32.0,0.0,2024.0,2.0,14.0,65.805,49.48,-0.8660254,-0.5,0.70736032,0.70685315,142.83625
33.0,0.0,2024.0,2.0,14.0,35.88333333,0.69,-0.92387953,-0.38268343,0.70761378,0.70659942,140.61857143
34.0,0.0,2024.0,2.0,14.0,14.61857143,1.27,-0.96592583,-0.25881905,0.70786714,0.7063456,149.56571429
35.0,0.0,2024.0,2.0,14.0,146.85571429,149.28,-0.99144486,-0.13052619,0.70812041,0.7060917,135.178
36.0,0.0,2024.0,2.0,14.0,147.94,149.45,-1.0,-0.0,0.70837359,0.7058377,201.87333333
37.0,0.0,2024.0,2.0,14.0,129.44166667,137.845,-0.99144486,0.13052619,0.70862668,0.70558361,199.55
38.0,0.0,2024.0,2.0,14.0,129.94142857,130.78,-0.96592583,0.25881905,0.70887968,0.70532943,216.27833333
39.0,0.0,2024.0,2.0,14.0,125.16,140.715,-0.92387953,0.38268343,0.70913258,0.70507516,204.27
40.0,0.0,2024.0,2.0,14.0,137.11285714,144.6,-0.8660254,0.5,0.7093854,0.7048208,211.56833333
41.0,0.0,2024.0,2.0,14.0,113.32333333,114.295,-0.79335334,0.60876143,0.70963812,0.70456635,200.66333333
42.0,0.0,2024.0,2.0,14.0,145.51333333,146.4,-0.70710678,0.70710678,0.70989075,0.7043118,205.85833333
43.0,0.0,2024.0,2.0,14.0,110.95,143.585,-0.60876143,0.79335334,0.71014329,0.70405717,225.63333333
44.0,0.0,2024.0,2.0,14.0,142.83625,150.685,-0.5,0.8660254,0.71039574,0.70380245,235.55
45.0,0.0,2024.0,2.0,14.0,140.61857143,142.64,-0.38268343,0.92387953,0.7106481,0.70354763,187.55
46.0,0.0,2024.0,2.0,14.0,149.56571429,150.38,-0.25881905,0.96592583,0.71090037,0.70329273,139.22
47.0,0.0,2024.0,2.0,14.0,135.178,129.93,-0.13052619,0.99144486,0.71115255,0.70303774,105.53571429
48.0,0.0,2024.0,2.0,14.0,201.87333333,198.785,-0.0,1.0,0.71140463,0.70278265,60.97714286
1.0,0.0,2024.0,2.0,15.0,199.55,197.575,0.13052619,0.99144486,0.71165662,0.70252747,214.22857143
2.0,0.0,2024.0,2.0,15.0,216.27833333,222.56,0.25881905,0.96592583,0.71190852,0.70227221,157.98571429
3.0,0.0,2024.0,2.0,15.0,204.27,205.605,0.38268343,0.92387953,0.71216033,0.70201685,46.595
4.0,0.0,2024.0,2.0,15.0,211.56833333,205.77,0.5,0.8660254,0.71241205,0.7017614,158.73666667
5.0,0.0,2024.0,2.0,15.0,200.66333333,199.305,0.60876143,0.79335334,0.71266368,0.70150587,63.83333333
6.0,0.0,2024.0,2.0,15.0,205.85833333,206.4,0.70710678,0.70710678,0.71291521,0.70125024,16.40833333
7.0,0.0,2024.0,2.0,15.0,225.63333333,228.445,0.79335334,0.60876143,0.71316666,0.70099452,60.31833333
8.0,0.0,2024.0,2.0,15.0,235.55,235.22,0.8660254,0.5,0.71341801,0.70073872,16.42333333
9.0,0.0,2024.0,2.0,15.0,187.55,179.43,0.92387953,0.38268343,0.71366927,0.70048282,84.6175
10.0,0.0,2024.0,2.0,15.0,139.22,175.88,0.96592583,0.25881905,0.71392043,0.70022683,28.27285714
11.0,0.0,2024.0,2.0,15.0,105.53571429,101.86,0.99144486,0.13052619,0.71417151,0.69997075,106.26
12.0,0.0,2024.0,2.0,15.0,60.97714286,18.17,1.0,0.0,0.71442249,0.69971458,70.01
13.0,0.0,2024.0,2.0,15.0,214.22857143,223.92,0.99144486,-0.13052619,0.71467339,0.69945833,159.58714286
14.0,0.0,2024.0,2.0,15.0,157.98571429,165.09,0.96592583,-0.25881905,0.71492419,0.69920198,136.86333333
15.0,0.0,2024.0,2.0,15.0,46.595,16.31,0.92387953,-0.38268343,0.71517489,0.69894554,178.205
16.0,0.0,2024.0,2.0,15.0,158.73666667,165.97,0.8660254,-0.5,0.71542551,0.69868901,223.16857143
17.0,0.0,2024.0,2.0,15.0,63.83333333,67.36,0.79335334,-0.60876143,0.71567604,0.6984324,207.23857143
18.0,0.0,2024.0,2.0,15.0,16.40833333,16.685,0.70710678,-0.70710678,0.71592647,0.69817569,201.25166667
19.0,0.0,2024.0,2.0,15.0,60.31833333,14.935,0.60876143,-0.79335334,0.71617681,0.69791889,150.93857143
20.0,0.0,2024.0,2.0,15.0,16.42333333,16.3,0.5,-0.8660254,0.71642706,0.69766201,155.29428571
21.0,0.0,2024.0,2.0,15.0,84.6175,84.355,0.38268343,-0.92387953,0.71667721,0.69740503,159.39428571
22.0,0.0,2024.0,2.0,15.0,28.27285714,15.58,0.25881905,-0.96592583,0.71692728,0.69714796,158.15142857
23.0,0.0,2024.0,2.0,15.0,106.26,141.24,0.13052619,-0.99144486,0.71717725,0.69689081,144.785
25.0,0.0,2024.0,2.0,15.0,70.01,97.59,-0.13052619,-0.99144486,0.71767691,0.69637623,151.87666667
26.0,0.0,2024.0,2.0,15.0,159.58714286,163.07,-0.25881905,-0.96592583,0.71792661,0.6961188,173.0075
27.0,0.0,2024.0,2.0,15.0,136.86333333,143.23,-0.38268343,-0.92387953,0.71817621,0.69586129,207.09571429
28.0,0.0,2024.0,2.0,15.0,178.205,201.55,-0.5,-0.8660254,0.71842572,0.69560368,206.69666667
29.0,0.0,2024.0,2.0,15.0,223.16857143,231.58,-0.60876143,-0.79335334,0.71867514,0.69534599,226.75571429
30.0,0.0,2024.0,2.0,15.0,207.23857143,206.91,-0.70710678,-0.70710678,0.71892446,0.69508821,246.35166667
31.0,0.0,2024.0,2.0,15.0,201.25166667,198.855,-0.79335334,-0.60876143,0.7191737,0.69483033,230.43428571
32.0,0.0,2024.0,2.0,15.0,150.93857143,146.83,-0.8660254,-0.5,0.71942284,0.69457237,217.72666667
33.0,0.0,2024.0,2.0,15.0,155.29428571,153.61,-0.92387953,-0.38268343,0.71967188,0.69431432,212.03875
34.0,0.0,2024.0,2.0,15.0,159.39428571,153.62,-0.96592583,-0.25881905,0.71992084,0.69405618,203.06857143
35.0,0.0,2024.0,2.0,15.0,158.15142857,159.03,-0.99144486,-0.13052619,0.7201697,0.69379795,201.50833333
36.0,0.0,2024.0,2.0,15.0,144.785,144.785,-1.0,-0.0,0.72041847,0.69353963,228.61166667
37.0,0.0,2024.0,2.0,15.0,151.87666667,149.505,-0.99144486,0.13052619,0.72066715,0.69328123,245.258
38.0,0.0,2024.0,2.0,15.0,173.0075,161.645,-0.96592583,0.25881905,0.72091573,0.69302273,254.305
39.0,0.0,2024.0,2.0,15.0,207.09571429,209.07,-0.92387953,0.38268343,0.72116423,0.69276414,256.18333333
40.0,0.0,2024.0,2.0,15.0,206.69666667,209.35,-0.8660254,0.5,0.72141263,0.69250547,251.45666667
41.0,0.0,2024.0,2.0,15.0,226.75571429,225.29,-0.79335334,0.60876143,0.72166093,0.6922467,246.67666667
42.0,0.0,2024.0,2.0,15.0,246.35166667,253.07,-0.70710678,0.70710678,0.72190915,0.69198785,252.06833333
43.0,0.0,2024.0,2.0,15.0,230.43428571,229.26,-0.60876143,0.79335334,0.72215727,0.69172891,255.52333333
44.0,0.0,2024.0,2.0,15.0,217.72666667,209.69,-0.5,0.8660254,0.72240529,0.69146988,261.29833333
45.0,0.0,2024.0,2.0,15.0,212.03875,211.7,-0.38268343,0.92387953,0.72265323,0.69121076,234.91
46.0,0.0,2024.0,2.0,15.0,203.06857143,200.4,-0.25881905,0.96592583,0.72290107,0.69095155,228.58571429
47.0,0.0,2024.0,2.0,15.0,201.50833333,201.47,-0.13052619,0.99144486,0.72314882,0.69069225,206.97857143
48.0,0.0,2024.0,2.0,15.0,228.61166667,229.745,-0.0,1.0,0.72339648,0.69043286,220.27857143
1.0,0.0,2024.0,2.0,16.0,245.258,241.22,0.13052619,0.99144486,0.72364404,0.69017339,237.30857143
2.0,0.0,2024.0,2.0,16.0,254.305,254.295,0.25881905,0.96592583,0.72389151,0.68991382,242.49
3.0,0.0,2024.0,2.0,16.0,256.18333333,255.99,0.38268343,0.92387953,0.72413888,0.68965417,242.88166667
4.0,0.0,2024.0,2.0,16.0,251.45666667,251.57,0.5,0.8660254,0.72438617,0.68939443,240.15
5.0,0.0,2024.0,2.0,16.0,246.67666667,246.51,0.60876143,0.79335334,0.72463336,0.6891346,214.46333333
6.0,0.0,2024.0,2.0,16.0,252.06833333,252.245,0.70710678,0.70710678,0.72488046,0.68887468,228.705
7.0,0.0,2024.0,2.0,16.0,255.52333333,254.84,0.79335334,0.60876143,0.72512746,0.68861467,217.92666667
8.0,0.0,2024.0,2.0,16.0,261.29833333,258.8,0.8660254,0.5,0.72537437,0.68835458,222.43
9.0,0.0,2024.0,2.0,16.0,234.91,237.34,0.92387953,0.38268343,0.72562119,0.68809439,223.614
10.0,0.0,2024.0,2.0,16.0,228.58571429,228.88,0.96592583,0.25881905,0.72586791,0.68783412,191.20666667
11.0,0.0,2024.0,2.0,16.0,206.97857143,213.13,0.99144486,0.13052619,0.72611454,0.68757376,220.50714286
12.0,0.0,2024.0,2.0,16.0,220.27857143,220.95,1.0,0.0,0.72636108,0.68731331,227.31571429
13.0,0.0,2024.0,2.0,16.0,237.30857143,235.11,0.99144486,-0.13052619,0.72660752,0.68705277,184.95714286
14.0,0.0,2024.0,2.0,16.0,242.49,245.045,0.96592583,-0.25881905,0.72685388,0.68679214,219.21714286
15.0,0.0,2024.0,2.0,16.0,242.88166667,245.22,0.92387953,-0.38268343,0.72710013,0.68653143,210.58571429
16.0,0.0,2024.0,2.0,16.0,240.15,242.21,0.8660254,-0.5,0.7273463,0.68627062,258.5
17.0,0.0,2024.0,2.0,16.0,214.46333333,213.555,0.79335334,-0.60876143,0.72759237,0.68600973,242.04166667
18.0,0.0,2024.0,2.0,16.0,228.705,229.345,0.70710678,-0.70710678,0.72783834,0.68574875,176.79857143
19.0,0.0,2024.0,2.0,16.0,217.92666667,217.93,0.60876143,-0.79335334,0.72808422,0.68548768,189.15857143
20.0,0.0,2024.0,2.0,16.0,222.43,222.43,0.5,-0.8660254,0.72833001,0.68522652,234.83333333
21.0,0.0,2024.0,2.0,16.0,223.614,222.38,0.38268343,-0.92387953,0.72857571,0.68496528,242.83
22.0,0.0,2024.0,2.0,16.0,191.20666667,190.08,0.25881905,-0.96592583,0.72882131,0.68470395,225.21
23.0,0.0,2024.0,2.0,16.0,220.50714286,232.92,0.13052619,-0.99144486,0.72906682,0.68444253,206.30333333
24.0,0.0,2024.0,2.0,16.0,227.31571429,229.63,0.0,-1.0,0.72931223,0.68418102,195.205
25.0,0.0,2024.0,2.0,16.0,184.95714286,210.69,-0.13052619,-0.99144486,0.72955755,0.68391942,188.04
26.0,0.0,2024.0,2.0,16.0,219.21714286,229.85,-0.25881905,-0.96592583,0.72980278,0.68365774,197.33571429
27.0,0.0,2024.0,2.0,16.0,210.58571429,232.6,-0.38268343,-0.92387953,0.73004791,0.68339596,228.17571429
28.0,0.0,2024.0,2.0,16.0,258.5,260.91,-0.5,-0.8660254,0.73029295,0.6831341,212.28428571
29.0,0.0,2024.0,2.0,16.0,242.04166667,238.7,-0.60876143,-0.79335334,0.7305379,0.68287216,234.57285714
30.0,0.0,2024.0,2.0,16.0,176.79857143,159.42,-0.70710678,-0.70710678,0.73078275,0.68261012,204.63
31.0,0.0,2024.0,2.0,16.0,189.15857143,196.7,-0.79335334,-0.60876143,0.73102751,0.682348,218.978
32.0,0.0,2024.0,2.0,16.0,234.83333333,229.285,-0.8660254,-0.5,0.73127217,0.68208578,249.79428571
33.0,0.0,2024.0,2.0,16.0,242.83,250.53,-0.92387953,-0.38268343,0.73151674,0.68182348,245.015
34.0,0.0,2024.0,2.0,16.0,225.21,225.53,-0.96592583,-0.25881905,0.73176121,0.6815611,225.494
35.0,0.0,2024.0,2.0,16.0,206.30333333,203.83,-0.99144486,-0.13052619,0.73200559,0.68129862,226.73
36.0,0.0,2024.0,2.0,16.0,195.205,196.55,-1.0,-0.0,0.73224988,0.68103606,242.675
37.0,0.0,2024.0,2.0,16.0,188.04,196.56,-0.99144486,0.13052619,0.73249407,0.68077341,245.695
38.0,0.0,2024.0,2.0,16.0,197.33571429,196.58,-0.96592583,0.25881905,0.73273817,0.68051067,247.54
39.0,0.0,2024.0,2.0,16.0,228.17571429,229.27,-0.92387953,0.38268343,0.73298217,0.68024785,255.125
40.0,0.0,2024.0,2.0,16.0,212.28428571,196.66,-0.8660254,0.5,0.73322608,0.67998493,252.98
41.0,0.0,2024.0,2.0,16.0,234.57285714,240.62,-0.79335334,0.60876143,0.7334699,0.67972193,246.76
42.0,0.0,2024.0,2.0,16.0,204.63,195.65,-0.70710678,0.70710678,0.73371362,0.67945885,255.72333333
43.0,0.0,2024.0,2.0,16.0,218.978,221.32,-0.60876143,0.79335334,0.73395725,0.67919567,258.34
44.0,0.0,2024.0,2.0,16.0,249.79428571,246.94,-0.5,0.8660254,0.73420078,0.67893241,259.91
45.0,0.0,2024.0,2.0,16.0,245.015,245.415,-0.38268343,0.92387953,0.73444422,0.67866906,248.88
46.0,0.0,2024.0,2.0,16.0,225.494,228.94,-0.25881905,0.96592583,0.73468756,0.67840562,234.855
47.0,0.0,2024.0,2.0,16.0,226.73,228.86,-0.13052619,0.99144486,0.73493081,0.6781421,243.37
48.0,0.0,2024.0,2.0,16.0,242.675,242.675,-0.0,1.0,0.73517396,0.67787849,222.738
1.0,0.0,2024.0,2.0,17.0,245.695,245.695,0.13052619,0.99144486,0.73541702,0.67761479,239.33
2.0,0.0,2024.0,2.0,17.0,247.54,247.54,0.25881905,0.96592583,0.73565999,0.677351,212.452
3.0,0.0,2024.0,2.0,17.0,255.125,255.125,0.38268343,0.92387953,0.73590286,0.67708713,240.25
4.0,0.0,2024.0,2.0,17.0,252.98,252.98,0.5,0.8660254,0.73614563,0.67682317,241.685
5.0,0.0,2024.0,2.0,17.0,246.76,244.775,0.60876143,0.79335334,0.73638832,0.67655912,241.25666667
6.0,0.0,2024.0,2.0,17.0,255.72333333,255.77,0.70710678,0.70710678,0.7366309,0.67629499,241.31333333
7.0,0.0,2024.0,2.0,17.0,258.34,257.46,0.79335334,0.60876143,0.73687339,0.67603077,243.15
8.0,0.0,2024.0,2.0,17.0,259.91,257.0,0.8660254,0.5,0.73711579,0.67576646,235.485
9.0,0.0,2024.0,2.0,17.0,248.88,248.27,0.92387953,0.38268343,0.73735809,0.67550207,195.275
10.0,0.0,2024.0,2.0,17.0,234.855,235.37,0.96592583,0.25881905,0.7376003,0.67523758,173.12
11.0,0.0,2024.0,2.0,17.0,243.37,249.11,0.99144486,0.13052619,0.73784241,0.67497302,193.24666667
12.0,0.0,2024.0,2.0,17.0,222.738,223.8,1.0,0.0,0.73808443,0.67470836,205.90833333
13.0,0.0,2024.0,2.0,17.0,239.33,246.19,0.99144486,-0.13052619,0.73832635,0.67444362,205.86
14.0,0.0,2024.0,2.0,17.0,212.452,207.7,0.96592583,-0.25881905,0.73856818,0.67417879,168.05857143
15.0,0.0,2024.0,2.0,17.0,240.25,244.83,0.92387953,-0.38268343,0.73880991,0.67391387,119.92571429
16.0,0.0,2024.0,2.0,17.0,241.685,241.685,0.8660254,-0.5,0.73905155,0.67364887,187.71285714
17.0,0.0,2024.0,2.0,17.0,241.25666667,243.42,0.79335334,-0.60876143,0.73929309,0.67338378,198.24285714
18.0,0.0,2024.0,2.0,17.0,241.31333333,241.335,0.70710678,-0.70710678,0.73953454,0.67311861,222.12142857
19.0,0.0,2024.0,2.0,17.0,243.15,243.15,0.60876143,-0.79335334,0.7397759,0.67285335,210.61142857
20.0,0.0,2024.0,2.0,17.0,235.485,235.485,0.5,-0.8660254,0.74001715,0.672588,186.4
21.0,0.0,2024.0,2.0,17.0,195.275,201.47,0.38268343,-0.92387953,0.74025831,0.67232256,184.46666667
22.0,0.0,2024.0,2.0,17.0,173.12,173.665,0.25881905,-0.96592583,0.74049938,0.67205704,146.715
23.0,0.0,2024.0,2.0,17.0,193.24666667,186.035,0.13052619,-0.99144486,0.74074035,0.67179143,109.70166667
24.0,0.0,2024.0,2.0,17.0,205.90833333,206.715,0.0,-1.0,0.74098123,0.67152574,198.622
25.0,0.0,2024.0,2.0,17.0,205.86,212.365,-0.13052619,-0.99144486,0.74122201,0.67125996,191.085
26.0,0.0,2024.0,2.0,17.0,168.05857143,159.66,-0.25881905,-0.96592583,0.7414627,0.67099409,191.12166667
27.0,0.0,2024.0,2.0,17.0,119.92571429,153.76,-0.38268343,-0.92387953,0.74170329,0.67072814,194.34857143
28.0,0.0,2024.0,2.0,17.0,187.71285714,170.31,-0.5,-0.8660254,0.74194378,0.6704621,194.9
29.0,0.0,2024.0,2.0,17.0,198.24285714,200.88,-0.60876143,-0.79335334,0.74218418,0.67019597,166.63285714
30.0,0.0,2024.0,2.0,17.0,222.12142857,226.76,-0.70710678,-0.70710678,0.74242449,0.66992976,172.51285714
31.0,0.0,2024.0,2.0,17.0,210.61142857,226.01,-0.79335334,-0.60876143,0.74266469,0.66966346,180.93142857
32.0,0.0,2024.0,2.0,17.0,186.4,196.42,-0.8660254,-0.5,0.74290481,0.66939708,174.37
33.0,0.0,2024.0,2.0,17.0,184.46666667,176.83,-0.92387953,-0.38268343,0.74314483,0.66913061,201.3825
34.0,0.0,2024.0,2.0,17.0,146.715,157.82,-0.96592583,-0.25881905,0.74338475,0.66886405,221.018
35.0,0.0,2024.0,2.0,17.0,109.70166667,109.585,-0.99144486,-0.13052619,0.74362457,0.66859741,215.58
36.0,0.0,2024.0,2.0,17.0,198.622,193.67,-1.0,-0.0,0.7438643,0.66833068,216.20166667
