TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Avg$PerMWHr
29,0.0,2024.0,3.0,12.0,293.97333333,283.785,-0.60876143,-0.79335334,0.94323854,0.33211603,300.08
30,0.0,2024.0,3.0,12.0,250.306,249.88,-0.70710678,-0.70710678,0.94335759,0.33177773,249.79857143
31,0.0,2024.0,3.0,12.0,312.72,314.7,-0.79335334,-0.60876143,0.94347651,0.3314394,228.57333333
32,0.0,2024.0,3.0,12.0,296.20142857,314.61,-0.8660254,-0.5,0.94359531,0.33110102,236.745
33,0.0,2024.0,3.0,12.0,250.52857143,250.09,-0.92387953,-0.38268343,0.943714,0.3307626,230.10666667
34,0.0,2024.0,3.0,12.0,247.11666667,247.16,-0.96592583,-0.25881905,0.94383256,0.33042413,219.27666667
35,0.0,2024.0,3.0,12.0,271.035,260.105,-0.99144486,-0.13052619,0.94395099,0.33008562,219.21166667
36,0.0,2024.0,3.0,12.0,279.22,251.97,-1.0,-0.0,0.94406931,0.32974707,219.57166667
37,0.0,2024.0,3.0,12.0,300.08,313.87,-0.99144486,0.13052619,0.94418751,0.32940848,208.27666667
38,0.0,2024.0,3.0,12.0,249.79857143,240.33,-0.96592583,0.25881905,0.94430558,0.32906985,179.11428571
39,0.0,2024.0,3.0,12.0,228.57333333,232.325,-0.92387953,0.38268343,0.94442354,0.32873117,193.66142857
40,0.0,2024.0,3.0,12.0,236.745,232.86,-0.8660254,0.5,0.94454137,0.32839245,199.01
41,0.0,2024.0,3.0,12.0,230.10666667,229.73,-0.79335334,0.60876143,0.94465908,0.32805369,188.29571429
42,0.0,2024.0,3.0,12.0,219.27666667,221.295,-0.70710678,0.70710678,0.94477667,0.32771489,194.355
43,0.0,2024.0,3.0,12.0,219.21166667,224.705,-0.60876143,0.79335334,0.94489414,0.32737604,192.22285714
44,0.0,2024.0,3.0,12.0,219.57166667,230.44,-0.5,0.8660254,0.94501148,0.32703715,194.43
45,0.0,2024.0,3.0,12.0,208.27666667,203.81,-0.38268343,0.92387953,0.94512871,0.32669822,187.29
46,0.0,2024.0,3.0,12.0,179.11428571,171.69,-0.25881905,0.96592583,0.94524581,0.32635925,163.78
47,0.0,2024.0,3.0,12.0,193.66142857,195.34,-0.13052619,0.99144486,0.94536279,0.32602024,122.93333333
48,0.0,2024.0,3.0,12.0,199.01,198.96,-0.0,1.0,0.94547965,0.32568118,146.78333333
1,0.0,2024.0,3.0,12.5,188.29571429,199.53,0.13052619,0.99144486,0.94276114,0.33346878,123.72
2,0.0,2024.0,3.0,13.0,194.355,198.51,0.25881905,0.96592583,0.945713,0.32500295,111.27166667
3,0.0,2024.0,3.0,13.0,192.22285714,196.12,0.38268343,0.92387953,0.9458295,0.32466376,80.83571429
4,0.0,2024.0,3.0,13.0,194.43,202.95,0.5,0.8660254,0.94594587,0.32432454,121.05428571
5,0.0,2024.0,3.0,13.0,187.29,187.465,0.60876143,0.79335334,0.94606212,0.32398528,104.88166667
6,0.0,2024.0,3.0,13.0,163.78,172.23,0.70710678,0.70710678,0.94617825,0.32364597,167.88857143
7,0.0,2024.0,3.0,13.0,122.93333333,171.48,0.79335334,0.60876143,0.94629426,0.32330662,133.47666667
8,0.0,2024.0,3.0,13.0,146.78333333,157.505,0.8660254,0.5,0.94641015,0.32296723,94.325
9,0.0,2024.0,3.0,13.0,123.72,123.72,0.92387953,0.38268343,0.94652591,0.3226278,117.6
10,0.0,2024.0,3.0,13.0,111.27166667,95.535,0.96592583,0.25881905,0.94664155,0.32228833,170.07333333
11,0.0,2024.0,3.0,13.0,80.83571429,92.63,0.99144486,0.13052619,0.94675708,0.32194881,199.02
12,0.0,2024.0,3.0,13.0,121.05428571,140.37,1.0,0.0,0.94687248,0.32160926,235.02666667
13,0.0,2024.0,3.0,13.0,104.88166667,94.755,0.99144486,-0.13052619,0.94698775,0.32126966,279.87333333
14,0.0,2024.0,3.0,13.0,167.88857143,204.79,0.96592583,-0.25881905,0.94710291,0.32093002,206.6
15,0.0,2024.0,3.0,13.0,133.47666667,156.79,0.92387953,-0.38268343,0.94721794,0.32059034,202.43714286
16,0.0,2024.0,3.0,13.0,94.325,94.325,0.8660254,-0.5,0.94733286,0.32025062,234.835
17,0.0,2024.0,3.0,13.0,117.6,117.6,0.79335334,-0.60876143,0.94744765,0.31991086,249.6
18,0.0,2024.0,3.0,13.0,170.07333333,155.7,0.70710678,-0.70710678,0.94756231,0.31957106,200.80714286
19,0.0,2024.0,3.0,13.0,199.02,202.2,0.60876143,-0.79335334,0.94767686,0.31923121,199.98285714
20,0.0,2024.0,3.0,13.0,235.02666667,236.86,0.5,-0.8660254,0.94779129,0.31889133,215.06833333
21,0.0,2024.0,3.0,13.0,279.87333333,314.79,0.38268343,-0.92387953,0.94790559,0.3185514,196.456
22,0.0,2024.0,3.0,13.0,206.6,205.57,0.25881905,-0.96592583,0.94801977,0.31821144,208.43857143
23,0.0,2024.0,3.0,13.0,202.43714286,205.11,0.13052619,-0.99144486,0.94813383,0.31787143,231.446
24,0.0,2024.0,3.0,13.0,234.835,216.92,0.0,-1.0,0.94824776,0.31753138,249.29833333
25,0.0,2024.0,3.0,13.0,249.6,253.11,-0.13052619,-0.99144486,0.94836158,0.31719129,235.448
26,0.0,2024.0,3.0,13.0,200.80714286,197.63,-0.25881905,-0.96592583,0.94847527,0.31685116,269.49857143
27,0.0,2024.0,3.0,13.0,199.98285714,187.62,-0.38268343,-0.92387953,0.94858884,0.31651099,313.64333333
28,0.0,2024.0,3.0,13.0,215.06833333,222.39,-0.5,-0.8660254,0.94870229,0.31617077,282.90333333
29,0.0,2024.0,3.0,13.0,196.456,197.6,-0.60876143,-0.79335334,0.94881562,0.31583052,242.60857143
30,0.0,2024.0,3.0,13.0,208.43857143,206.47,-0.70710678,-0.70710678,0.94892883,0.31549023,237.19125
31,0.0,2024.0,3.0,13.0,231.446,228.95,-0.79335334,-0.60876143,0.94904191,0.31514989,242.965
32,0.0,2024.0,3.0,13.0,249.29833333,249.1,-0.8660254,-0.5,0.94915487,0.31480952,278.57
33,0.0,2024.0,3.0,13.0,235.448,230.74,-0.92387953,-0.38268343,0.94926771,0.3144691,290.59
34,0.0,2024.0,3.0,13.0,269.49857143,243.97,-0.96592583,-0.25881905,0.94938043,0.31412865,273.27857143
35,0.0,2024.0,3.0,13.0,313.64333333,353.73,-0.99144486,-0.13052619,0.94949302,0.31378815,272.545
36,0.0,2024.0,3.0,13.0,282.90333333,256.175,-1.0,-0.0,0.94960549,0.31344762,248.56714286
37,0.0,2024.0,3.0,13.0,242.60857143,248.84,-0.99144486,0.13052619,0.94971784,0.31310704,234.08333333
38,0.0,2024.0,3.0,13.0,237.19125,233.615,-0.96592583,0.25881905,0.94983007,0.31276642,210.88
39,0.0,2024.0,3.0,13.0,242.965,238.525,-0.92387953,0.38268343,0.94994218,0.31242577,199.89428571
40,0.0,2024.0,3.0,13.0,278.57,276.52,-0.8660254,0.5,0.95005416,0.31208507,224.01
41,0.0,2024.0,3.0,13.0,290.59,289.585,-0.79335334,0.60876143,0.95016602,0.31174433,215.73833333
42,0.0,2024.0,3.0,13.0,273.27857143,278.01,-0.70710678,0.70710678,0.95027776,0.31140356,213.81285714
43,0.0,2024.0,3.0,13.0,272.545,274.55,-0.60876143,0.79335334,0.95038938,0.31106274,241.43833333
44,0.0,2024.0,3.0,13.0,248.56714286,245.04,-0.5,0.8660254,0.95050087,0.31072188,243.83833333
45,0.0,2024.0,3.0,13.0,234.08333333,240.025,-0.38268343,0.92387953,0.95061225,0.31038098,236.43
46,0.0,2024.0,3.0,13.0,210.88,199.73,-0.25881905,0.96592583,0.9507235,0.31004005,218.19428571
47,0.0,2024.0,3.0,13.0,199.89428571,200.24,-0.13052619,0.99144486,0.95083463,0.30969907,213.96714286
48,0.0,2024.0,3.0,13.0,224.01,232.255,-0.0,1.0,0.95094563,0.30935805,225.84
1,0.0,2024.0,3.0,14.0,215.73833333,212.755,0.13052619,0.99144486,0.95105652,0.30901699,230.66571429
2,0.0,2024.0,3.0,14.0,213.81285714,215.05,0.25881905,0.96592583,0.95116728,0.3086759,210.97333333
3,0.0,2024.0,3.0,14.0,241.43833333,240.485,0.38268343,0.92387953,0.95127792,0.30833476,213.664
4,0.0,2024.0,3.0,14.0,243.83833333,245.865,0.5,0.8660254,0.95138843,0.30799359,231.76714286
5,0.0,2024.0,3.0,14.0,236.43,233.15,0.60876143,0.79335334,0.95149883,0.30765237,234.9375
6,0.0,2024.0,3.0,14.0,218.19428571,229.55,0.70710678,0.70710678,0.9516091,0.30731111,205.0425
7,0.0,2024.0,3.0,14.0,213.96714286,226.07,0.79335334,0.60876143,0.95171925,0.30696982,205.312
8,0.0,2024.0,3.0,14.0,225.84,226.52,0.8660254,0.5,0.95182928,0.30662849,203.73
9,0.0,2024.0,3.0,14.0,230.66571429,228.8,0.92387953,0.38268343,0.95193918,0.30628711,201.15166667
10,0.0,2024.0,3.0,14.0,210.97333333,210.235,0.96592583,0.25881905,0.95204896,0.3059457,217.31142857
11,0.0,2024.0,3.0,14.0,213.664,214.36,0.99144486,0.13052619,0.95215862,0.30560425,220.68714286
12,0.0,2024.0,3.0,14.0,231.76714286,239.31,1.0,0.0,0.95226816,0.30526276,235.53166667
13,0.0,2024.0,3.0,14.0,234.9375,238.885,0.99144486,-0.13052619,0.95237758,0.30492122,252.90166667
14,0.0,2024.0,3.0,14.0,205.0425,207.38,0.96592583,-0.25881905,0.95248687,0.30457965,239.17714286
15,0.0,2024.0,3.0,14.0,205.312,208.07,0.92387953,-0.38268343,0.95259604,0.30423805,254.19142857
16,0.0,2024.0,3.0,14.0,203.73,208.92,0.8660254,-0.5,0.95270509,0.3038964,262.15333333
17,0.0,2024.0,3.0,14.0,201.15166667,200.675,0.79335334,-0.60876143,0.95281401,0.30355471,268.45666667
18,0.0,2024.0,3.0,14.0,217.31142857,214.08,0.70710678,-0.70710678,0.95292281,0.30321298,246.59571429
19,0.0,2024.0,3.0,14.0,220.68714286,224.35,0.60876143,-0.79335334,0.95303149,0.30287122,247.88
20,0.0,2024.0,3.0,14.0,235.53166667,235.15,0.5,-0.8660254,0.95314005,0.30252941,235.88
21,0.0,2024.0,3.0,14.0,252.90166667,256.2,0.38268343,-0.92387953,0.95324848,0.30218757,223.76571429
22,0.0,2024.0,3.0,14.0,239.17714286,239.45,0.25881905,-0.96592583,0.9533568,0.30184569,214.33166667
23,0.0,2024.0,3.0,14.0,254.19142857,261.18,0.13052619,-0.99144486,0.95346499,0.30150377,208.06
26,0.0,2024.0,3.0,14.0,262.15333333,266.275,-0.25881905,-0.96592583,0.95378882,0.30047777,202.0275
27,0.0,2024.0,3.0,14.0,268.45666667,268.875,-0.38268343,-0.92387953,0.95389652,0.30013569,225.402
28,0.0,2024.0,3.0,14.0,246.59571429,244.57,-0.5,-0.8660254,0.95400409,0.29979358,170.0075
29,0.0,2024.0,3.0,14.0,247.88,247.15,-0.60876143,-0.79335334,0.95411155,0.29945143,152.17166667
30,0.0,2024.0,3.0,14.0,235.88,236.005,-0.70710678,-0.70710678,0.95421888,0.29910924,147.93666667
31,0.0,2024.0,3.0,14.0,223.76571429,225.59,-0.79335334,-0.60876143,0.95432609,0.29876701,176.90857143
32,0.0,2024.0,3.0,14.0,214.33166667,211.405,-0.8660254,-0.5,0.95443317,0.29842474,181.76285714
33,0.0,2024.0,3.0,14.0,208.06,207.03,-0.92387953,-0.38268343,0.95454013,0.29808243,170.41428571
34,0.0,2024.0,3.0,14.0,202.0275,200.995,-0.96592583,-0.25881905,0.95464697,0.29774008,178.78
35,0.0,2024.0,3.0,14.0,225.402,222.69,-0.99144486,-0.13052619,0.95475369,0.2973977,189.40333333
36,0.0,2024.0,3.0,14.0,170.0075,166.715,-1.0,-0.0,0.95486028,0.29705528,195.2
37,0.0,2024.0,3.0,14.0,152.17166667,149.38,-0.99144486,0.13052619,0.95496675,0.29671282,190.0
38,0.0,2024.0,3.0,14.0,147.93666667,149.535,-0.96592583,0.25881905,0.9550731,0.29637032,207.26714286
39,0.0,2024.0,3.0,14.0,176.90857143,172.16,-0.92387953,0.38268343,0.95517933,0.29602778,206.58166667
40,0.0,2024.0,3.0,14.0,181.76285714,173.9,-0.8660254,0.5,0.95528543,0.29568521,207.89
41,0.0,2024.0,3.0,14.0,170.41428571,169.81,-0.79335334,0.60876143,0.95539141,0.2953426,213.22833333
42,0.0,2024.0,3.0,14.0,178.78,179.21,-0.70710678,0.70710678,0.95549727,0.29499995,207.64333333
43,0.0,2024.0,3.0,14.0,189.40333333,189.36,-0.60876143,0.79335334,0.955603,0.29465726,227.02
44,0.0,2024.0,3.0,14.0,195.2,190.82,-0.5,0.8660254,0.95570861,0.29431453,230.80857143
45,0.0,2024.0,3.0,14.0,190.0,186.04,-0.38268343,0.92387953,0.9558141,0.29397177,208.12285714
46,0.0,2024.0,3.0,14.0,207.26714286,207.86,-0.25881905,0.96592583,0.95591947,0.29362897,213.36857143
47,0.0,2024.0,3.0,14.0,206.58166667,207.22,-0.13052619,0.99144486,0.95602471,0.29328613,209.69333333
48,0.0,2024.0,3.0,14.0,207.89,207.245,-0.0,1.0,0.95612983,0.29294325,200.54285714
1,0.0,2024.0,3.0,15.0,213.22833333,210.905,0.13052619,0.99144486,0.95623483,0.29260034,181.365
2,0.0,2024.0,3.0,15.0,207.64333333,206.755,0.25881905,0.96592583,0.9563397,0.29225738,179.42142857
3,0.0,2024.0,3.0,15.0,227.02,230.305,0.38268343,0.92387953,0.95644445,0.29191439,184.27333333
4,0.0,2024.0,3.0,15.0,230.80857143,231.61,0.5,0.8660254,0.95654908,0.29157137,204.275
5,0.0,2024.0,3.0,15.0,208.12285714,204.07,0.60876143,0.79335334,0.95665358,0.2912283,206.045
6,0.0,2024.0,3.0,15.0,213.36857143,210.83,0.70710678,0.70710678,0.95675796,0.2908852,183.75333333
7,0.0,2024.0,3.0,15.0,209.69333333,207.205,0.79335334,0.60876143,0.95686222,0.29054206,169.82666667
8,0.0,2024.0,3.0,15.0,200.54285714,205.37,0.8660254,0.5,0.95696636,0.29019888,173.674
9,0.0,2024.0,3.0,15.0,181.365,183.04,0.92387953,0.38268343,0.95707037,0.28985566,188.62833333
10,0.0,2024.0,3.0,15.0,179.42142857,182.26,0.96592583,0.25881905,0.95717426,0.28951241,199.53833333
11,0.0,2024.0,3.0,15.0,184.27333333,182.78,0.99144486,0.13052619,0.95727803,0.28916912,172.27857143
12,0.0,2024.0,3.0,15.0,204.275,204.365,1.0,0.0,0.95738167,0.2888258,212.37
13,0.0,2024.0,3.0,15.0,206.045,204.835,0.99144486,-0.13052619,0.95748519,0.28848243,198.46666667
14,0.0,2024.0,3.0,15.0,183.75333333,188.02,0.96592583,-0.25881905,0.95758859,0.28813903,214.55857143
15,0.0,2024.0,3.0,15.0,169.82666667,165.12,0.92387953,-0.38268343,0.95769186,0.28779559,217.17285714
16,0.0,2024.0,3.0,15.0,173.674,165.49,0.8660254,-0.5,0.95779501,0.28745212,237.63666667
17,0.0,2024.0,3.0,15.0,188.62833333,196.075,0.79335334,-0.60876143,0.95789804,0.28710861,244.17333333
18,0.0,2024.0,3.0,15.0,199.53833333,199.285,0.70710678,-0.70710678,0.95800094,0.28676506,252.955
19,0.0,2024.0,3.0,15.0,172.27857143,191.44,0.60876143,-0.79335334,0.95810372,0.28642147,221.7
20,0.0,2024.0,3.0,15.0,212.37,216.06,0.5,-0.8660254,0.95820638,0.28607785,207.995
21,0.0,2024.0,3.0,15.0,198.46666667,209.9,0.38268343,-0.92387953,0.95830891,0.28573419,218.505
22,0.0,2024.0,3.0,15.0,214.55857143,220.73,0.25881905,-0.96592583,0.95841132,0.2853905,203.69333333
23,0.0,2024.0,3.0,15.0,217.17285714,238.34,0.13052619,-0.99144486,0.95851361,0.28504676,199.75333333
24,0.0,2024.0,3.0,15.0,237.63666667,242.095,0.0,-1.0,0.95861578,0.28470299,212.59142857
25,0.0,2024.0,3.0,15.0,244.17333333,244.415,-0.13052619,-0.99144486,0.95871782,0.28435919,208.16714286
26,0.0,2024.0,3.0,15.0,252.955,252.7,-0.25881905,-0.96592583,0.95881973,0.28401534,234.75166667
27,0.0,2024.0,3.0,15.0,221.7,221.425,-0.38268343,-0.92387953,0.95892153,0.28367147,215.052
28,0.0,2024.0,3.0,15.0,207.995,204.39,-0.5,-0.8660254,0.9590232,0.28332755,224.59428571
29,0.0,2024.0,3.0,15.0,218.505,219.24,-0.60876143,-0.79335334,0.95912475,0.2829836,239.25333333
30,0.0,2024.0,3.0,15.0,203.69333333,203.705,-0.70710678,-0.70710678,0.95922617,0.28263961,237.42333333
31,0.0,2024.0,3.0,15.0,199.75333333,202.975,-0.79335334,-0.60876143,0.95932747,0.28229558,241.075
32,0.0,2024.0,3.0,15.0,212.59142857,216.29,-0.8660254,-0.5,0.95942865,0.28195152,252.104
33,0.0,2024.0,3.0,15.0,208.16714286,200.6,-0.92387953,-0.38268343,0.95952971,0.28160743,242.495
34,0.0,2024.0,3.0,15.0,234.75166667,239.64,-0.96592583,-0.25881905,0.95963064,0.28126329,245.164
35,0.0,2024.0,3.0,15.0,215.052,217.88,-0.99144486,-0.13052619,0.95973144,0.28091912,249.35333333
36,0.0,2024.0,3.0,15.0,224.59428571,218.57,-1.0,-0.0,0.95983213,0.28057492,240.78833333
37,0.0,2024.0,3.0,15.0,239.25333333,240.5,-0.99144486,0.13052619,0.95993269,0.28023068,215.52
38,0.0,2024.0,3.0,15.0,237.42333333,237.585,-0.96592583,0.25881905,0.96003313,0.2798864,219.12285714
39,0.0,2024.0,3.0,15.0,241.075,236.49,-0.92387953,0.38268343,0.96013344,0.27954208,215.23
40,0.0,2024.0,3.0,15.0,252.104,250.21,-0.8660254,0.5,0.96023363,0.27919773,227.84714286
41,0.0,2024.0,3.0,15.0,242.495,240.025,-0.79335334,0.60876143,0.9603337,0.27885335,226.27142857
42,0.0,2024.0,3.0,15.0,245.164,238.44,-0.70710678,0.70710678,0.96043364,0.27850893,229.315
43,0.0,2024.0,3.0,15.0,249.35333333,247.745,-0.60876143,0.79335334,0.96053346,0.27816447,223.87857143
44,0.0,2024.0,3.0,15.0,240.78833333,239.005,-0.5,0.8660254,0.96063316,0.27781997,228.58142857
45,0.0,2024.0,3.0,15.0,215.52,214.535,-0.38268343,0.92387953,0.96073273,0.27747545,258.64666667
46,0.0,2024.0,3.0,15.0,219.12285714,217.76,-0.25881905,0.96592583,0.96083218,0.27713088,227.56666667
47,0.0,2024.0,3.0,15.0,215.23,209.68,-0.13052619,0.99144486,0.9609315,0.27678628,217.18166667
48,0.0,2024.0,3.0,15.0,227.84714286,227.59,-0.0,1.0,0.96103071,0.27644164,173.69333333
1,0.0,2024.0,3.0,16.0,226.27142857,228.9,0.13052619,0.99144486,0.96112978,0.27609697,76.835
2,0.0,2024.0,3.0,16.0,229.315,228.595,0.25881905,0.96592583,0.96122874,0.27575227,107.39833333
3,0.0,2024.0,3.0,16.0,223.87857143,232.06,0.38268343,0.92387953,0.96132757,0.27540752,57.34333333
4,0.0,2024.0,3.0,16.0,228.58142857,229.17,0.5,0.8660254,0.96142628,0.27506275,159.85571429
5,0.0,2024.0,3.0,16.0,258.64666667,263.005,0.60876143,0.79335334,0.96152486,0.27471793,92.63857143
6,0.0,2024.0,3.0,16.0,227.56666667,227.83,0.70710678,0.70710678,0.96162332,0.27437308,73.83714286
7,0.0,2024.0,3.0,16.0,217.18166667,213.325,0.79335334,0.60876143,0.96172166,0.2740282,52.9
8,0.0,2024.0,3.0,16.0,173.69333333,202.1,0.8660254,0.5,0.96181987,0.27368328,165.36142857
9,0.0,2024.0,3.0,16.0,76.835,108.05,0.92387953,0.38268343,0.96191796,0.27333833,103.81666667
10,0.0,2024.0,3.0,16.0,107.39833333,107.79,0.96592583,0.25881905,0.96201592,0.27299334,202.73
11,0.0,2024.0,3.0,16.0,57.34333333,55.37,0.99144486,0.13052619,0.96211377,0.27264831,179.115
12,0.0,2024.0,3.0,16.0,159.85571429,181.13,1.0,0.0,0.96221148,0.27230325,89.71166667
13,0.0,2024.0,3.0,16.0,92.63857143,100.67,0.99144486,-0.13052619,0.96230908,0.27195816,196.00571429
14,0.0,2024.0,3.0,16.0,73.83714286,43.0,0.96592583,-0.25881905,0.96240655,0.27161303,186.96428571
15,0.0,2024.0,3.0,16.0,52.9,42.575,0.92387953,-0.38268343,0.96250389,0.27126786,203.61857143
16,0.0,2024.0,3.0,16.0,165.36142857,186.85,0.8660254,-0.5,0.96260112,0.27092266,229.93666667
17,0.0,2024.0,3.0,16.0,103.81666667,98.275,0.79335334,-0.60876143,0.96269822,0.27057743,227.63714286
18,0.0,2024.0,3.0,16.0,202.73,213.44,0.70710678,-0.70710678,0.96279519,0.27023216,243.86833333
19,0.0,2024.0,3.0,16.0,179.115,205.245,0.60876143,-0.79335334,0.96289204,0.26988686,247.73666667
20,0.0,2024.0,3.0,16.0,89.71166667,43.1,0.5,-0.8660254,0.96298877,0.26954152,235.57666667
21,0.0,2024.0,3.0,16.0,196.00571429,214.53,0.38268343,-0.92387953,0.96308537,0.26919614,234.86833333
22,0.0,2024.0,3.0,16.0,186.96428571,206.08,0.25881905,-0.96592583,0.96318185,0.26885074,221.02
23,0.0,2024.0,3.0,16.0,203.61857143,217.79,0.13052619,-0.99144486,0.96327821,0.26850529,208.62666667
24,0.0,2024.0,3.0,16.0,229.93666667,228.805,0.0,-1.0,0.96337444,0.26815982,208.98666667
25,0.0,2024.0,3.0,16.0,227.63714286,224.22,-0.13052619,-0.99144486,0.96347055,0.26781431,202.06714286
26,0.0,2024.0,3.0,16.0,243.86833333,244.89,-0.25881905,-0.96592583,0.96356653,0.26746876,203.60666667
27,0.0,2024.0,3.0,16.0,247.73666667,246.69,-0.38268343,-0.92387953,0.96366239,0.26712318,211.66
28,0.0,2024.0,3.0,16.0,235.57666667,235.86,-0.5,-0.8660254,0.96375813,0.26677756,214.01333333
29,0.0,2024.0,3.0,16.0,234.86833333,235.8,-0.60876143,-0.79335334,0.96385374,0.26643192,206.475
30,0.0,2024.0,3.0,16.0,221.02,219.75,-0.70710678,-0.70710678,0.96394923,0.26608623,204.582
31,0.0,2024.0,3.0,16.0,208.62666667,206.22,-0.79335334,-0.60876143,0.96404459,0.26574051,205.91
32,0.0,2024.0,3.0,16.0,208.98666667,206.94,-0.8660254,-0.5,0.96413983,0.26539476,206.6
33,0.0,2024.0,3.0,16.0,202.06714286,206.75,-0.92387953,-0.38268343,0.96423495,0.26504898,159.38666667
34,0.0,2024.0,3.0,16.0,203.60666667,206.04,-0.96592583,-0.25881905,0.96432994,0.26470316,176.91666667
35,0.0,2024.0,3.0,16.0,211.66,211.0,-0.99144486,-0.13052619,0.96442481,0.2643573,181.97166667
36,0.0,2024.0,3.0,16.0,214.01333333,212.815,-1.0,-0.0,0.96451956,0.26401141,200.015
37,0.0,2024.0,3.0,16.0,206.475,207.02,-0.99144486,0.13052619,0.96461418,0.26366549,204.95714286
38,0.0,2024.0,3.0,16.0,204.582,206.28,-0.96592583,0.25881905,0.96470867,0.26331954,219.78833333
39,0.0,2024.0,3.0,16.0,205.91,206.025,-0.92387953,0.38268343,0.96480304,0.26297355,215.60857143
40,0.0,2024.0,3.0,16.0,206.6,206.445,-0.8660254,0.5,0.96489729,0.26262752,215.63
41,0.0,2024.0,3.0,16.0,159.38666667,155.01,-0.79335334,0.60876143,0.96499142,0.26228147,222.72166667
42,0.0,2024.0,3.0,16.0,176.91666667,187.95,-0.70710678,0.70710678,0.96508542,0.26193538,223.455
43,0.0,2024.0,3.0,16.0,181.97166667,188.09,-0.60876143,0.79335334,0.96517929,0.26158925,224.80285714
44,0.0,2024.0,3.0,16.0,200.015,204.805,-0.5,0.8660254,0.96527304,0.26124309,228.18333333
45,0.0,2024.0,3.0,16.0,204.95714286,204.13,-0.38268343,0.92387953,0.96536667,0.2608969,221.66666667
46,0.0,2024.0,3.0,16.0,219.78833333,222.4,-0.25881905,0.96592583,0.96546017,0.26055067,227.14666667
47,0.0,2024.0,3.0,16.0,215.60857143,221.87,-0.13052619,0.99144486,0.96555355,0.26020442,232.37333333
48,0.0,2024.0,3.0,16.0,215.63,206.92,-0.0,1.0,0.96564681,0.25985812,218.88166667
1,0.0,2024.0,3.0,17.0,222.72166667,222.975,0.13052619,0.99144486,0.96573994,0.2595118,203.17
2,0.0,2024.0,3.0,17.0,223.455,221.56,0.25881905,0.96592583,0.96583294,0.25916544,194.90333333
3,0.0,2024.0,3.0,17.0,224.80285714,229.38,0.38268343,0.92387953,0.96592583,0.25881905,132.40285714
4,0.0,2024.0,3.0,17.0,228.18333333,230.52,0.5,0.8660254,0.96601858,0.25847262,16.36166667
5,0.0,2024.0,3.0,17.0,221.66666667,222.31,0.60876143,0.79335334,0.96611122,0.25812616,15.71428571
6,0.0,2024.0,3.0,17.0,227.14666667,228.88,0.70710678,0.70710678,0.96620373,0.25777967,0.01833333
7,0.0,2024.0,3.0,17.0,232.37333333,230.25,0.79335334,0.60876143,0.96629611,0.25743314,0.02
8,0.0,2024.0,3.0,17.0,218.88166667,221.325,0.8660254,0.5,0.96638837,0.25708658,0.02
9,0.0,2024.0,3.0,17.0,203.17,202.635,0.92387953,0.38268343,0.96648051,0.25673999,0.02
10,0.0,2024.0,3.0,17.0,194.90333333,211.025,0.96592583,0.25881905,0.96657252,0.25639337,47.394
11,0.0,2024.0,3.0,17.0,132.40285714,109.71,0.99144486,0.13052619,0.96666441,0.25604671,38.04833333
12,0.0,2024.0,3.0,17.0,16.36166667,0.02,1.0,0.0,0.96675617,0.25570002,107.616
13,0.0,2024.0,3.0,17.0,15.71428571,0.02,0.99144486,-0.13052619,0.96684781,0.2553533,94.49166667
14,0.0,2024.0,3.0,17.0,0.01833333,0.02,0.96592583,-0.25881905,0.96693933,0.25500654,144.75714286
15,0.0,2024.0,3.0,17.0,0.02,0.02,0.92387953,-0.38268343,0.96703072,0.25465975,80.28857143
16,0.0,2024.0,3.0,17.0,0.02,0.02,0.8660254,-0.5,0.96712199,0.25431293,136.46857143
17,0.0,2024.0,3.0,17.0,0.02,0.02,0.79335334,-0.60876143,0.96721313,0.25396607,212.48
18,0.0,2024.0,3.0,17.0,47.394,65.67,0.70710678,-0.70710678,0.96730414,0.25361919,207.97142857
19,0.0,2024.0,3.0,17.0,38.04833333,0.195,0.60876143,-0.79335334,0.96739504,0.25327227,222.18
20,0.0,2024.0,3.0,17.0,107.616,170.81,0.5,-0.8660254,0.96748581,0.25292531,228.89857143
21,0.0,2024.0,3.0,17.0,94.49166667,95.475,0.38268343,-0.92387953,0.96757645,0.25257833,233.42
22,0.0,2024.0,3.0,17.0,144.75714286,178.02,0.25881905,-0.96592583,0.96766697,0.25223131,212.44428571
23,0.0,2024.0,3.0,17.0,80.28857143,94.77,0.13052619,-0.99144486,0.96775737,0.25188426,212.02166667
24,0.0,2024.0,3.0,17.0,136.46857143,99.61,0.0,-1.0,0.96784764,0.25153718,201.86666667
25,0.0,2024.0,3.0,17.0,212.48,210.21,-0.13052619,-0.99144486,0.96793778,0.25119006,200.525
26,0.0,2024.0,3.0,17.0,207.97142857,198.31,-0.25881905,-0.96592583,0.9680278,0.25084292,202.40857143
27,0.0,2024.0,3.0,17.0,222.18,229.13,-0.38268343,-0.92387953,0.9681177,0.25049574,198.06
28,0.0,2024.0,3.0,17.0,228.89857143,219.77,-0.5,-0.8660254,0.96820748,0.25014853,195.37666667
29,0.0,2024.0,3.0,17.0,233.42,232.13,-0.60876143,-0.79335334,0.96829712,0.24980128,192.604
