TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
5,0.0,2023.0,12.0,31.0,176.06285714,177.57,0.60876143,0.79335334,0.00143452,0.99999897,126.05
6,0.0,2023.0,12.0,31.0,160.44571429,159.04,0.70710678,0.70710678,0.00179315,0.99999839,41.105
7,0.0,2023.0,12.0,31.0,171.82166667,173.04,0.79335334,0.60876143,0.00215177,0.99999768,145.965
8,0.0,2023.0,12.0,31.0,111.84285714,132.72,0.8660254,0.5,0.0025104,0.99999685,159.01
9,0.0,2023.0,12.0,31.0,72.935,66.945,0.92387953,0.38268343,0.00286903,0.99999588,124.435
10,0.0,2023.0,12.0,31.0,130.90714286,141.2,0.96592583,0.25881905,0.00322766,0.99999479,3.49
11,0.0,2023.0,12.0,31.0,105.06333333,95.49,0.99144486,0.13052619,0.00358629,0.99999357,3.56
12,0.0,2023.0,12.0,31.0,147.12,140.72,1.0,0.0,0.00394491,0.99999222,26.78
13,0.0,2023.0,12.0,31.0,100.756,126.05,0.99144486,-0.13052619,0.00430354,0.99999074,15.965
14,0.0,2023.0,12.0,31.0,48.305,41.105,0.96592583,-0.25881905,0.00466216,0.99998913,1.08
15,0.0,2023.0,12.0,31.0,140.875,145.965,0.92387953,-0.38268343,0.00502079,0.9999874,0.2
16,0.0,2023.0,12.0,31.0,163.08666667,159.01,0.8660254,-0.5,0.00537941,0.99998553,6.55
17,0.0,2023.0,12.0,31.0,109.77166667,124.435,0.79335334,-0.60876143,0.00573804,0.99998354,74.01
18,0.0,2023.0,12.0,31.0,3.49,3.49,0.70710678,-0.70710678,0.00609666,0.99998142,140.0
19,0.0,2023.0,12.0,31.0,3.59,3.56,0.60876143,-0.79335334,0.00645528,0.99997916,138.605
20,0.0,2023.0,12.0,31.0,22.79333333,26.78,0.5,-0.8660254,0.0068139,0.99997679,121.62
21,0.0,2023.0,12.0,31.0,32.46666667,15.965,0.38268343,-0.92387953,0.00717252,0.99997428,131.23
22,0.0,2023.0,12.0,31.0,1.79333333,1.08,0.25881905,-0.96592583,0.00753114,0.99997164,136.19
23,0.0,2023.0,12.0,31.0,2.59571429,0.2,0.13052619,-0.99144486,0.00788976,0.99996888,116.335
24,0.0,2023.0,12.0,31.0,17.49571429,6.55,0.0,-1.0,0.00824838,0.99996598,114.015
25,0.0,2023.0,12.0,31.0,73.23666667,74.01,-0.13052619,-0.99144486,0.008607,0.99996296,85.99
26,0.0,2023.0,12.0,31.0,132.035,140.0,-0.25881905,-0.96592583,0.00896561,0.99995981,115.68
27,0.0,2023.0,12.0,31.0,135.835,138.605,-0.38268343,-0.92387953,0.00932423,0.99995653,110.58
28,0.0,2023.0,12.0,31.0,125.70333333,121.62,-0.5,-0.8660254,0.00968284,0.99995312,86.58
29,0.0,2023.0,12.0,31.0,137.816,131.23,-0.60876143,-0.79335334,0.01004145,0.99994958,115.855
30,0.0,2023.0,12.0,31.0,136.52833333,136.19,-0.70710678,-0.70710678,0.01040006,0.99994592,118.305
31,0.0,2023.0,12.0,31.0,118.95666667,116.335,-0.79335334,-0.60876143,0.01075867,0.99994212,125.785
32,0.0,2023.0,12.0,31.0,113.075,114.015,-0.8660254,-0.5,0.01111728,0.9999382,115.3
33,0.0,2023.0,12.0,31.0,90.474,85.99,-0.92387953,-0.38268343,0.01147589,0.99993415,118.65
34,0.0,2023.0,12.0,31.0,110.86571429,115.68,-0.96592583,-0.25881905,0.01183449,0.99992997,95.84
35,0.0,2023.0,12.0,31.0,98.36,110.58,-0.99144486,-0.13052619,0.01219309,0.99992566,114.38
36,0.0,2023.0,12.0,31.0,86.52833333,86.58,-1.0,-0.0,0.0125517,0.99992122,100.085
37,0.0,2023.0,12.0,31.0,120.89333333,115.855,-0.99144486,0.13052619,0.0129103,0.99991666,58.5
38,0.0,2023.0,12.0,31.0,126.72333333,118.305,-0.96592583,0.25881905,0.01326889,0.99991196,0.2
39,0.0,2023.0,12.0,31.0,125.17833333,125.785,-0.92387953,0.38268343,0.01362749,0.99990714,0.03
40,0.0,2023.0,12.0,31.0,115.14666667,115.3,-0.8660254,0.5,0.01398609,0.99990219,0.2
41,0.0,2023.0,12.0,31.0,118.915,118.65,-0.79335334,0.60876143,0.01434468,0.99989711,0.065
42,0.0,2023.0,12.0,31.0,93.315,95.84,-0.70710678,0.70710678,0.01470327,0.9998919,0.205
43,0.0,2023.0,12.0,31.0,107.7025,114.38,-0.60876143,0.79335334,0.01506186,0.99988656,10.445
44,0.0,2023.0,12.0,31.0,100.415,100.085,-0.5,0.8660254,0.01542045,0.9998811,6.475
45,0.0,2023.0,12.0,31.0,53.27833333,58.5,-0.38268343,0.92387953,0.01577903,0.9998755,10.875
46,0.0,2023.0,12.0,31.0,5.23833333,0.2,-0.25881905,0.96592583,0.01613762,0.99986978,11.55
47,0.0,2023.0,12.0,31.0,0.03,0.03,-0.13052619,0.99144486,0.0164962,0.99986393,6.51
48,0.0,2023.0,12.0,31.0,8.98166667,0.2,-0.0,1.0,0.01685478,0.99985795,0.22
1,0.0,2024.0,1.0,1.0,0.065,0.065,0.13052619,0.99144486,0.01721336,0.99985184,0.025
2,0.0,2024.0,1.0,1.0,3.615,0.205,0.25881905,0.96592583,0.01757193,0.9998456,0.225
3,0.0,2024.0,1.0,1.0,10.655,10.445,0.38268343,0.92387953,0.0179305,0.99983924,3.035
4,0.0,2024.0,1.0,1.0,15.23666667,6.475,0.5,0.8660254,0.01828907,0.99983274,54.405
5,0.0,2024.0,1.0,1.0,16.25833333,10.875,0.60876143,0.79335334,0.01864764,0.99982612,30.675
6,0.0,2024.0,1.0,1.0,21.50833333,11.55,0.70710678,0.70710678,0.01900621,0.99981937,0.03
7,0.0,2024.0,1.0,1.0,16.17,6.51,0.79335334,0.60876143,0.01936477,0.99981249,0.03
8,0.0,2024.0,1.0,1.0,0.16166667,0.22,0.8660254,0.5,0.01972333,0.99980548,0.03
9,0.0,2024.0,1.0,1.0,0.03833333,0.025,0.92387953,0.38268343,0.02008189,0.99979834,0.03
10,0.0,2024.0,1.0,1.0,9.48166667,0.225,0.96592583,0.25881905,0.02044045,0.99979107,54.325
11,0.0,2024.0,1.0,1.0,31.48833333,3.035,0.99144486,0.13052619,0.020799,0.99978368,29.24
12,0.0,2024.0,1.0,1.0,48.595,54.405,1.0,0.0,0.02115755,0.99977615,0.03
13,0.0,2024.0,1.0,1.0,28.83,30.675,0.99144486,-0.13052619,0.0215161,0.9997685,0.03
14,0.0,2024.0,1.0,1.0,0.03,0.03,0.96592583,-0.25881905,0.02187464,0.99976072,0.03
15,0.0,2024.0,1.0,1.0,0.03,0.03,0.92387953,-0.38268343,0.02223318,0.99975281,0.03
16,0.0,2024.0,1.0,1.0,0.03,0.03,0.8660254,-0.5,0.02259172,0.99974477,26.2
17,0.0,2024.0,1.0,1.0,9.085,0.03,0.79335334,-0.60876143,0.02295026,0.99973661,50.01
18,0.0,2024.0,1.0,1.0,36.37333333,54.325,0.70710678,-0.70710678,0.02330879,0.99972831,155.36
19,0.0,2024.0,1.0,1.0,34.105,29.24,0.60876143,-0.79335334,0.02366732,0.99971989,118.63
20,0.0,2024.0,1.0,1.0,0.03,0.03,0.5,-0.8660254,0.02402585,0.99971134,90.25
21,0.0,2024.0,1.0,1.0,0.03,0.03,0.38268343,-0.92387953,0.02438438,0.99970266,13.655
22,0.0,2024.0,1.0,1.0,0.03,0.03,0.25881905,-0.96592583,0.0247429,0.99969385,5.29
23,0.0,2024.0,1.0,1.0,0.77142857,0.03,0.13052619,-0.99144486,0.02510141,0.99968491,22.175
24,0.0,2024.0,1.0,1.0,24.83857143,26.2,0.0,-1.0,0.02545993,0.99967584,0.03
25,0.0,2024.0,1.0,1.0,40.09428571,50.01,-0.13052619,-0.99144486,0.02581844,0.99966665,0.05
26,0.0,2024.0,1.0,1.0,146.07,155.36,-0.25881905,-0.96592583,0.02617695,0.99965732,3.675
27,0.0,2024.0,1.0,1.0,112.18428571,118.63,-0.38268343,-0.92387953,0.02653545,0.99964787,15.6
28,0.0,2024.0,1.0,1.0,67.79857143,90.25,-0.5,-0.8660254,0.02689395,0.99963829,16.065
29,0.0,2024.0,1.0,1.0,11.14333333,13.655,-0.60876143,-0.79335334,0.02725245,0.99962858,15.44
30,0.0,2024.0,1.0,1.0,17.53142857,5.29,-0.70710678,-0.70710678,0.02761095,0.99961875,3.67
31,0.0,2024.0,1.0,1.0,41.77166667,22.175,-0.79335334,-0.60876143,0.02796944,0.99960878,3.65
32,0.0,2024.0,1.0,1.0,2.37714286,0.03,-0.8660254,-0.5,0.02832792,0.99959868,1.62
33,0.0,2024.0,1.0,1.0,1.07833333,0.05,-0.92387953,-0.38268343,0.02868641,0.99958846,0.46
34,0.0,2024.0,1.0,1.0,19.66166667,3.675,-0.96592583,-0.25881905,0.02904489,0.99957811,0.03
35,0.0,2024.0,1.0,1.0,35.19833333,15.6,-0.99144486,-0.13052619,0.02940336,0.99956763,0.03
36,0.0,2024.0,1.0,1.0,17.015,16.065,-1.0,-0.0,0.02976184,0.99955702,100.57
37,0.0,2024.0,1.0,1.0,10.88666667,15.44,-0.99144486,0.13052619,0.0301203,0.99954628,105.065
38,0.0,2024.0,1.0,1.0,2.80285714,3.67,-0.96592583,0.25881905,0.03047877,0.99953541,148.31
39,0.0,2024.0,1.0,1.0,3.58571429,3.65,-0.92387953,0.38268343,0.03083723,0.99952442,114.575
40,0.0,2024.0,1.0,1.0,15.80166667,1.62,-0.8660254,0.5,0.03119569,0.9995133,105.91
41,0.0,2024.0,1.0,1.0,1.24333333,0.46,-0.79335334,0.60876143,0.03155414,0.99950204,105.6
42,0.0,2024.0,1.0,1.0,1.75166667,0.03,-0.70710678,0.70710678,0.03191259,0.99949066,158.97
43,0.0,2024.0,1.0,1.0,3.71,0.03,-0.60876143,0.79335334,0.03227103,0.99947915,154.12
44,0.0,2024.0,1.0,1.0,70.635,100.57,-0.5,0.8660254,0.03262947,0.99946752,159.095
45,0.0,2024.0,1.0,1.0,106.2725,105.065,-0.38268343,0.92387953,0.03298791,0.99945575,147.455
46,0.0,2024.0,1.0,1.0,139.52666667,148.31,-0.25881905,0.96592583,0.03334634,0.99944386,120.68
47,0.0,2024.0,1.0,1.0,113.975,114.575,-0.13052619,0.99144486,0.03370477,0.99943183,117.65
48,0.0,2024.0,1.0,1.0,102.875,105.91,-0.0,1.0,0.03406319,0.99941968,62.22
1,0.0,2024.0,1.0,2.0,100.93666667,105.6,0.13052619,0.99144486,0.03442161,0.9994074,5.405
2,0.0,2024.0,1.0,2.0,154.485,158.97,0.25881905,0.96592583,0.03478003,0.99939499,3.27
3,0.0,2024.0,1.0,2.0,152.33833333,154.12,0.38268343,0.92387953,0.03513844,0.99938245,17.39
4,0.0,2024.0,1.0,2.0,158.83666667,159.095,0.5,0.8660254,0.03549684,0.99936979,11.825
5,0.0,2024.0,1.0,2.0,146.72666667,147.455,0.60876143,0.79335334,0.03585524,0.99935699,7.79
6,0.0,2024.0,1.0,2.0,133.33,120.68,0.70710678,0.70710678,0.03621364,0.99934407,6.64
7,0.0,2024.0,1.0,2.0,117.972,117.65,0.79335334,0.60876143,0.03657203,0.99933102,15.67
8,0.0,2024.0,1.0,2.0,66.81,62.22,0.8660254,0.5,0.03693042,0.99931784,7.79
9,0.0,2024.0,1.0,2.0,43.84,5.405,0.92387953,0.38268343,0.0372888,0.99930453,7.76
10,0.0,2024.0,1.0,2.0,3.294,3.27,0.96592583,0.25881905,0.03764718,0.99929109,6.65
11,0.0,2024.0,1.0,2.0,48.456,17.39,0.99144486,0.13052619,0.03800555,0.99927753,6.64
12,0.0,2024.0,1.0,2.0,11.15,11.825,1.0,0.0,0.03836392,0.99926383,7.225
13,0.0,2024.0,1.0,2.0,26.22,7.79,0.99144486,-0.13052619,0.03872228,0.99925001,53.58
14,0.0,2024.0,1.0,2.0,6.25333333,6.64,0.96592583,-0.25881905,0.03908064,0.99923606,55.61
15,0.0,2024.0,1.0,2.0,15.75666667,15.67,0.92387953,-0.38268343,0.03943899,0.99922198,7.625
16,0.0,2024.0,1.0,2.0,9.882,7.79,0.8660254,-0.5,0.03979734,0.99920777,90.88
17,0.0,2024.0,1.0,2.0,12.72,7.76,0.79335334,-0.60876143,0.04015568,0.99919344,148.965
18,0.0,2024.0,1.0,2.0,6.65833333,6.65,0.70710678,-0.70710678,0.04051402,0.99917897,3.15
19,0.0,2024.0,1.0,2.0,13.17333333,6.64,0.60876143,-0.79335334,0.04087235,0.99916438,95.87
20,0.0,2024.0,1.0,2.0,11.58833333,7.225,0.5,-0.8660254,0.04123068,0.99914965,105.27
21,0.0,2024.0,1.0,2.0,64.00333333,53.58,0.38268343,-0.92387953,0.041589,0.9991348,116.435
22,0.0,2024.0,1.0,2.0,66.35166667,55.61,0.25881905,-0.96592583,0.04194732,0.99911982,127.29
23,0.0,2024.0,1.0,2.0,60.17166667,7.625,0.13052619,-0.99144486,0.04230563,0.99910472,143.315
24,0.0,2024.0,1.0,2.0,92.26166667,90.88,0.0,-1.0,0.04266393,0.99908948,144.39
25,0.0,2024.0,1.0,2.0,139.58833333,148.965,-0.13052619,-0.99144486,0.04302223,0.99907412,171.93
26,0.0,2024.0,1.0,2.0,14.79285714,3.15,-0.25881905,-0.96592583,0.04338053,0.99905862,134.615
27,0.0,2024.0,1.0,2.0,89.91333333,95.87,-0.38268343,-0.92387953,0.04373882,0.999043,128.545
28,0.0,2024.0,1.0,2.0,102.00833333,105.27,-0.5,-0.8660254,0.0440971,0.99902725,134.095
29,0.0,2024.0,1.0,2.0,116.63333333,116.435,-0.60876143,-0.79335334,0.04445538,0.99901137,180.09
30,0.0,2024.0,1.0,2.0,128.94333333,127.29,-0.70710678,-0.70710678,0.04481365,0.99899536,141.01
31,0.0,2024.0,1.0,2.0,143.85333333,143.315,-0.79335334,-0.60876143,0.04517192,0.99897923,118.905
32,0.0,2024.0,1.0,2.0,144.49666667,144.39,-0.8660254,-0.5,0.04553018,0.99896296,147.865
33,0.0,2024.0,1.0,2.0,168.30833333,171.93,-0.92387953,-0.38268343,0.04588843,0.99894657,110.91
34,0.0,2024.0,1.0,2.0,146.905,134.615,-0.96592583,-0.25881905,0.04624668,0.99893005,119.47
35,0.0,2024.0,1.0,2.0,126.185,128.545,-0.99144486,-0.13052619,0.04660492,0.9989134,143.345
36,0.0,2024.0,1.0,2.0,132.42166667,134.095,-1.0,-0.0,0.04696316,0.99889662,142.095
37,0.0,2024.0,1.0,2.0,168.858,180.09,-0.99144486,0.13052619,0.04732139,0.99887972,145.18
38,0.0,2024.0,1.0,2.0,148.19166667,141.01,-0.96592583,0.25881905,0.04767961,0.99886268,180.1
39,0.0,2024.0,1.0,2.0,137.59833333,118.905,-0.92387953,0.38268343,0.04803783,0.99884552,179.85
40,0.0,2024.0,1.0,2.0,146.78,147.865,-0.8660254,0.5,0.04839604,0.99882822,180.03
41,0.0,2024.0,1.0,2.0,107.06666667,110.91,-0.79335334,0.60876143,0.04875425,0.9988108,179.94
42,0.0,2024.0,1.0,2.0,125.42666667,119.47,-0.70710678,0.70710678,0.04911245,0.99879326,182.69
43,0.0,2024.0,1.0,2.0,147.55666667,143.345,-0.60876143,0.79335334,0.04947064,0.99877558,250.305
44,0.0,2024.0,1.0,2.0,144.80666667,142.095,-0.5,0.8660254,0.04982883,0.99875777,188.11
45,0.0,2024.0,1.0,2.0,153.02833333,145.18,-0.38268343,0.92387953,0.05018701,0.99873984,163.715
46,0.0,2024.0,1.0,2.0,180.14166667,180.1,-0.25881905,0.96592583,0.05054518,0.99872178,137.005
47,0.0,2024.0,1.0,2.0,179.86,179.85,-0.13052619,0.99144486,0.05090335,0.99870358,180.15
48,0.0,2024.0,1.0,2.0,179.97166667,180.03,-0.0,1.0,0.05126151,0.99868526,164.905
1,0.0,2024.0,1.0,3.0,179.97833333,179.94,0.13052619,0.99144486,0.05161967,0.99866682,146.855
2,0.0,2024.0,1.0,3.0,186.78166667,182.69,0.25881905,0.96592583,0.05197782,0.99864824,164.24
3,0.0,2024.0,1.0,3.0,245.46,250.305,0.38268343,0.92387953,0.05233596,0.99862953,164.13
4,0.0,2024.0,1.0,3.0,188.33333333,188.11,0.5,0.8660254,0.05269409,0.9986107,169.43
5,0.0,2024.0,1.0,3.0,164.75833333,163.715,0.60876143,0.79335334,0.05305222,0.99859174,168.56
6,0.0,2024.0,1.0,3.0,124.85833333,137.005,0.70710678,0.70710678,0.05341034,0.99857265,168.56
7,0.0,2024.0,1.0,3.0,179.55833333,180.15,0.79335334,0.60876143,0.05376845,0.99855343,163.53
8,0.0,2024.0,1.0,3.0,163.71333333,164.905,0.8660254,0.5,0.05412656,0.99853408,163.39
9,0.0,2024.0,1.0,3.0,145.59666667,146.855,0.92387953,0.38268343,0.05448466,0.99851461,162.27
10,0.0,2024.0,1.0,3.0,165.12166667,164.24,0.96592583,0.25881905,0.05484275,0.998495,166.55
11,0.0,2024.0,1.0,3.0,164.68833333,164.13,0.99144486,0.13052619,0.05520084,0.99847527,164.92
12,0.0,2024.0,1.0,3.0,169.46166667,169.43,1.0,0.0,0.05555892,0.99845541,177.08
13,0.0,2024.0,1.0,3.0,168.75,168.56,0.99144486,-0.13052619,0.05591699,0.99843542,108.98
14,0.0,2024.0,1.0,3.0,167.69285714,168.56,0.96592583,-0.25881905,0.05627505,0.9984153,69.12
15,0.0,2024.0,1.0,3.0,163.54666667,163.53,0.92387953,-0.38268343,0.05663311,0.99839506,144.31
16,0.0,2024.0,1.0,3.0,163.41333333,163.39,0.8660254,-0.5,0.05699116,0.99837468,122.455
17,0.0,2024.0,1.0,3.0,162.27,162.27,0.79335334,-0.60876143,0.0573492,0.99835418,127.485
18,0.0,2024.0,1.0,3.0,165.624,166.55,0.70710678,-0.70710678,0.05770724,0.99833355,138.615
19,0.0,2024.0,1.0,3.0,155.276,164.92,0.60876143,-0.79335334,0.05806527,0.99831279,125.54
20,0.0,2024.0,1.0,3.0,173.916,177.08,0.5,-0.8660254,0.05842329,0.9982919,124.57
21,0.0,2024.0,1.0,3.0,83.93833333,108.98,0.38268343,-0.92387953,0.0587813,0.99827088,133.5
22,0.0,2024.0,1.0,3.0,74.745,69.12,0.25881905,-0.96592583,0.05913931,0.99824974,138.16
23,0.0,2024.0,1.0,3.0,136.31,144.31,0.13052619,-0.99144486,0.0594973,0.99822847,142.67
24,0.0,2024.0,1.0,3.0,87.66,122.455,0.0,-1.0,0.05985529,0.99820706,138.06
25,0.0,2024.0,1.0,3.0,102.93833333,127.485,-0.13052619,-0.99144486,0.06021328,0.99818553,180.34
26,0.0,2024.0,1.0,3.0,138.83,138.615,-0.25881905,-0.96592583,0.06057125,0.99816388,149.755
27,0.0,2024.0,1.0,3.0,117.10333333,125.54,-0.38268343,-0.92387953,0.06092922,0.99814209,171.18
28,0.0,2024.0,1.0,3.0,126.03833333,124.57,-0.5,-0.8660254,0.06128718,0.99812017,146.15
29,0.0,2024.0,1.0,3.0,135.60857143,133.5,-0.60876143,-0.79335334,0.06164513,0.99809813,146.875
30,0.0,2024.0,1.0,3.0,137.59428571,138.16,-0.70710678,-0.70710678,0.06200307,0.99807596,146.945
31,0.0,2024.0,1.0,3.0,142.31833333,142.67,-0.79335334,-0.60876143,0.06236101,0.99805366,172.055
32,0.0,2024.0,1.0,3.0,136.715,138.06,-0.8660254,-0.5,0.06271894,0.99803123,176.825
33,0.0,2024.0,1.0,3.0,175.87857143,180.34,-0.92387953,-0.38268343,0.06307685,0.99800867,177.965
34,0.0,2024.0,1.0,3.0,152.44833333,149.755,-0.96592583,-0.25881905,0.06343477,0.99798599,183.715
35,0.0,2024.0,1.0,3.0,170.262,171.18,-0.99144486,-0.13052619,0.06379267,0.99796317,177.62
36,0.0,2024.0,1.0,3.0,146.1525,146.15,-1.0,-0.0,0.06415056,0.99794023,183.69
37,0.0,2024.0,1.0,3.0,149.96166667,146.875,-0.99144486,0.13052619,0.06450845,0.99791716,183.75
38,0.0,2024.0,1.0,3.0,154.9,146.945,-0.96592583,0.25881905,0.06486633,0.99789396,183.65
39,0.0,2024.0,1.0,3.0,164.245,172.055,-0.92387953,0.38268343,0.0652242,0.99787063,182.845
40,0.0,2024.0,1.0,3.0,172.65666667,176.825,-0.8660254,0.5,0.06558206,0.99784718,183.385
41,0.0,2024.0,1.0,3.0,179.48833333,177.965,-0.79335334,0.60876143,0.06593991,0.9978236,182.01
42,0.0,2024.0,1.0,3.0,183.69833333,183.715,-0.70710678,0.70710678,0.06629776,0.99779988,183.13
43,0.0,2024.0,1.0,3.0,179.80571429,177.62,-0.60876143,0.79335334,0.06665559,0.99777604,181.68
44,0.0,2024.0,1.0,3.0,183.69,183.69,-0.5,0.8660254,0.06701342,0.99775207,181.79
45,0.0,2024.0,1.0,3.0,183.75,183.75,-0.38268343,0.92387953,0.06737124,0.99772798,177.19
46,0.0,2024.0,1.0,3.0,183.62666667,183.65,-0.25881905,0.96592583,0.06772905,0.99770375,139.89
47,0.0,2024.0,1.0,3.0,182.75,182.845,-0.13052619,0.99144486,0.06808685,0.9976794,182.03
48,0.0,2024.0,1.0,3.0,183.385,183.385,-0.0,1.0,0.06844464,0.99765492,182.14
1,0.0,2024.0,1.0,4.0,181.41333333,182.01,0.13052619,0.99144486,0.06880243,0.99763031,182.805
2,0.0,2024.0,1.0,4.0,183.13,183.13,0.25881905,0.96592583,0.0691602,0.99760557,270.54
3,0.0,2024.0,1.0,4.0,181.68,181.68,0.38268343,0.92387953,0.06951797,0.9975807,212.04
4,0.0,2024.0,1.0,4.0,191.16142857,181.79,0.5,0.8660254,0.06987573,0.9975557,185.95
5,0.0,2024.0,1.0,4.0,176.79666667,177.19,0.60876143,0.79335334,0.07023347,0.99753058,185.95
6,0.0,2024.0,1.0,4.0,112.14333333,139.89,0.70710678,0.70710678,0.07059121,0.99750533,185.945
7,0.0,2024.0,1.0,4.0,178.165,182.03,0.79335334,0.60876143,0.07094894,0.99747995,185.94
8,0.0,2024.0,1.0,4.0,178.87166667,182.14,0.8660254,0.5,0.07130666,0.99745444,185.65
9,0.0,2024.0,1.0,4.0,189.25666667,182.805,0.92387953,0.38268343,0.07166438,0.9974288,185.23
10,0.0,2024.0,1.0,4.0,250.73,270.54,0.96592583,0.25881905,0.07202208,0.99740304,181.245
11,0.0,2024.0,1.0,4.0,205.35,212.04,0.99144486,0.13052619,0.07237977,0.99737714,184.615
12,0.0,2024.0,1.0,4.0,190.73,185.95,1.0,0.0,0.07273746,0.99735112,180.035
13,0.0,2024.0,1.0,4.0,185.95,185.95,0.99144486,-0.13052619,0.07309513,0.99732497,144.01
14,0.0,2024.0,1.0,4.0,188.2425,185.945,0.96592583,-0.25881905,0.0734528,0.99729869,103.51
15,0.0,2024.0,1.0,4.0,185.94,185.94,0.92387953,-0.38268343,0.07381045,0.99727229,177.64
16,0.0,2024.0,1.0,4.0,185.65,185.65,0.8660254,-0.5,0.0741681,0.99724575,147.385
17,0.0,2024.0,1.0,4.0,185.23,185.23,0.79335334,-0.60876143,0.07452573,0.99721909,170.76
18,0.0,2024.0,1.0,4.0,178.6675,181.245,0.70710678,-0.70710678,0.07488336,0.9971923,126.455
19,0.0,2024.0,1.0,4.0,181.60333333,184.615,0.60876143,-0.79335334,0.07524098,0.99716538,140.24
20,0.0,2024.0,1.0,4.0,174.71666667,180.035,0.5,-0.8660254,0.07559859,0.99713833,128.69
21,0.0,2024.0,1.0,4.0,100.37166667,144.01,0.38268343,-0.92387953,0.07595618,0.99711116,135.86
22,0.0,2024.0,1.0,4.0,98.12166667,103.51,0.25881905,-0.96592583,0.07631377,0.99708385,40.7
23,0.0,2024.0,1.0,4.0,125.43,177.64,0.13052619,-0.99144486,0.07667135,0.99705642,121.25
24,0.0,2024.0,1.0,4.0,114.82833333,147.385,0.0,-1.0,0.07702892,0.99702886,172.61
25,0.0,2024.0,1.0,4.0,148.275,170.76,-0.13052619,-0.99144486,0.07738648,0.99700117,169.39
26,0.0,2024.0,1.0,4.0,115.86666667,126.455,-0.25881905,-0.96592583,0.07774403,0.99697335,170.3
27,0.0,2024.0,1.0,4.0,139.49333333,140.24,-0.38268343,-0.92387953,0.07810157,0.99694541,146.77
28,0.0,2024.0,1.0,4.0,128.75333333,128.69,-0.5,-0.8660254,0.0784591,0.99691733,139.29
29,0.0,2024.0,1.0,4.0,133.03,135.86,-0.60876143,-0.79335334,0.07881661,0.99688913,182.125
30,0.0,2024.0,1.0,4.0,50.77714286,40.7,-0.70710678,-0.70710678,0.07917412,0.9968608,182.175
31,0.0,2024.0,1.0,4.0,89.38,121.25,-0.79335334,-0.60876143,0.07953162,0.99683234,181.05
32,0.0,2024.0,1.0,4.0,173.07,172.61,-0.8660254,-0.5,0.07988911,0.99680376,182.0
33,0.0,2024.0,1.0,4.0,167.86285714,169.39,-0.92387953,-0.38268343,0.08024659,0.99677504,182.17
34,0.0,2024.0,1.0,4.0,168.73142857,170.3,-0.96592583,-0.25881905,0.08060406,0.9967462,182.42
35,0.0,2024.0,1.0,4.0,152.085,146.77,-0.99144486,-0.13052619,0.08096151,0.99671723,181.67
36,0.0,2024.0,1.0,4.0,135.79833333,139.29,-1.0,-0.0,0.08131896,0.99668813,182.08
37,0.0,2024.0,1.0,4.0,181.53,182.125,-0.99144486,0.13052619,0.0816764,0.9966589,182.17
38,0.0,2024.0,1.0,4.0,182.18166667,182.175,-0.96592583,0.25881905,0.08203382,0.99662955,182.21
39,0.0,2024.0,1.0,4.0,181.005,181.05,-0.92387953,0.38268343,0.08239124,0.99660006,181.195
40,0.0,2024.0,1.0,4.0,182.05666667,182.0,-0.8660254,0.5,0.08274864,0.99657045,181.88
41,0.0,2024.0,1.0,4.0,181.71,182.17,-0.79335334,0.60876143,0.08310604,0.99654071,181.99
42,0.0,2024.0,1.0,4.0,182.40857143,182.42,-0.70710678,0.70710678,0.08346342,0.99651084,182.06
43,0.0,2024.0,1.0,4.0,180.56,181.67,-0.60876143,0.79335334,0.08382079,0.99648085,182.37
44,0.0,2024.0,1.0,4.0,181.69142857,182.08,-0.5,0.8660254,0.08417815,0.99645072,185.64
45,0.0,2024.0,1.0,4.0,182.17,182.17,-0.38268343,0.92387953,0.0845355,0.99642047,191.4
46,0.0,2024.0,1.0,4.0,183.87166667,182.21,-0.25881905,0.96592583,0.08489284,0.99639009,181.81
47,0.0,2024.0,1.0,4.0,188.71666667,181.195,-0.13052619,0.99144486,0.08525017,0.99635958,181.54
48,0.0,2024.0,1.0,4.0,181.83833333,181.88,-0.0,1.0,0.08560749,0.99632894,182.43
1,0.0,2024.0,1.0,5.0,181.99166667,181.99,0.13052619,0.99144486,0.0859648,0.99629817,153.21
2,0.0,2024.0,1.0,5.0,182.05666667,182.06,0.25881905,0.96592583,0.08632209,0.99626728,165.26
3,0.0,2024.0,1.0,5.0,182.24166667,182.37,0.38268343,0.92387953,0.08667938,0.99623626,167.48
4,0.0,2024.0,1.0,5.0,190.01333333,185.64,0.5,0.8660254,0.08703665,0.99620511,167.56
5,0.0,2024.0,1.0,5.0,210.26,191.4,0.60876143,0.79335334,0.08739392,0.99617383,153.665
6,0.0,2024.0,1.0,5.0,194.668,181.81,0.70710678,0.70710678,0.08775117,0.99614243,150.795
7,0.0,2024.0,1.0,5.0,181.23333333,181.54,0.79335334,0.60876143,0.08810841,0.99611089,170.825
8,0.0,2024.0,1.0,5.0,186.58,182.43,0.8660254,0.5,0.08846564,0.99607923,165.11
9,0.0,2024.0,1.0,5.0,132.9,153.21,0.92387953,0.38268343,0.08882285,0.99604744,162.44
10,0.0,2024.0,1.0,5.0,168.32,165.26,0.96592583,0.25881905,0.08918006,0.99601552,150.29
