@relation relation: PoC: ISL0661; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
34.0,0.0,2023.0,12.0,14.0,195.40666667,189.4,-0.96592583,-0.25881905,-0.27713088,0.96083218,176.85
35.0,0.0,2023.0,12.0,14.0,179.25833333,174.735,-0.99144486,-0.13052619,-0.27678628,0.9609315,176.86
36.0,0.0,2023.0,12.0,14.0,173.64833333,173.65,-1.0,-0.0,-0.27644164,0.96103071,176.95
37.0,0.0,2023.0,12.0,14.0,174.086,174.29,-0.99144486,0.13052619,-0.27609697,0.96112978,177.03
38.0,0.0,2023.0,12.0,14.0,173.71166667,173.7,-0.96592583,0.25881905,-0.27575227,0.96122874,182.15666667
39.0,0.0,2023.0,12.0,14.0,168.85833333,173.74,-0.92387953,0.38268343,-0.27540752,0.96132757,177.005
40.0,0.0,2023.0,12.0,14.0,168.495,173.62,-0.8660254,0.5,-0.27506275,0.96142628,176.965
41.0,0.0,2023.0,12.0,14.0,131.44142857,126.01,-0.79335334,0.60876143,-0.27471793,0.96152486,176.965
42.0,0.0,2023.0,12.0,14.0,152.97857143,148.46,-0.70710678,0.70710678,-0.27437308,0.96162332,178.35166667
43.0,0.0,2023.0,12.0,14.0,160.75666667,158.72,-0.60876143,0.79335334,-0.2740282,0.96172166,180.94333333
44.0,0.0,2023.0,12.0,14.0,174.09571429,174.05,-0.5,0.8660254,-0.27368328,0.96181987,180.98285714
45.0,0.0,2023.0,12.0,14.0,174.23285714,174.29,-0.38268343,0.92387953,-0.27333833,0.96191796,173.5
46.0,0.0,2023.0,12.0,14.0,171.68571429,174.13,-0.25881905,0.96592583,-0.27299334,0.96201592,173.88333333
47.0,0.0,2023.0,12.0,14.0,172.25857143,172.12,-0.13052619,0.99144486,-0.27264831,0.96211377,173.265
48.0,0.0,2023.0,12.0,14.0,173.19857143,173.01,-0.0,1.0,-0.27230325,0.96221148,173.11
1.0,0.0,2023.0,12.0,15.0,173.01428571,173.24,0.13052619,0.99144486,-0.27195816,0.96230908,173.74
2.0,0.0,2023.0,12.0,15.0,173.40571429,173.19,0.25881905,0.96592583,-0.27161303,0.96240655,173.71
3.0,0.0,2023.0,12.0,15.0,173.95714286,173.96,0.38268343,0.92387953,-0.27126786,0.96250389,175.45
4.0,0.0,2023.0,12.0,15.0,173.542,173.94,0.5,0.8660254,-0.27092266,0.96260112,179.115
5.0,0.0,2023.0,12.0,15.0,173.818,173.94,0.60876143,0.79335334,-0.27057743,0.96269822,173.7375
6.0,0.0,2023.0,12.0,15.0,172.60833333,172.51,0.70710678,0.70710678,-0.27023216,0.96279519,175.2325
7.0,0.0,2023.0,12.0,15.0,172.698,172.51,0.79335334,0.60876143,-0.26988686,0.96289204,171.32
8.0,0.0,2023.0,12.0,15.0,172.745,172.805,0.8660254,0.5,-0.26954152,0.96298877,150.72
9.0,0.0,2023.0,12.0,15.0,171.73333333,171.73,0.92387953,0.38268343,-0.26919614,0.96308537,170.89833333
10.0,0.0,2023.0,12.0,15.0,171.9,171.79,0.96592583,0.25881905,-0.26885074,0.96318185,172.208
11.0,0.0,2023.0,12.0,15.0,172.38571429,172.49,0.99144486,0.13052619,-0.26850529,0.96327821,176.12
12.0,0.0,2023.0,12.0,15.0,172.78285714,172.58,1.0,0.0,-0.26815982,0.96337444,176.6
13.0,0.0,2023.0,12.0,15.0,172.85285714,172.89,0.99144486,-0.13052619,-0.26781431,0.96347055,176.49142857
14.0,0.0,2023.0,12.0,15.0,167.74285714,172.91,0.96592583,-0.25881905,-0.26746876,0.96356653,173.755
15.0,0.0,2023.0,12.0,15.0,173.67142857,173.62,0.92387953,-0.38268343,-0.26712318,0.96366239,179.10285714
16.0,0.0,2023.0,12.0,15.0,176.83714286,176.89,0.8660254,-0.5,-0.26677756,0.96375813,177.18571429
17.0,0.0,2023.0,12.0,15.0,178.73571429,176.88,0.79335334,-0.60876143,-0.26643192,0.96385374,177.21428571
18.0,0.0,2023.0,12.0,15.0,198.66714286,194.56,0.70710678,-0.70710678,-0.26608623,0.96394923,177.21166667
19.0,0.0,2023.0,12.0,15.0,179.17142857,177.06,0.60876143,-0.79335334,-0.26574051,0.96404459,177.22
20.0,0.0,2023.0,12.0,15.0,176.91142857,176.84,0.5,-0.8660254,-0.26539476,0.96413983,177.21
21.0,0.0,2023.0,12.0,15.0,176.79833333,176.825,0.38268343,-0.92387953,-0.26504898,0.96423495,177.142
22.0,0.0,2023.0,12.0,15.0,169.78833333,176.715,0.25881905,-0.96592583,-0.26470316,0.96432994,177.21666667
23.0,0.0,2023.0,12.0,15.0,176.76,176.76,0.13052619,-0.99144486,-0.2643573,0.96442481,177.08
24.0,0.0,2023.0,12.0,15.0,176.12,176.12,0.0,-1.0,-0.26401141,0.96451956,177.196
25.0,0.0,2023.0,12.0,15.0,169.00333333,174.93,-0.13052619,-0.99144486,-0.26366549,0.96461418,177.4925
26.0,0.0,2023.0,12.0,15.0,174.96666667,174.93,-0.25881905,-0.96592583,-0.26331954,0.96470867,177.34
27.0,0.0,2023.0,12.0,15.0,175.048,175.09,-0.38268343,-0.92387953,-0.26297355,0.96480304,177.48142857
28.0,0.0,2023.0,12.0,15.0,160.712,157.43,-0.5,-0.8660254,-0.26262752,0.96489729,177.40428571
29.0,0.0,2023.0,12.0,15.0,162.73333333,157.03,-0.60876143,-0.79335334,-0.26228147,0.96499142,177.25857143
30.0,0.0,2023.0,12.0,15.0,175.135,175.155,-0.70710678,-0.70710678,-0.26193538,0.96508542,177.19571429
31.0,0.0,2023.0,12.0,15.0,175.34,175.34,-0.79335334,-0.60876143,-0.26158925,0.96517929,177.05
32.0,0.0,2023.0,12.0,15.0,175.292,175.28,-0.8660254,-0.5,-0.26124309,0.96527304,177.04285714
33.0,0.0,2023.0,12.0,15.0,176.71166667,176.675,-0.92387953,-0.38268343,-0.2608969,0.96536667,176.71
34.0,0.0,2023.0,12.0,15.0,176.85,176.85,-0.96592583,-0.25881905,-0.26055067,0.96546017,176.9425
35.0,0.0,2023.0,12.0,15.0,176.86,176.89,-0.99144486,-0.13052619,-0.26020442,0.96555355,176.888
36.0,0.0,2023.0,12.0,15.0,176.95,176.945,-1.0,-0.0,-0.25985812,0.96564681,176.96
37.0,0.0,2023.0,12.0,15.0,177.03,177.03,-0.99144486,0.13052619,-0.2595118,0.96573994,176.94
38.0,0.0,2023.0,12.0,15.0,182.15666667,184.65,-0.96592583,0.25881905,-0.25916544,0.96583294,176.89
39.0,0.0,2023.0,12.0,15.0,177.005,177.005,-0.92387953,0.38268343,-0.25881905,0.96592583,176.665
40.0,0.0,2023.0,12.0,15.0,176.965,176.965,-0.8660254,0.5,-0.25847262,0.96601858,176.62
41.0,0.0,2023.0,12.0,15.0,176.965,176.97,-0.79335334,0.60876143,-0.25812616,0.96611122,174.785
42.0,0.0,2023.0,12.0,15.0,178.35166667,176.18,-0.70710678,0.70710678,-0.25777967,0.96620373,174.73
43.0,0.0,2023.0,12.0,15.0,180.94333333,181.02,-0.60876143,0.79335334,-0.25743314,0.96629611,179.35
44.0,0.0,2023.0,12.0,15.0,180.98285714,175.12,-0.5,0.8660254,-0.25708658,0.96638837,180.53166667
45.0,0.0,2023.0,12.0,15.0,173.5,174.23,-0.38268343,0.92387953,-0.25673999,0.96648051,174.18571429
46.0,0.0,2023.0,12.0,15.0,173.88333333,173.835,-0.25881905,0.96592583,-0.25639337,0.96657252,186.04
47.0,0.0,2023.0,12.0,15.0,173.265,173.15,-0.13052619,0.99144486,-0.25604671,0.96666441,244.74833333
48.0,0.0,2023.0,12.0,15.0,173.11,173.315,-0.0,1.0,-0.25570002,0.96675617,206.98833333
1.0,0.0,2023.0,12.0,16.0,173.74,173.74,0.13052619,0.99144486,-0.2553533,0.96684781,190.99333333
2.0,0.0,2023.0,12.0,16.0,173.71,173.65,0.25881905,0.96592583,-0.25500654,0.96693933,173.41833333
3.0,0.0,2023.0,12.0,16.0,175.45,175.26,0.38268343,0.92387953,-0.25465975,0.96703072,238.2
4.0,0.0,2023.0,12.0,16.0,179.115,179.115,0.5,0.8660254,-0.25431293,0.96712199,209.075
5.0,0.0,2023.0,12.0,16.0,173.7375,173.615,0.60876143,0.79335334,-0.25396607,0.96721313,173.08
6.0,0.0,2023.0,12.0,16.0,175.2325,172.75,0.70710678,0.70710678,-0.25361919,0.96730414,172.79
7.0,0.0,2023.0,12.0,16.0,171.32,171.32,0.79335334,0.60876143,-0.25327227,0.96739504,172.11
8.0,0.0,2023.0,12.0,16.0,150.72,148.34,0.8660254,0.5,-0.25292531,0.96748581,167.57666667
9.0,0.0,2023.0,12.0,16.0,170.89833333,171.225,0.92387953,0.38268343,-0.25257833,0.96757645,149.485
10.0,0.0,2023.0,12.0,16.0,172.208,172.15,0.96592583,0.25881905,-0.25223131,0.96766697,172.508
11.0,0.0,2023.0,12.0,16.0,176.12,172.99,0.99144486,0.13052619,-0.25188426,0.96775737,172.816
12.0,0.0,2023.0,12.0,16.0,176.6,173.29,1.0,0.0,-0.25153718,0.96784764,172.69
13.0,0.0,2023.0,12.0,16.0,176.49142857,172.98,0.99144486,-0.13052619,-0.25119006,0.96793778,200.05333333
14.0,0.0,2023.0,12.0,16.0,173.755,173.31,0.96592583,-0.25881905,-0.25084292,0.9680278,215.90666667
15.0,0.0,2023.0,12.0,16.0,179.10285714,176.96,0.92387953,-0.38268343,-0.25049574,0.9681177,173.8
16.0,0.0,2023.0,12.0,16.0,177.18571429,177.21,0.8660254,-0.5,-0.25014853,0.96820748,174.32428571
17.0,0.0,2023.0,12.0,16.0,177.21428571,177.21,0.79335334,-0.60876143,-0.24980128,0.96829712,182.98428571
18.0,0.0,2023.0,12.0,16.0,177.21166667,177.21,0.70710678,-0.70710678,-0.24945401,0.96838665,219.97428571
19.0,0.0,2023.0,12.0,16.0,177.22,177.22,0.60876143,-0.79335334,-0.2491067,0.96847605,176.445
20.0,0.0,2023.0,12.0,16.0,177.21,177.21,0.5,-0.8660254,-0.24875936,0.96856532,201.535
21.0,0.0,2023.0,12.0,16.0,177.142,177.21,0.38268343,-0.92387953,-0.24841199,0.96865447,179.74333333
22.0,0.0,2023.0,12.0,16.0,177.21666667,177.21,0.25881905,-0.96592583,-0.24806458,0.9687435,180.72714286
23.0,0.0,2023.0,12.0,16.0,177.08,177.03,0.13052619,-0.99144486,-0.24771715,0.9688324,263.23666667
24.0,0.0,2023.0,12.0,16.0,177.196,177.2,0.0,-1.0,-0.24736968,0.96892117,241.63285714
25.0,0.0,2023.0,12.0,16.0,177.4925,177.5,-0.13052619,-0.99144486,-0.24702218,0.96900983,302.94142857
26.0,0.0,2023.0,12.0,16.0,177.34,177.25,-0.25881905,-0.96592583,-0.24667465,0.96909835,215.96428571
27.0,0.0,2023.0,12.0,16.0,177.48142857,177.52,-0.38268343,-0.92387953,-0.24632709,0.96918676,175.42166667
28.0,0.0,2023.0,12.0,16.0,177.40428571,177.52,-0.5,-0.8660254,-0.24597949,0.96927503,174.26428571
29.0,0.0,2023.0,12.0,16.0,177.25857143,177.25,-0.60876143,-0.79335334,-0.24563187,0.96936319,173.844
30.0,0.0,2023.0,12.0,16.0,177.19571429,177.17,-0.70710678,-0.70710678,-0.24528421,0.96945121,164.91
31.0,0.0,2023.0,12.0,16.0,177.05,177.05,-0.79335334,-0.60876143,-0.24493652,0.96953912,174.30333333
32.0,0.0,2023.0,12.0,16.0,177.04285714,177.01,-0.8660254,-0.5,-0.2445888,0.9696269,174.738
33.0,0.0,2023.0,12.0,16.0,176.71,176.68,-0.92387953,-0.38268343,-0.24424105,0.96971455,174.685
34.0,0.0,2023.0,12.0,16.0,176.9425,176.945,-0.96592583,-0.25881905,-0.24389326,0.96980208,185.85857143
35.0,0.0,2023.0,12.0,16.0,176.888,176.95,-0.99144486,-0.13052619,-0.24354545,0.96988949,176.5
36.0,0.0,2023.0,12.0,16.0,176.96,176.96,-1.0,-0.0,-0.2431976,0.96997677,183.71
37.0,0.0,2023.0,12.0,16.0,176.94,176.94,-0.99144486,0.13052619,-0.24284972,0.97006392,185.14833333
38.0,0.0,2023.0,12.0,16.0,176.89,176.89,-0.96592583,0.25881905,-0.24250181,0.97015095,191.5
39.0,0.0,2023.0,12.0,16.0,176.665,176.665,-0.92387953,0.38268343,-0.24215387,0.97023786,186.015
40.0,0.0,2023.0,12.0,16.0,176.62,176.62,-0.8660254,0.5,-0.2418059,0.97032464,208.25166667
41.0,0.0,2023.0,12.0,16.0,174.785,174.785,-0.79335334,0.60876143,-0.2414579,0.9704113,186.84666667
42.0,0.0,2023.0,12.0,16.0,174.73,174.73,-0.70710678,0.70710678,-0.24110987,0.97049783,176.69333333
43.0,0.0,2023.0,12.0,16.0,179.35,179.35,-0.60876143,0.79335334,-0.2407618,0.97058423,215.485
44.0,0.0,2023.0,12.0,16.0,180.53166667,178.735,-0.5,0.8660254,-0.24041371,0.97067052,188.445
45.0,0.0,2023.0,12.0,16.0,174.18571429,174.13,-0.38268343,0.92387953,-0.24006558,0.97075667,176.17333333
46.0,0.0,2023.0,12.0,16.0,186.04,186.395,-0.25881905,0.96592583,-0.23971742,0.9708427,175.81
47.0,0.0,2023.0,12.0,16.0,244.74833333,248.51,-0.13052619,0.99144486,-0.23936923,0.97092861,185.995
48.0,0.0,2023.0,12.0,16.0,206.98833333,180.085,-0.0,1.0,-0.23902102,0.97101439,174.25166667
1.0,0.0,2023.0,12.0,17.0,190.99333333,173.785,0.13052619,0.99144486,-0.23867277,0.97110005,173.44666667
2.0,0.0,2023.0,12.0,17.0,173.41833333,172.705,0.25881905,0.96592583,-0.23832449,0.97118558,172.71333333
3.0,0.0,2023.0,12.0,17.0,238.2,238.2,0.38268343,0.92387953,-0.23797617,0.97127099,172.37166667
4.0,0.0,2023.0,12.0,17.0,209.075,209.075,0.5,0.8660254,-0.23762783,0.97135627,172.25142857
5.0,0.0,2023.0,12.0,17.0,173.08,173.08,0.60876143,0.79335334,-0.23727946,0.97144143,172.005
6.0,0.0,2023.0,12.0,17.0,172.79,172.79,0.70710678,0.70710678,-0.23693106,0.97152647,172.27
7.0,0.0,2023.0,12.0,17.0,172.11,172.11,0.79335334,0.60876143,-0.23658263,0.97161137,172.25666667
8.0,0.0,2023.0,12.0,17.0,167.57666667,172.04,0.8660254,0.5,-0.23623416,0.97169616,172.16
9.0,0.0,2023.0,12.0,17.0,149.485,145.1,0.92387953,0.38268343,-0.23588567,0.97178081,171.76
10.0,0.0,2023.0,12.0,17.0,172.508,172.54,0.96592583,0.25881905,-0.23553714,0.97186535,172.11833333
11.0,0.0,2023.0,12.0,17.0,172.816,172.98,0.99144486,0.13052619,-0.23518859,0.97194976,171.95666667
12.0,0.0,2023.0,12.0,17.0,172.69,172.86,1.0,0.0,-0.23484,0.97203404,171.90666667
13.0,0.0,2023.0,12.0,17.0,200.05333333,179.68,0.99144486,-0.13052619,-0.23449139,0.9721182,166.21
14.0,0.0,2023.0,12.0,17.0,215.90666667,202.585,0.96592583,-0.25881905,-0.23414274,0.97220223,199.90285714
15.0,0.0,2023.0,12.0,17.0,173.8,173.645,0.92387953,-0.38268343,-0.23379407,0.97228614,172.87857143
16.0,0.0,2023.0,12.0,17.0,174.32428571,174.55,0.8660254,-0.5,-0.23344536,0.97236992,172.92
17.0,0.0,2023.0,12.0,17.0,182.98428571,175.74,0.79335334,-0.60876143,-0.23309663,0.97245358,177.875
18.0,0.0,2023.0,12.0,17.0,219.97428571,188.57,0.70710678,-0.70710678,-0.23274786,0.97253711,206.70666667
19.0,0.0,2023.0,12.0,17.0,176.445,175.88,0.60876143,-0.79335334,-0.23239907,0.97262052,175.60166667
20.0,0.0,2023.0,12.0,17.0,201.535,189.09,0.5,-0.8660254,-0.23205024,0.9727038,176.81833333
21.0,0.0,2023.0,12.0,17.0,179.74333333,177.095,0.38268343,-0.92387953,-0.23170139,0.97278696,174.845
22.0,0.0,2023.0,12.0,17.0,180.72714286,178.25,0.25881905,-0.96592583,-0.2313525,0.97286999,174.65166667
23.0,0.0,2023.0,12.0,17.0,263.23666667,271.095,0.13052619,-0.99144486,-0.23100359,0.9729529,174.665
24.0,0.0,2023.0,12.0,17.0,241.63285714,242.97,0.0,-1.0,-0.23065464,0.97303568,172.65833333
25.0,0.0,2023.0,12.0,17.0,302.94142857,302.95,-0.13052619,-0.99144486,-0.23030567,0.97311834,175.08833333
26.0,0.0,2023.0,12.0,17.0,215.96428571,184.15,-0.25881905,-0.96592583,-0.22995667,0.97320087,174.77166667
27.0,0.0,2023.0,12.0,17.0,175.42166667,175.66,-0.38268343,-0.92387953,-0.22960763,0.97328328,174.96333333
28.0,0.0,2023.0,12.0,17.0,174.26428571,174.16,-0.5,-0.8660254,-0.22925857,0.97336556,175.01166667
29.0,0.0,2023.0,12.0,17.0,173.844,173.96,-0.60876143,-0.79335334,-0.22890948,0.97344771,174.61
30.0,0.0,2023.0,12.0,17.0,164.91,162.585,-0.70710678,-0.70710678,-0.22856036,0.97352974,174.795
31.0,0.0,2023.0,12.0,17.0,174.30333333,174.235,-0.79335334,-0.60876143,-0.22821121,0.97361165,175.105
32.0,0.0,2023.0,12.0,17.0,174.738,174.55,-0.8660254,-0.5,-0.22786203,0.97369343,175.08333333
33.0,0.0,2023.0,12.0,17.0,174.685,174.7,-0.92387953,-0.38268343,-0.22751282,0.97377509,175.08
34.0,0.0,2023.0,12.0,17.0,185.85857143,177.69,-0.96592583,-0.25881905,-0.22716358,0.97385662,176.24
35.0,0.0,2023.0,12.0,17.0,176.5,176.53,-0.99144486,-0.13052619,-0.22681431,0.97393802,176.44666667
36.0,0.0,2023.0,12.0,17.0,183.71,177.74,-1.0,-0.0,-0.22646501,0.9740193,284.795
37.0,0.0,2023.0,12.0,17.0,185.14833333,177.905,-0.99144486,0.13052619,-0.22611569,0.97410046,304.855
38.0,0.0,2023.0,12.0,17.0,191.5,178.23,-0.96592583,0.25881905,-0.22576633,0.97418148,266.87166667
39.0,0.0,2023.0,12.0,17.0,186.015,180.575,-0.92387953,0.38268343,-0.22541695,0.97426239,236.14166667
40.0,0.0,2023.0,12.0,17.0,208.25166667,217.9,-0.8660254,0.5,-0.22506753,0.97434317,174.62666667
41.0,0.0,2023.0,12.0,17.0,186.84666667,180.5,-0.79335334,0.60876143,-0.22471809,0.97442382,174.10333333
42.0,0.0,2023.0,12.0,17.0,176.69333333,176.79,-0.70710678,0.70710678,-0.22436862,0.97450435,173.70833333
43.0,0.0,2023.0,12.0,17.0,215.485,215.935,-0.60876143,0.79335334,-0.22401912,0.97458475,173.97666667
44.0,0.0,2023.0,12.0,17.0,188.445,180.915,-0.5,0.8660254,-0.22366959,0.97466503,239.76333333
45.0,0.0,2023.0,12.0,17.0,176.17333333,175.34,-0.38268343,0.92387953,-0.22332003,0.97474518,175.54333333
46.0,0.0,2023.0,12.0,17.0,175.81,176.14,-0.25881905,0.96592583,-0.22297044,0.97482521,172.625
47.0,0.0,2023.0,12.0,17.0,185.995,181.96,-0.13052619,0.99144486,-0.22262083,0.97490511,172.69
48.0,0.0,2023.0,12.0,17.0,174.25166667,173.625,-0.0,1.0,-0.22227119,0.97498488,172.46166667
1.0,0.0,2023.0,12.0,18.0,173.44666667,173.455,0.13052619,0.99144486,-0.22192151,0.97506453,203.30166667
2.0,0.0,2023.0,12.0,18.0,172.71333333,172.585,0.25881905,0.96592583,-0.22157181,0.97514406,172.43
3.0,0.0,2023.0,12.0,18.0,172.37166667,172.41,0.38268343,0.92387953,-0.22122208,0.97522346,189.07833333
4.0,0.0,2023.0,12.0,18.0,172.25142857,172.13,0.5,0.8660254,-0.22087232,0.97530273,296.62333333
5.0,0.0,2023.0,12.0,18.0,172.005,172.08,0.60876143,0.79335334,-0.22052254,0.97538188,297.73833333
6.0,0.0,2023.0,12.0,18.0,172.27,172.31,0.70710678,0.70710678,-0.22017272,0.9754609,297.585
7.0,0.0,2023.0,12.0,18.0,172.25666667,172.32,0.79335334,0.60876143,-0.21982288,0.9755398,253.42166667
8.0,0.0,2023.0,12.0,18.0,172.16,172.085,0.8660254,0.5,-0.21947301,0.97561857,177.92333333
9.0,0.0,2023.0,12.0,18.0,171.76,171.68,0.92387953,0.38268343,-0.21912311,0.97569722,172.14
10.0,0.0,2023.0,12.0,18.0,172.11833333,172.08,0.96592583,0.25881905,-0.21877318,0.97577574,172.08166667
11.0,0.0,2023.0,12.0,18.0,171.95666667,171.99,0.99144486,0.13052619,-0.21842323,0.97585414,172.16666667
12.0,0.0,2023.0,12.0,18.0,171.90666667,172.0,1.0,0.0,-0.21807324,0.97593241,174.10666667
13.0,0.0,2023.0,12.0,18.0,166.21,169.75,0.99144486,-0.13052619,-0.21772323,0.97601055,167.60428571
14.0,0.0,2023.0,12.0,18.0,199.90285714,179.44,0.96592583,-0.25881905,-0.21737319,0.97608857,172.01285714
15.0,0.0,2023.0,12.0,18.0,172.87857143,173.13,0.92387953,-0.38268343,-0.21702312,0.97616646,178.995
16.0,0.0,2023.0,12.0,18.0,172.92,172.96,0.8660254,-0.5,-0.21667303,0.97624423,180.45
17.0,0.0,2023.0,12.0,18.0,177.875,176.8,0.79335334,-0.60876143,-0.2163229,0.97632187,206.86428571
18.0,0.0,2023.0,12.0,18.0,206.70666667,174.325,0.70710678,-0.70710678,-0.21597275,0.97639939,254.378
19.0,0.0,2023.0,12.0,18.0,175.60166667,175.1,0.60876143,-0.79335334,-0.21562257,0.97647678,191.31285714
20.0,0.0,2023.0,12.0,18.0,176.81833333,176.825,0.5,-0.8660254,-0.21527237,0.97655405,180.42333333
21.0,0.0,2023.0,12.0,18.0,174.845,174.845,0.38268343,-0.92387953,-0.21492213,0.97663119,177.242
22.0,0.0,2023.0,12.0,18.0,174.65166667,174.64,0.25881905,-0.96592583,-0.21457187,0.9767082,182.985
23.0,0.0,2023.0,12.0,18.0,174.665,174.64,0.13052619,-0.99144486,-0.21422158,0.97678509,297.81833333
24.0,0.0,2023.0,12.0,18.0,172.65833333,174.64,0.0,-1.0,-0.21387126,0.97686186,296.46
25.0,0.0,2023.0,12.0,18.0,175.08833333,175.08,-0.13052619,-0.99144486,-0.21352092,0.97693849,295.88
26.0,0.0,2023.0,12.0,18.0,174.77166667,174.915,-0.25881905,-0.96592583,-0.21317054,0.977015,294.27166667
27.0,0.0,2023.0,12.0,18.0,174.96333333,175.045,-0.38268343,-0.92387953,-0.21282014,0.97709139,293.28428571
28.0,0.0,2023.0,12.0,18.0,175.01166667,175.06,-0.5,-0.8660254,-0.21246972,0.97716765,267.49142857
29.0,0.0,2023.0,12.0,18.0,174.61,174.475,-0.60876143,-0.79335334,-0.21211926,0.97724379,279.84428571
30.0,0.0,2023.0,12.0,18.0,174.795,174.8,-0.70710678,-0.70710678,-0.21176878,0.9773198,233.57
31.0,0.0,2023.0,12.0,18.0,175.105,175.11,-0.79335334,-0.60876143,-0.21141827,0.97739568,286.135
32.0,0.0,2023.0,12.0,18.0,175.08333333,175.08,-0.8660254,-0.5,-0.21106773,0.97747144,288.59666667
33.0,0.0,2023.0,12.0,18.0,175.08,175.08,-0.92387953,-0.38268343,-0.21071717,0.97754707,271.70166667
34.0,0.0,2023.0,12.0,18.0,176.24,175.08,-0.96592583,-0.25881905,-0.21036658,0.97762258,264.66333333
35.0,0.0,2023.0,12.0,18.0,176.44666667,176.51,-0.99144486,-0.13052619,-0.21001596,0.97769796,224.29666667
36.0,0.0,2023.0,12.0,18.0,284.795,301.91,-1.0,-0.0,-0.20966532,0.97777321,224.995
37.0,0.0,2023.0,12.0,18.0,304.855,306.24,-0.99144486,0.13052619,-0.20931465,0.97784834,278.25833333
38.0,0.0,2023.0,12.0,18.0,266.87166667,302.465,-0.96592583,0.25881905,-0.20896395,0.97792334,291.145
39.0,0.0,2023.0,12.0,18.0,236.14166667,235.645,-0.92387953,0.38268343,-0.20861322,0.97799822,305.81
40.0,0.0,2023.0,12.0,18.0,174.62666667,174.73,-0.8660254,0.5,-0.20826247,0.97807297,306.26166667
41.0,0.0,2023.0,12.0,18.0,174.10333333,174.105,-0.79335334,0.60876143,-0.20791169,0.9781476,306.165
42.0,0.0,2023.0,12.0,18.0,173.70833333,173.515,-0.70710678,0.70710678,-0.20756089,0.9782221,304.965
43.0,0.0,2023.0,12.0,18.0,173.97666667,173.595,-0.60876143,0.79335334,-0.20721005,0.97829648,302.83
44.0,0.0,2023.0,12.0,18.0,239.76333333,233.98,-0.5,0.8660254,-0.20685919,0.97837072,303.635
45.0,0.0,2023.0,12.0,18.0,175.54333333,172.605,-0.38268343,0.92387953,-0.20650831,0.97844485,256.96714286
46.0,0.0,2023.0,12.0,18.0,172.625,172.7,-0.25881905,0.96592583,-0.2061574,0.97851884,279.07
47.0,0.0,2023.0,12.0,18.0,172.69,172.71,-0.13052619,0.99144486,-0.20580646,0.97859272,257.02833333
48.0,0.0,2023.0,12.0,18.0,172.46166667,172.39,-0.0,1.0,-0.20545549,0.97866646,219.09857143
1.0,0.0,2023.0,12.0,19.0,203.30166667,215.095,0.13052619,0.99144486,-0.2051045,0.97874008,235.01
2.0,0.0,2023.0,12.0,19.0,172.43,172.43,0.25881905,0.96592583,-0.20475348,0.97881357,181.04666667
3.0,0.0,2023.0,12.0,19.0,189.07833333,184.835,0.38268343,0.92387953,-0.20440244,0.97888694,203.27833333
4.0,0.0,2023.0,12.0,19.0,296.62333333,297.905,0.5,0.8660254,-0.20405137,0.97896018,294.475
5.0,0.0,2023.0,12.0,19.0,297.73833333,297.74,0.60876143,0.79335334,-0.20370027,0.9790333,244.81333333
6.0,0.0,2023.0,12.0,19.0,297.585,297.6,0.70710678,0.70710678,-0.20334915,0.97910629,186.75
7.0,0.0,2023.0,12.0,19.0,253.42166667,252.285,0.79335334,0.60876143,-0.202998,0.97917915,181.04
8.0,0.0,2023.0,12.0,19.0,177.92333333,177.45,0.8660254,0.5,-0.20264682,0.97925189,179.57833333
9.0,0.0,2023.0,12.0,19.0,172.14,172.14,0.92387953,0.38268343,-0.20229562,0.9793245,236.915
10.0,0.0,2023.0,12.0,19.0,172.08166667,172.055,0.96592583,0.25881905,-0.20194439,0.97939699,215.87285714
11.0,0.0,2023.0,12.0,19.0,172.16666667,172.265,0.99144486,0.13052619,-0.20159314,0.97946935,192.86285714
12.0,0.0,2023.0,12.0,19.0,174.10666667,172.47,1.0,0.0,-0.20124186,0.97954158,173.27333333
13.0,0.0,2023.0,12.0,19.0,167.60428571,172.84,0.99144486,-0.13052619,-0.20089056,0.97961369,180.50285714
14.0,0.0,2023.0,12.0,19.0,172.01285714,172.83,0.96592583,-0.25881905,-0.20053922,0.97968567,198.50857143
15.0,0.0,2023.0,12.0,19.0,178.995,176.82,0.92387953,-0.38268343,-0.20018787,0.97975753,178.75
16.0,0.0,2023.0,12.0,19.0,180.45,176.96,0.8660254,-0.5,-0.19983648,0.97982926,177.18571429
17.0,0.0,2023.0,12.0,19.0,206.86428571,202.98,0.79335334,-0.60876143,-0.19948508,0.97990086,199.5
18.0,0.0,2023.0,12.0,19.0,254.378,266.65,0.70710678,-0.70710678,-0.19913364,0.97997234,329.80142857
19.0,0.0,2023.0,12.0,19.0,191.31285714,192.23,0.60876143,-0.79335334,-0.19878218,0.98004369,285.57428571
20.0,0.0,2023.0,12.0,19.0,180.42333333,177.47,0.5,-0.8660254,-0.1984307,0.98011492,286.13
21.0,0.0,2023.0,12.0,19.0,177.242,177.21,0.38268343,-0.92387953,-0.19807919,0.98018602,545.76
