TradingPeriod,IsProxyPriceFlag,Med$PerMWHr,Year,Month,Day,Avg$PerMWHr,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate
4,0.0,258.175,2024.0,4.0,4.0,259.79166667,262.57833333,264.135,0.5,0.8660254,0.99882822,-0.04839604
5,0.0,210.8,2024.0,4.0,4.0,223.22166667,259.79166667,258.175,0.60876143,0.79335334,0.9988108,-0.04875425
6,0.0,211.085,2024.0,4.0,4.0,210.545,223.22166667,210.8,0.70710678,0.70710678,0.99879326,-0.04911245
7,0.0,197.66,2024.0,4.0,4.0,168.67833333,210.545,211.085,0.79335334,0.60876143,0.99877558,-0.04947064
8,0.0,246.41,2024.0,4.0,4.0,249.23666667,168.67833333,197.66,0.8660254,0.5,0.99875777,-0.04982883
9,0.0,245.985,2024.0,4.0,4.0,244.75666667,249.23666667,246.41,0.92387953,0.38268343,0.99873984,-0.05018701
10,0.0,260.1,2024.0,4.0,4.0,253.70166667,244.75666667,245.985,0.96592583,0.25881905,0.99872178,-0.05054518
11,0.0,269.035,2024.0,4.0,4.0,268.96166667,253.70166667,260.1,0.99144486,0.13052619,0.99870358,-0.05090335
12,0.0,272.07,2024.0,4.0,4.0,263.81333333,268.96166667,269.035,1.0,0.0,0.99868526,-0.05126151
13,0.0,285.265,2024.0,4.0,4.0,268.44,263.81333333,272.07,0.99144486,-0.13052619,0.99866682,-0.05161967
14,0.0,267.98,2024.0,4.0,4.0,268.58285714,268.44,285.265,0.96592583,-0.25881905,0.99864824,-0.05197782
15,0.0,277.125,2024.0,4.0,4.0,275.07666667,268.58285714,267.98,0.92387953,-0.38268343,0.99862953,-0.05233596
16,0.0,296.25,2024.0,4.0,4.0,287.065,275.07666667,277.125,0.8660254,-0.5,0.9986107,-0.05269409
17,0.0,297.07,2024.0,4.0,4.0,296.86833333,287.065,296.25,0.79335334,-0.60876143,0.99859174,-0.05305222
18,0.0,293.41,2024.0,4.0,4.0,280.17,296.86833333,297.07,0.70710678,-0.70710678,0.99857265,-0.05341034
19,0.0,261.74,2024.0,4.0,4.0,262.02333333,280.17,293.41,0.60876143,-0.79335334,0.99855343,-0.05376845
20,0.0,259.73,2024.0,4.0,4.0,259.8,262.02333333,261.74,0.5,-0.8660254,0.99853408,-0.05412656
21,0.0,257.58,2024.0,4.0,4.0,261.79666667,259.8,259.73,0.38268343,-0.92387953,0.99851461,-0.05448466
22,0.0,256.43,2024.0,4.0,4.0,256.60571429,261.79666667,257.58,0.25881905,-0.96592583,0.998495,-0.05484275
23,0.0,258.87,2024.0,4.0,4.0,258.76666667,256.60571429,256.43,0.13052619,-0.99144486,0.99847527,-0.05520084
24,0.0,256.415,2024.0,4.0,4.0,256.12833333,258.76666667,258.87,0.0,-1.0,0.99845541,-0.05555892
25,0.0,256.25,2024.0,4.0,4.0,256.18333333,256.12833333,256.415,-0.13052619,-0.99144486,0.99843542,-0.05591699
26,0.0,256.195,2024.0,4.0,4.0,256.21,256.18333333,256.25,-0.25881905,-0.96592583,0.9984153,-0.05627505
27,0.0,290.8,2024.0,4.0,4.0,286.11166667,256.21,256.195,-0.38268343,-0.92387953,0.99839506,-0.05663311
28,0.0,259.085,2024.0,4.0,4.0,258.82,286.11166667,290.8,-0.5,-0.8660254,0.99837468,-0.05699116
29,0.0,258.73,2024.0,4.0,4.0,271.772,258.82,259.085,-0.60876143,-0.79335334,0.99835418,-0.0573492
30,0.0,286.945,2024.0,4.0,4.0,283.255,271.772,258.73,-0.70710678,-0.70710678,0.99833355,-0.05770724
31,0.0,252.18,2024.0,4.0,4.0,263.952,283.255,286.945,-0.79335334,-0.60876143,0.99831279,-0.05806527
32,0.0,248.435,2024.0,4.0,4.0,248.46333333,263.952,252.18,-0.8660254,-0.5,0.9982919,-0.05842329
33,0.0,254.76,2024.0,4.0,4.0,255.67166667,248.46333333,248.435,-0.92387953,-0.38268343,0.99827088,-0.0587813
34,0.0,253.13,2024.0,4.0,4.0,257.56285714,255.67166667,254.76,-0.96592583,-0.25881905,0.99824974,-0.05913931
35,0.0,244.765,2024.0,4.0,4.0,255.92,257.56285714,253.13,-0.99144486,-0.13052619,0.99822847,-0.0594973
36,0.0,267.6,2024.0,4.0,4.0,267.146,255.92,244.765,-1.0,-0.0,0.99820706,-0.05985529
37,0.0,253.24,2024.0,4.0,4.0,253.24,267.146,267.6,-0.99144486,0.13052619,0.99818553,-0.06021328
38,0.0,276.71,2024.0,4.0,4.0,271.61666667,253.24,253.24,-0.96592583,0.25881905,0.99816388,-0.06057125
39,0.0,289.135,2024.0,4.0,4.0,289.135,271.61666667,276.71,-0.92387953,0.38268343,0.99814209,-0.06092922
40,0.0,292.295,2024.0,4.0,4.0,292.04166667,289.135,289.135,-0.8660254,0.5,0.99812017,-0.06128718
41,0.0,295.2,2024.0,4.0,4.0,295.22,292.04166667,292.295,-0.79335334,0.60876143,0.99809813,-0.06164513
42,0.0,294.045,2024.0,4.0,4.0,292.4625,295.22,295.2,-0.70710678,0.70710678,0.99807596,-0.06200307
43,0.0,282.11,2024.0,4.0,4.0,280.162,292.4625,294.045,-0.60876143,0.79335334,0.99805366,-0.06236101
44,0.0,273.57,2024.0,4.0,4.0,268.142,280.162,282.11,-0.5,0.8660254,0.99803123,-0.06271894
45,0.0,234.97,2024.0,4.0,4.0,225.21285714,268.142,273.57,-0.38268343,0.92387953,0.99800867,-0.06307685
46,0.0,194.35,2024.0,4.0,4.0,208.10142857,225.21285714,234.97,-0.25881905,0.96592583,0.99798599,-0.06343477
47,0.0,201.08,2024.0,4.0,4.0,174.93857143,208.10142857,194.35,-0.13052619,0.99144486,0.99796317,-0.06379267
48,0.0,227.42,2024.0,4.0,4.0,222.66571429,174.93857143,201.08,-0.0,1.0,0.99794023,-0.06415056
1,0.0,236.85,2024.0,4.0,5.0,233.13571429,222.66571429,227.42,0.13052619,0.99144486,0.99791716,-0.06450845
2,0.0,217.8,2024.0,4.0,5.0,219.445,233.13571429,236.85,0.25881905,0.96592583,0.99789396,-0.06486633
3,0.0,143.7,2024.0,4.0,5.0,144.7575,219.445,217.8,0.38268343,0.92387953,0.99787063,-0.0652242
4,0.0,182.48,2024.0,4.0,5.0,182.48,144.7575,143.7,0.5,0.8660254,0.99784718,-0.06558206
5,0.0,211.99,2024.0,4.0,5.0,211.22333333,182.48,182.48,0.60876143,0.79335334,0.9978236,-0.06593991
6,0.0,226.13,2024.0,4.0,5.0,226.13,211.22333333,211.99,0.70710678,0.70710678,0.99779988,-0.06629776
7,0.0,234.65,2024.0,4.0,5.0,234.65,226.13,226.13,0.79335334,0.60876143,0.99777604,-0.06665559
8,0.0,251.13,2024.0,4.0,5.0,250.28,234.65,234.65,0.8660254,0.5,0.99775207,-0.06701342
9,0.0,233.215,2024.0,4.0,5.0,231.82666667,250.28,251.13,0.92387953,0.38268343,0.99772798,-0.06737124
10,0.0,259.42,2024.0,4.0,5.0,252.288,231.82666667,233.215,0.96592583,0.25881905,0.99770375,-0.06772905
11,0.0,271.82,2024.0,4.0,5.0,263.29428571,252.288,259.42,0.99144486,0.13052619,0.9976794,-0.06808685
12,0.0,279.99,2024.0,4.0,5.0,274.50571429,263.29428571,271.82,1.0,0.0,0.99765492,-0.06844464
13,0.0,290.77,2024.0,4.0,5.0,288.82142857,274.50571429,279.99,0.99144486,-0.13052619,0.99763031,-0.06880243
14,0.0,294.015,2024.0,4.0,5.0,295.855,288.82142857,290.77,0.96592583,-0.25881905,0.99760557,-0.0691602
15,0.0,306.815,2024.0,4.0,5.0,312.40166667,295.855,294.015,0.92387953,-0.38268343,0.9975807,-0.06951797
16,0.0,317.77,2024.0,4.0,5.0,322.52714286,312.40166667,306.815,0.8660254,-0.5,0.9975557,-0.06987573
17,0.0,319.4,2024.0,4.0,5.0,330.65666667,322.52714286,317.77,0.79335334,-0.60876143,0.99753058,-0.07023347
18,0.0,314.635,2024.0,4.0,5.0,314.255,330.65666667,319.4,0.70710678,-0.70710678,0.99750533,-0.07059121
19,0.0,305.89,2024.0,4.0,5.0,303.90333333,314.255,314.635,0.60876143,-0.79335334,0.99747995,-0.07094894
20,0.0,306.125,2024.0,4.0,5.0,303.53,303.90333333,305.89,0.5,-0.8660254,0.99745444,-0.07130666
21,0.0,294.24,2024.0,4.0,5.0,288.802,303.53,306.125,0.38268343,-0.92387953,0.9974288,-0.07166438
22,0.0,264.72,2024.0,4.0,5.0,264.81166667,288.802,294.24,0.25881905,-0.96592583,0.99740304,-0.07202208
23,0.0,262.565,2024.0,4.0,5.0,262.48166667,264.81166667,264.72,0.13052619,-0.99144486,0.99737714,-0.07237977
24,0.0,270.22,2024.0,4.0,5.0,268.935,262.48166667,262.565,0.0,-1.0,0.99735112,-0.07273746
25,0.0,258.305,2024.0,4.0,5.0,260.46333333,268.935,270.22,-0.13052619,-0.99144486,0.99732497,-0.07309513
26,0.0,256.73,2024.0,4.0,5.0,256.712,260.46333333,258.305,-0.25881905,-0.96592583,0.99729869,-0.0734528
27,0.0,258.0,2024.0,4.0,5.0,249.32142857,256.712,256.73,-0.38268343,-0.92387953,0.99727229,-0.07381045
28,0.0,232.195,2024.0,4.0,5.0,234.12333333,249.32142857,258.0,-0.5,-0.8660254,0.99724575,-0.0741681
29,0.0,233.295,2024.0,4.0,5.0,233.735,234.12333333,232.195,-0.60876143,-0.79335334,0.99721909,-0.07452573
30,0.0,219.69,2024.0,4.0,5.0,219.15571429,233.735,233.295,-0.70710678,-0.70710678,0.9971923,-0.07488336
31,0.0,236.31,2024.0,4.0,5.0,232.52333333,219.15571429,219.69,-0.79335334,-0.60876143,0.99716538,-0.07524098
32,0.0,249.42,2024.0,4.0,5.0,246.82166667,232.52333333,236.31,-0.8660254,-0.5,0.99713833,-0.07559859
33,0.0,249.22,2024.0,4.0,5.0,249.535,246.82166667,249.42,-0.92387953,-0.38268343,0.99711116,-0.07595618
34,0.0,252.735,2024.0,4.0,5.0,252.48333333,249.535,249.22,-0.96592583,-0.25881905,0.99708385,-0.07631377
35,0.0,252.33,2024.0,4.0,5.0,252.44428571,252.48333333,252.735,-0.99144486,-0.13052619,0.99705642,-0.07667135
36,0.0,250.31,2024.0,4.0,5.0,250.31,252.44428571,252.33,-1.0,-0.0,0.99702886,-0.07702892
37,0.0,247.995,2024.0,4.0,5.0,247.995,250.31,250.31,-0.99144486,0.13052619,0.99700117,-0.07738648
38,0.0,222.48,2024.0,4.0,5.0,222.48,247.995,247.995,-0.96592583,0.25881905,0.99697335,-0.07774403
39,0.0,248.34,2024.0,4.0,5.0,247.28666667,222.48,222.48,-0.92387953,0.38268343,0.99694541,-0.07810157
40,0.0,251.665,2024.0,4.0,5.0,251.665,247.28666667,248.34,-0.8660254,0.5,0.99691733,-0.0784591
41,0.0,266.64,2024.0,4.0,5.0,265.07,251.665,251.665,-0.79335334,0.60876143,0.99688913,-0.07881661
42,0.0,251.49,2024.0,4.0,5.0,250.78333333,265.07,266.64,-0.70710678,0.70710678,0.9968608,-0.07917412
43,0.0,245.825,2024.0,4.0,5.0,245.825,250.78333333,251.49,-0.60876143,0.79335334,0.99683234,-0.07953162
44,0.0,252.6,2024.0,4.0,5.0,251.67,245.825,245.825,-0.5,0.8660254,0.99680376,-0.07988911
45,0.0,243.78,2024.0,4.0,5.0,243.84857143,251.67,252.6,-0.38268343,0.92387953,0.99677504,-0.08024659
46,0.0,243.81,2024.0,4.0,5.0,241.53714286,243.84857143,243.78,-0.25881905,0.96592583,0.9967462,-0.08060406
47,0.0,244.08,2024.0,4.0,5.0,243.795,241.53714286,243.81,-0.13052619,0.99144486,0.99671723,-0.08096151
48,0.0,244.68,2024.0,4.0,5.0,243.62857143,243.795,244.08,-0.0,1.0,0.99668813,-0.08131896
1,0.0,249.0,2024.0,4.0,6.0,248.78857143,243.62857143,244.68,0.13052619,0.99144486,0.9966589,-0.0816764
2,0.0,258.805,2024.0,4.0,6.0,258.0975,248.78857143,249.0,0.25881905,0.96592583,0.99662955,-0.08203382
3,0.0,264.025,2024.0,4.0,6.0,264.025,258.0975,258.805,0.38268343,0.92387953,0.99660006,-0.08239124
4,0.0,281.82,2024.0,4.0,6.0,271.83666667,264.025,264.025,0.5,0.8660254,0.99657045,-0.08274864
5,0.0,247.52,2024.0,4.0,6.0,247.52,271.83666667,281.82,0.60876143,0.79335334,0.99654071,-0.08310604
6,0.0,246.87,2024.0,4.0,6.0,246.87,247.52,247.52,0.70710678,0.70710678,0.99651084,-0.08346342
7,0.0,244.59,2024.0,4.0,6.0,244.59,246.87,246.87,0.79335334,0.60876143,0.99648085,-0.08382079
8,0.0,229.93,2024.0,4.0,6.0,230.30666667,244.59,244.59,0.8660254,0.5,0.99645072,-0.08417815
9,0.0,231.54,2024.0,4.0,6.0,235.4,230.30666667,229.93,0.92387953,0.38268343,0.99642047,-0.0845355
10,0.0,244.01,2024.0,4.0,6.0,240.12666667,235.4,231.54,0.96592583,0.25881905,0.99639009,-0.08489284
11,0.0,247.605,2024.0,4.0,6.0,245.19833333,240.12666667,244.01,0.99144486,0.13052619,0.99635958,-0.08525017
12,0.0,248.35,2024.0,4.0,6.0,251.46571429,245.19833333,247.605,1.0,0.0,0.99632894,-0.08560749
13,0.0,268.35,2024.0,4.0,6.0,264.72571429,251.46571429,248.35,0.99144486,-0.13052619,0.99629817,-0.0859648
14,0.0,248.64,2024.0,4.0,6.0,247.40857143,264.72571429,268.35,0.96592583,-0.25881905,0.99626728,-0.08632209
15,0.0,225.83,2024.0,4.0,6.0,228.755,247.40857143,248.64,0.92387953,-0.38268343,0.99623626,-0.08667938
16,0.0,248.28,2024.0,4.0,6.0,244.86428571,228.755,225.83,0.8660254,-0.5,0.99620511,-0.08703665
17,0.0,251.735,2024.0,4.0,6.0,244.30666667,244.86428571,248.28,0.79335334,-0.60876143,0.99617383,-0.08739392
18,0.0,258.23,2024.0,4.0,6.0,259.275,244.30666667,251.735,0.70710678,-0.70710678,0.99614243,-0.08775117
19,0.0,264.38,2024.0,4.0,6.0,267.12,259.275,258.23,0.60876143,-0.79335334,0.99611089,-0.08810841
20,0.0,262.87,2024.0,4.0,6.0,262.58666667,267.12,264.38,0.5,-0.8660254,0.99607923,-0.08846564
21,0.0,262.01,2024.0,4.0,6.0,262.32,262.58666667,262.87,0.38268343,-0.92387953,0.99604744,-0.08882285
22,0.0,263.815,2024.0,4.0,6.0,262.85,262.32,262.01,0.25881905,-0.96592583,0.99601552,-0.08918006
23,0.0,260.65,2024.0,4.0,6.0,261.04333333,262.85,263.815,0.13052619,-0.99144486,0.99598347,-0.08953726
24,0.0,257.595,2024.0,4.0,6.0,257.59,261.04333333,260.65,0.0,-1.0,0.9959513,-0.08989444
25,0.0,256.685,2024.0,4.0,6.0,253.195,257.59,257.595,-0.13052619,-0.99144486,0.995919,-0.09025161
26,0.0,253.16,2024.0,4.0,6.0,252.41285714,253.195,256.685,-0.25881905,-0.96592583,0.99588657,-0.09060877
27,0.0,249.27,2024.0,4.0,6.0,239.98,252.41285714,253.16,-0.38268343,-0.92387953,0.99585401,-0.09096592
28,0.0,245.505,2024.0,4.0,6.0,244.74333333,239.98,249.27,-0.5,-0.8660254,0.99582132,-0.09132305
29,0.0,200.93,2024.0,4.0,6.0,209.99857143,244.74333333,245.505,-0.60876143,-0.79335334,0.9957885,-0.09168018
30,0.0,202.075,2024.0,4.0,6.0,208.12666667,209.99857143,200.93,-0.70710678,-0.70710678,0.99575556,-0.09203729
31,0.0,208.39,2024.0,4.0,6.0,214.11571429,208.12666667,202.075,-0.79335334,-0.60876143,0.99572249,-0.09239439
32,0.0,235.3,2024.0,4.0,6.0,239.76666667,214.11571429,208.39,-0.8660254,-0.5,0.99568929,-0.09275148
33,0.0,234.74,2024.0,4.0,6.0,239.74,239.76666667,235.3,-0.92387953,-0.38268343,0.99565596,-0.09310856
34,0.0,248.8,2024.0,4.0,6.0,249.2575,239.74,234.74,-0.96592583,-0.25881905,0.99562251,-0.09346563
35,0.0,252.71,2024.0,4.0,6.0,251.486,249.2575,248.8,-0.99144486,-0.13052619,0.99558892,-0.09382268
36,0.0,250.69,2024.0,4.0,6.0,250.86333333,251.486,252.71,-1.0,-0.0,0.99555521,-0.09417972
37,0.0,245.13,2024.0,4.0,6.0,245.34,250.86333333,250.69,-0.99144486,0.13052619,0.99552137,-0.09453675
38,0.0,246.6,2024.0,4.0,6.0,245.74571429,245.34,245.13,-0.96592583,0.25881905,0.9954874,-0.09489377
39,0.0,251.125,2024.0,4.0,6.0,251.60833333,245.74571429,246.6,-0.92387953,0.38268343,0.99545331,-0.09525077
40,0.0,251.815,2024.0,4.0,6.0,251.775,251.60833333,251.125,-0.8660254,0.5,0.99541909,-0.09560776
41,0.0,248.79,2024.0,4.0,6.0,248.44166667,251.775,251.815,-0.79335334,0.60876143,0.99538473,-0.09596474
42,0.0,242.44,2024.0,4.0,6.0,241.65,248.44166667,248.79,-0.70710678,0.70710678,0.99535025,-0.09632171
43,0.0,245.255,2024.0,4.0,6.0,243.54666667,241.65,242.44,-0.60876143,0.79335334,0.99531565,-0.09667867
44,0.0,230.92,2024.0,4.0,6.0,224.66,243.54666667,245.255,-0.5,0.8660254,0.99528091,-0.09703561
45,0.0,234.44,2024.0,4.0,6.0,235.26285714,224.66,230.92,-0.38268343,0.92387953,0.99524605,-0.09739254
46,0.0,235.48,2024.0,4.0,6.0,236.195,235.26285714,234.44,-0.25881905,0.96592583,0.99521105,-0.09774946
47,0.0,253.04,2024.0,4.0,6.0,254.06833333,236.195,235.48,-0.13052619,0.99144486,0.99517593,-0.09810637
48,0.0,244.93,2024.0,4.0,6.0,244.93666667,254.06833333,253.04,-0.0,1.0,0.99514069,-0.09846326
1,0.0,268.34,2024.0,4.0,7.0,268.386,244.93666667,244.93,0.13052619,0.99144486,0.99510531,-0.09882014
2,0.0,267.18,2024.0,4.0,7.0,259.972,268.386,268.34,0.25881905,0.96592583,0.99506981,-0.09917701
3,0.0,243.97,2024.0,4.0,7.0,249.02142857,259.972,267.18,0.38268343,0.92387953,0.99503418,-0.09953386
4,0.0,239.35,2024.0,4.0,7.0,238.98333333,249.02142857,243.97,0.5,0.8660254,0.99499842,-0.0998907
5,0.0,237.43,2024.0,4.0,7.0,237.698,238.98333333,239.35,0.60876143,0.79335334,0.99496253,-0.10024753
6,0.0,237.26,2024.0,4.0,7.0,236.484,237.698,237.43,0.70710678,0.70710678,0.99492651,-0.10060435
7,0.0,230.09,2024.0,4.0,7.0,230.085,236.484,237.26,0.79335334,0.60876143,0.99489037,-0.10096115
8,0.0,229.81,2024.0,4.0,7.0,229.86166667,230.085,230.09,0.8660254,0.5,0.9948541,-0.10131794
9,0.0,230.14,2024.0,4.0,7.0,230.08833333,229.86166667,229.81,0.92387953,0.38268343,0.9948177,-0.10167472
10,0.0,230.74,2024.0,4.0,7.0,230.31666667,230.08833333,230.14,0.96592583,0.25881905,0.99478117,-0.10203148
11,0.0,236.985,2024.0,4.0,7.0,236.985,230.31666667,230.74,0.99144486,0.13052619,0.99474451,-0.10238823
12,0.0,232.595,2024.0,4.0,7.0,234.26,236.985,236.985,1.0,0.0,0.99470773,-0.10274497
13,0.0,239.995,2024.0,4.0,7.0,237.62666667,234.26,232.595,0.99144486,-0.13052619,0.99467082,-0.1031017
14,0.0,239.87,2024.0,4.0,7.0,238.77,237.62666667,239.995,0.96592583,-0.25881905,0.99463378,-0.10345841
15,0.0,257.0,2024.0,4.0,7.0,255.936,238.77,239.87,0.92387953,-0.38268343,0.99459661,-0.10381511
16,0.0,256.51,2024.0,4.0,7.0,257.22285714,255.936,257.0,0.8660254,-0.5,0.99455932,-0.10417179
17,0.0,247.2,2024.0,4.0,7.0,249.47142857,257.22285714,256.51,0.79335334,-0.60876143,0.9945219,-0.10452846
18,0.0,246.91,2024.0,4.0,7.0,242.12714286,249.47142857,247.2,0.70710678,-0.70710678,0.99448434,-0.10488512
19,0.0,263.95,2024.0,4.0,7.0,264.735,242.12714286,246.91,0.60876143,-0.79335334,0.99444667,-0.10524177
20,0.0,264.69,2024.0,4.0,7.0,264.96833333,264.735,263.95,0.5,-0.8660254,0.99440886,-0.1055984
21,0.0,258.17,2024.0,4.0,7.0,258.352,264.96833333,264.69,0.38268343,-0.92387953,0.99437092,-0.10595501
22,0.0,256.765,2024.0,4.0,7.0,256.37666667,258.352,258.17,0.25881905,-0.96592583,0.99433286,-0.10631162
23,0.0,257.57,2024.0,4.0,7.0,256.822,256.37666667,256.765,0.13052619,-0.99144486,0.99429467,-0.10666821
24,0.0,254.195,2024.0,4.0,7.0,254.175,256.822,257.57,0.0,-1.0,0.99425635,-0.10702478
25,0.0,251.455,2024.0,4.0,7.0,252.1175,254.175,254.195,-0.13052619,-0.99144486,0.99421791,-0.10738135
26,0.0,235.65,2024.0,4.0,7.0,238.12166667,252.1175,251.455,-0.25881905,-0.96592583,0.99417933,-0.1077379
27,0.0,235.42,2024.0,4.0,7.0,231.48714286,238.12166667,235.65,-0.38268343,-0.92387953,0.99414063,-0.10809443
28,0.0,234.355,2024.0,4.0,7.0,234.07833333,231.48714286,235.42,-0.5,-0.8660254,0.9941018,-0.10845095
29,0.0,236.22,2024.0,4.0,7.0,238.57166667,234.07833333,234.355,-0.60876143,-0.79335334,0.99406284,-0.10880746
30,0.0,209.71,2024.0,4.0,7.0,212.62833333,238.57166667,236.22,-0.70710678,-0.70710678,0.99402376,-0.10916395
31,0.0,209.2,2024.0,4.0,7.0,215.805,212.62833333,209.71,-0.79335334,-0.60876143,0.99398454,-0.10952043
32,0.0,227.185,2024.0,4.0,7.0,226.52833333,215.805,209.2,-0.8660254,-0.5,0.9939452,-0.1098769
33,0.0,245.34,2024.0,4.0,7.0,244.10166667,226.52833333,227.185,-0.92387953,-0.38268343,0.99390573,-0.11023335
34,0.0,253.55,2024.0,4.0,7.0,254.61166667,244.10166667,245.34,-0.96592583,-0.25881905,0.99386614,-0.11058978
35,0.0,265.85,2024.0,4.0,7.0,270.275,254.61166667,253.55,-0.99144486,-0.13052619,0.99382641,-0.11094621
36,0.0,289.065,2024.0,4.0,7.0,285.92333333,270.275,265.85,-1.0,-0.0,0.99378656,-0.11130261
37,0.0,293.19,2024.0,4.0,7.0,289.89166667,285.92333333,289.065,-0.99144486,0.13052619,0.99374658,-0.11165901
38,0.0,299.54,2024.0,4.0,7.0,297.96666667,289.89166667,293.19,-0.96592583,0.25881905,0.99370647,-0.11201539
39,0.0,300.41,2024.0,4.0,7.0,299.45428571,297.96666667,299.54,-0.92387953,0.38268343,0.99366624,-0.11237175
40,0.0,300.81,2024.0,4.0,7.0,298.39666667,299.45428571,300.41,-0.8660254,0.5,0.99362587,-0.1127281
41,0.0,284.41,2024.0,4.0,7.0,279.78285714,298.39666667,300.81,-0.79335334,0.60876143,0.99358538,-0.11308444
42,0.0,263.19,2024.0,4.0,7.0,263.85142857,279.78285714,284.41,-0.70710678,0.70710678,0.99354476,-0.11344076
43,0.0,257.27,2024.0,4.0,7.0,257.74285714,263.85142857,263.19,-0.60876143,0.79335334,0.99350401,-0.11379707
44,0.0,252.88,2024.0,4.0,7.0,253.264,257.74285714,257.27,-0.5,0.8660254,0.99346314,-0.11415336
45,0.0,254.15,2024.0,4.0,7.0,254.025,253.264,252.88,-0.38268343,0.92387953,0.99342214,-0.11450964
46,0.0,247.66,2024.0,4.0,7.0,242.93428571,254.025,254.15,-0.25881905,0.96592583,0.99338101,-0.1148659
47,0.0,221.915,2024.0,4.0,7.0,223.30166667,242.93428571,247.66,-0.13052619,0.99144486,0.99333975,-0.11522215
48,0.0,257.1,2024.0,4.0,7.0,259.99833333,223.30166667,221.915,-0.0,1.0,0.99329836,-0.11557838
49,0.0,241.69,2024.0,4.0,7.0,241.97142857,259.99833333,257.1,0.13052619,0.99144486,0.99325685,-0.1159346
50,0.0,237.37,2024.0,4.0,7.0,237.97857143,241.97142857,241.69,0.25881905,0.96592583,0.99321521,-0.1162908
1,0.0,245.445,2024.0,4.0,8.0,250.56166667,237.97857143,237.37,0.13052619,0.99144486,0.99325685,-0.1159346
2,0.0,241.26,2024.0,4.0,8.0,242.38666667,250.56166667,245.445,0.25881905,0.96592583,0.99321521,-0.1162908
3,0.0,241.42,2024.0,4.0,8.0,245.69714286,242.38666667,241.26,0.38268343,0.92387953,0.99317344,-0.11664699
4,0.0,256.105,2024.0,4.0,8.0,253.12333333,245.69714286,241.42,0.5,0.8660254,0.99313154,-0.11700317
5,0.0,256.01,2024.0,4.0,8.0,256.05166667,253.12333333,256.105,0.60876143,0.79335334,0.99308952,-0.11735932
6,0.0,274.36,2024.0,4.0,8.0,272.03428571,256.05166667,256.01,0.70710678,0.70710678,0.99304736,-0.11771547
7,0.0,260.49,2024.0,4.0,8.0,262.64166667,272.03428571,274.36,0.79335334,0.60876143,0.99300508,-0.1180716
8,0.0,253.455,2024.0,4.0,8.0,255.795,262.64166667,260.49,0.8660254,0.5,0.99296268,-0.11842771
9,0.0,266.08,2024.0,4.0,8.0,262.5,255.795,253.455,0.92387953,0.38268343,0.99292014,-0.11878381
10,0.0,248.59,2024.0,4.0,8.0,255.90166667,262.5,266.08,0.96592583,0.25881905,0.99287748,-0.11913989
11,0.0,246.98,2024.0,4.0,8.0,253.402,255.90166667,248.59,0.99144486,0.13052619,0.99283469,-0.11949596
12,0.0,262.59,2024.0,4.0,8.0,265.46666667,253.402,246.98,1.0,0.0,0.99279177,-0.11985201
13,0.0,291.77,2024.0,4.0,8.0,277.22,265.46666667,262.59,0.99144486,-0.13052619,0.99274872,-0.12020804
14,0.0,300.8,2024.0,4.0,8.0,298.45285714,277.22,291.77,0.96592583,-0.25881905,0.99270555,-0.12056407
15,0.0,312.335,2024.0,4.0,8.0,307.28166667,298.45285714,300.8,0.92387953,-0.38268343,0.99266225,-0.12092007
16,0.0,320.68,2024.0,4.0,8.0,320.97857143,307.28166667,312.335,0.8660254,-0.5,0.99261882,-0.12127606
17,0.0,314.13,2024.0,4.0,8.0,309.57142857,320.97857143,320.68,0.79335334,-0.60876143,0.99257526,-0.12163204
18,0.0,283.09,2024.0,4.0,8.0,281.61857143,309.57142857,314.13,0.70710678,-0.70710678,0.99253158,-0.12198799
19,0.0,282.97,2024.0,4.0,8.0,281.10428571,281.61857143,283.09,0.60876143,-0.79335334,0.99248776,-0.12234394
20,0.0,266.64,2024.0,4.0,8.0,269.1,281.10428571,282.97,0.5,-0.8660254,0.99244382,-0.12269986
21,0.0,270.43,2024.0,4.0,8.0,270.754,269.1,266.64,0.38268343,-0.92387953,0.99239976,-0.12305578
22,0.0,278.09,2024.0,4.0,8.0,277.56,270.754,270.43,0.25881905,-0.96592583,0.99235556,-0.12341167
23,0.0,276.31,2024.0,4.0,8.0,275.565,277.56,278.09,0.13052619,-0.99144486,0.99231124,-0.12376755
24,0.0,259.63,2024.0,4.0,8.0,261.48166667,275.565,276.31,0.0,-1.0,0.99226679,-0.12412342
25,0.0,259.605,2024.0,4.0,8.0,258.28,261.48166667,259.63,-0.13052619,-0.99144486,0.99222221,-0.12447926
26,0.0,220.275,2024.0,4.0,8.0,220.575,258.28,259.605,-0.25881905,-0.96592583,0.9921775,-0.1248351
27,0.0,245.49,2024.0,4.0,8.0,234.07142857,220.575,220.275,-0.38268343,-0.92387953,0.99213267,-0.12519091
28,0.0,199.78,2024.0,4.0,8.0,200.39,234.07142857,245.49,-0.5,-0.8660254,0.99208771,-0.12554671
29,0.0,198.63,2024.0,4.0,8.0,199.32285714,200.39,199.78,-0.60876143,-0.79335334,0.99204262,-0.1259025
30,0.0,192.37,2024.0,4.0,8.0,193.29166667,199.32285714,198.63,-0.70710678,-0.70710678,0.9919974,-0.12625826
