TradingPeriod,IsProxyPriceFlag,Med$PerMWHr,Year,Month,Day,Avg$PerMWHr,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate
22,0.0,0.48,2024.0,2.0,11.0,2.15166667,14.29857143,0.48,0.25881905,-0.96592583,0.66726291,0.74482227
23,0.0,88.83,2024.0,2.0,11.0,80.25285714,2.15166667,0.48,0.13052619,-0.99144486,0.66752998,0.74458292
24,0.0,89.445,2024.0,2.0,11.0,84.435,80.25285714,88.83,0.0,-1.0,0.66779696,0.74434348
25,0.0,86.47,2024.0,2.0,11.0,80.00666667,84.435,89.445,-0.13052619,-0.99144486,0.66806386,0.74410394
26,0.0,88.475,2024.0,2.0,11.0,94.785,80.00666667,86.47,-0.25881905,-0.96592583,0.66833068,0.7438643
27,0.0,10.54,2024.0,2.0,11.0,18.6975,94.785,88.475,-0.38268343,-0.92387953,0.66859741,0.74362457
28,0.0,10.8,2024.0,2.0,11.0,13.52,18.6975,10.54,-0.5,-0.8660254,0.66886405,0.74338475
29,0.0,26.46,2024.0,2.0,11.0,20.832,13.52,10.8,-0.60876143,-0.79335334,0.66913061,0.74314483
30,0.0,10.23,2024.0,2.0,11.0,6.05428571,20.832,26.46,-0.70710678,-0.70710678,0.66939708,0.74290481
31,0.0,0.265,2024.0,2.0,11.0,3.54,6.05428571,10.23,-0.79335334,-0.60876143,0.66966346,0.74266469
32,0.0,0.445,2024.0,2.0,11.0,1.935,3.54,0.265,-0.8660254,-0.5,0.66992976,0.74242449
33,0.0,0.03,2024.0,2.0,11.0,0.03,1.935,0.445,-0.92387953,-0.38268343,0.67019597,0.74218418
34,0.0,0.46,2024.0,2.0,11.0,3.60333333,0.03,0.03,-0.96592583,-0.25881905,0.6704621,0.74194378
35,0.0,86.415,2024.0,2.0,11.0,95.56166667,3.60333333,0.46,-0.99144486,-0.13052619,0.67072814,0.74170329
36,0.0,152.3,2024.0,2.0,11.0,144.85833333,95.56166667,86.415,-1.0,-0.0,0.67099409,0.7414627
37,0.0,145.07,2024.0,2.0,11.0,144.956,144.85833333,152.3,-0.99144486,0.13052619,0.67125996,0.74122201
38,0.0,186.02,2024.0,2.0,11.0,178.126,144.956,145.07,-0.96592583,0.25881905,0.67152574,0.74098123
39,0.0,145.06,2024.0,2.0,11.0,151.384,178.126,186.02,-0.92387953,0.38268343,0.67179143,0.74074035
40,0.0,132.97,2024.0,2.0,11.0,131.94833333,151.384,145.06,-0.8660254,0.5,0.67205704,0.74049938
41,0.0,121.695,2024.0,2.0,11.0,101.59,131.94833333,132.97,-0.79335334,0.60876143,0.67232256,0.74025831
42,0.0,136.3,2024.0,2.0,11.0,136.25666667,101.59,121.695,-0.70710678,0.70710678,0.672588,0.74001715
43,0.0,152.58,2024.0,2.0,11.0,154.588,136.25666667,136.3,-0.60876143,0.79335334,0.67285335,0.7397759
44,0.0,143.415,2024.0,2.0,11.0,143.06833333,154.588,152.58,-0.5,0.8660254,0.67311861,0.73953454
45,0.0,142.17,2024.0,2.0,11.0,138.33714286,143.06833333,143.415,-0.38268343,0.92387953,0.67338378,0.73929309
46,0.0,38.42,2024.0,2.0,11.0,59.08714286,138.33714286,142.17,-0.25881905,0.96592583,0.67364887,0.73905155
47,0.0,62.57,2024.0,2.0,11.0,82.43857143,59.08714286,38.42,-0.13052619,0.99144486,0.67391387,0.73880991
48,0.0,10.82,2024.0,2.0,11.0,18.67285714,82.43857143,62.57,-0.0,1.0,0.67417879,0.73856818
1,0.0,38.05,2024.0,2.0,12.0,43.08571429,18.67285714,10.82,0.13052619,0.99144486,0.67444362,0.73832635
2,0.0,100.73,2024.0,2.0,12.0,88.216,43.08571429,38.05,0.25881905,0.96592583,0.67470836,0.73808443
3,0.0,98.285,2024.0,2.0,12.0,98.285,88.216,100.73,0.38268343,0.92387953,0.67497302,0.73784241
4,0.0,148.32,2024.0,2.0,12.0,148.375,98.285,98.285,0.5,0.8660254,0.67523758,0.7376003
5,0.0,106.05,2024.0,2.0,12.0,120.468,148.375,148.32,0.60876143,0.79335334,0.67550207,0.73735809
6,0.0,99.2,2024.0,2.0,12.0,99.2,120.468,106.05,0.70710678,0.70710678,0.67576646,0.73711579
7,0.0,30.795,2024.0,2.0,12.0,41.7625,99.2,99.2,0.79335334,0.60876143,0.67603077,0.73687339
8,0.0,101.165,2024.0,2.0,12.0,99.285,41.7625,30.795,0.8660254,0.5,0.67629499,0.7366309
9,0.0,103.02,2024.0,2.0,12.0,100.028,99.285,101.165,0.92387953,0.38268343,0.67655912,0.73638832
10,0.0,103.74,2024.0,2.0,12.0,113.26285714,100.028,103.02,0.96592583,0.25881905,0.67682317,0.73614563
11,0.0,147.02,2024.0,2.0,12.0,129.26142857,113.26285714,103.74,0.99144486,0.13052619,0.67708713,0.73590286
12,0.0,148.24,2024.0,2.0,12.0,158.07142857,129.26142857,147.02,1.0,0.0,0.677351,0.73565999
13,0.0,144.6,2024.0,2.0,12.0,144.53571429,158.07142857,148.24,0.99144486,-0.13052619,0.67761479,0.73541702
14,0.0,154.12,2024.0,2.0,12.0,175.45428571,144.53571429,144.6,0.96592583,-0.25881905,0.67787849,0.73517396
15,0.0,211.56,2024.0,2.0,12.0,203.17142857,175.45428571,154.12,0.92387953,-0.38268343,0.6781421,0.73493081
16,0.0,221.46,2024.0,2.0,12.0,215.82,203.17142857,211.56,0.8660254,-0.5,0.67840562,0.73468756
17,0.0,208.69,2024.0,2.0,12.0,216.22285714,215.82,221.46,0.79335334,-0.60876143,0.67866906,0.73444422
18,0.0,138.0,2024.0,2.0,12.0,149.29571429,216.22285714,208.69,0.70710678,-0.70710678,0.67893241,0.73420078
19,0.0,139.6,2024.0,2.0,12.0,146.28857143,149.29571429,138.0,0.60876143,-0.79335334,0.67919567,0.73395725
20,0.0,158.06,2024.0,2.0,12.0,158.672,146.28857143,139.6,0.5,-0.8660254,0.67945885,0.73371362
21,0.0,134.145,2024.0,2.0,12.0,123.0,158.672,158.06,0.38268343,-0.92387953,0.67972193,0.7334699
22,0.0,133.715,2024.0,2.0,12.0,133.7225,123.0,134.145,0.25881905,-0.96592583,0.67998493,0.73322608
23,0.0,133.21,2024.0,2.0,12.0,132.484,133.7225,133.715,0.13052619,-0.99144486,0.68024785,0.73298217
24,0.0,129.51,2024.0,2.0,12.0,127.182,132.484,133.21,0.0,-1.0,0.68051067,0.73273817
25,0.0,155.4,2024.0,2.0,12.0,150.92,127.182,129.51,-0.13052619,-0.99144486,0.68077341,0.73249407
26,0.0,130.13,2024.0,2.0,12.0,137.045,150.92,155.4,-0.25881905,-0.96592583,0.68103606,0.73224988
27,0.0,111.85,2024.0,2.0,12.0,117.86,137.045,130.13,-0.38268343,-0.92387953,0.68129862,0.73200559
28,0.0,93.44,2024.0,2.0,12.0,95.55285714,117.86,111.85,-0.5,-0.8660254,0.6815611,0.73176121
29,0.0,88.66,2024.0,2.0,12.0,93.56857143,95.55285714,93.44,-0.60876143,-0.79335334,0.68182348,0.73151674
30,0.0,132.21,2024.0,2.0,12.0,135.35428571,93.56857143,88.66,-0.70710678,-0.70710678,0.68208578,0.73127217
31,0.0,93.22,2024.0,2.0,12.0,103.56285714,135.35428571,132.21,-0.79335334,-0.60876143,0.682348,0.73102751
32,0.0,152.55,2024.0,2.0,12.0,139.01,103.56285714,93.22,-0.8660254,-0.5,0.68261012,0.73078275
33,0.0,130.625,2024.0,2.0,12.0,131.65,139.01,152.55,-0.92387953,-0.38268343,0.68287216,0.7305379
34,0.0,140.565,2024.0,2.0,12.0,141.855,131.65,130.625,-0.96592583,-0.25881905,0.6831341,0.73029295
35,0.0,131.15,2024.0,2.0,12.0,136.88333333,141.855,140.565,-0.99144486,-0.13052619,0.68339596,0.73004791
36,0.0,162.86,2024.0,2.0,12.0,164.09142857,136.88333333,131.15,-1.0,-0.0,0.68365774,0.72980278
37,0.0,149.17,2024.0,2.0,12.0,151.64166667,164.09142857,162.86,-0.99144486,0.13052619,0.68391942,0.72955755
38,0.0,197.365,2024.0,2.0,12.0,196.00166667,151.64166667,149.17,-0.96592583,0.25881905,0.68418102,0.72931223
39,0.0,200.765,2024.0,2.0,12.0,203.2,196.00166667,197.365,-0.92387953,0.38268343,0.68444253,0.72906682
40,0.0,206.21,2024.0,2.0,12.0,207.0,203.2,200.765,-0.8660254,0.5,0.68470395,0.72882131
41,0.0,195.425,2024.0,2.0,12.0,192.12,207.0,206.21,-0.79335334,0.60876143,0.68496528,0.72857571
42,0.0,208.66,2024.0,2.0,12.0,208.66,192.12,195.425,-0.70710678,0.70710678,0.68522652,0.72833001
43,0.0,217.195,2024.0,2.0,12.0,215.985,208.66,208.66,-0.60876143,0.79335334,0.68548768,0.72808422
44,0.0,218.23,2024.0,2.0,12.0,215.97857143,215.985,217.195,-0.5,0.8660254,0.68574875,0.72783834
45,0.0,172.73,2024.0,2.0,12.0,186.62714286,215.97857143,218.23,-0.38268343,0.92387953,0.68600973,0.72759237
46,0.0,175.375,2024.0,2.0,12.0,180.41,186.62714286,172.73,-0.25881905,0.96592583,0.68627062,0.7273463
47,0.0,213.31,2024.0,2.0,12.0,210.49333333,180.41,175.375,-0.13052619,0.99144486,0.68653143,0.72710013
48,0.0,205.22,2024.0,2.0,12.0,201.84,210.49333333,213.31,-0.0,1.0,0.68679214,0.72685388
1,0.0,182.53,2024.0,2.0,13.0,183.20857143,201.84,205.22,0.13052619,0.99144486,0.68705277,0.72660752
2,0.0,152.91,2024.0,2.0,13.0,160.41333333,183.20857143,182.53,0.25881905,0.96592583,0.68731331,0.72636108
3,0.0,145.18,2024.0,2.0,13.0,146.72857143,160.41333333,152.91,0.38268343,0.92387953,0.68757376,0.72611454
4,0.0,184.29,2024.0,2.0,13.0,184.01142857,146.72857143,145.18,0.5,0.8660254,0.68783412,0.72586791
5,0.0,184.83,2024.0,2.0,13.0,184.51666667,184.01142857,184.29,0.60876143,0.79335334,0.68809439,0.72562119
6,0.0,183.225,2024.0,2.0,13.0,183.60333333,184.51666667,184.83,0.70710678,0.70710678,0.68835458,0.72537437
7,0.0,156.44,2024.0,2.0,13.0,164.99666667,183.60333333,183.225,0.79335334,0.60876143,0.68861467,0.72512746
8,0.0,149.825,2024.0,2.0,13.0,149.04,164.99666667,156.44,0.8660254,0.5,0.68887468,0.72488046
9,0.0,146.715,2024.0,2.0,13.0,146.715,149.04,149.825,0.92387953,0.38268343,0.6891346,0.72463336
10,0.0,149.78,2024.0,2.0,13.0,160.19,146.715,146.715,0.96592583,0.25881905,0.68939443,0.72438617
11,0.0,184.96,2024.0,2.0,13.0,182.412,160.19,149.78,0.99144486,0.13052619,0.68965417,0.72413888
12,0.0,185.69,2024.0,2.0,13.0,191.13857143,182.412,184.96,1.0,0.0,0.68991382,0.72389151
13,0.0,183.67,2024.0,2.0,13.0,179.20571429,191.13857143,185.69,0.99144486,-0.13052619,0.69017339,0.72364404
14,0.0,172.1,2024.0,2.0,13.0,174.59142857,179.20571429,183.67,0.96592583,-0.25881905,0.69043286,0.72339648
15,0.0,173.17,2024.0,2.0,13.0,179.88142857,174.59142857,172.1,0.92387953,-0.38268343,0.69069225,0.72314882
16,0.0,212.33,2024.0,2.0,13.0,206.36428571,179.88142857,173.17,0.8660254,-0.5,0.69095155,0.72290107
17,0.0,190.83,2024.0,2.0,13.0,189.61142857,206.36428571,212.33,0.79335334,-0.60876143,0.69121076,0.72265323
18,0.0,147.56,2024.0,2.0,13.0,155.64166667,189.61142857,190.83,0.70710678,-0.70710678,0.69146988,0.72240529
19,0.0,147.5,2024.0,2.0,13.0,147.64428571,155.64166667,147.56,0.60876143,-0.79335334,0.69172891,0.72215727
20,0.0,147.04,2024.0,2.0,13.0,144.33857143,147.64428571,147.5,0.5,-0.8660254,0.69198785,0.72190915
21,0.0,157.37,2024.0,2.0,13.0,160.4,144.33857143,147.04,0.38268343,-0.92387953,0.6922467,0.72166093
22,0.0,148.11,2024.0,2.0,13.0,148.496,160.4,157.37,0.25881905,-0.96592583,0.69250547,0.72141263
23,0.0,145.275,2024.0,2.0,13.0,144.4975,148.496,148.11,0.13052619,-0.99144486,0.69276414,0.72116423
24,0.0,136.395,2024.0,2.0,13.0,136.56666667,144.4975,145.275,0.0,-1.0,0.69302273,0.72091573
25,0.0,139.73,2024.0,2.0,13.0,137.67,136.56666667,136.395,-0.13052619,-0.99144486,0.69328123,0.72066715
26,0.0,130.245,2024.0,2.0,13.0,130.6,137.67,139.73,-0.25881905,-0.96592583,0.69353963,0.72041847
27,0.0,127.65,2024.0,2.0,13.0,131.08428571,130.6,130.245,-0.38268343,-0.92387953,0.69379795,0.7201697
28,0.0,125.1,2024.0,2.0,13.0,126.18666667,131.08428571,127.65,-0.5,-0.8660254,0.69405618,0.71992084
29,0.0,129.66,2024.0,2.0,13.0,130.28166667,126.18666667,125.1,-0.60876143,-0.79335334,0.69431432,0.71967188
30,0.0,136.42,2024.0,2.0,13.0,136.30285714,130.28166667,129.66,-0.70710678,-0.70710678,0.69457237,0.71942284
31,0.0,136.555,2024.0,2.0,13.0,136.45166667,136.30285714,136.42,-0.79335334,-0.60876143,0.69483033,0.7191737
32,0.0,139.8,2024.0,2.0,13.0,135.97,136.45166667,136.555,-0.8660254,-0.5,0.69508821,0.71892446
33,0.0,140.6,2024.0,2.0,13.0,139.7,135.97,139.8,-0.92387953,-0.38268343,0.69534599,0.71867514
34,0.0,143.46,2024.0,2.0,13.0,146.082,139.7,140.6,-0.96592583,-0.25881905,0.69560368,0.71842572
35,0.0,140.445,2024.0,2.0,13.0,141.665,146.082,143.46,-0.99144486,-0.13052619,0.69586129,0.71817621
36,0.0,190.38,2024.0,2.0,13.0,173.842,141.665,140.445,-1.0,-0.0,0.6961188,0.71792661
37,0.0,143.985,2024.0,2.0,13.0,146.78166667,173.842,190.38,-0.99144486,0.13052619,0.69637623,0.71767691
38,0.0,152.89,2024.0,2.0,13.0,160.57714286,146.78166667,143.985,-0.96592583,0.25881905,0.69663356,0.71742713
39,0.0,172.425,2024.0,2.0,13.0,173.19,160.57714286,152.89,-0.92387953,0.38268343,0.69689081,0.71717725
40,0.0,148.33,2024.0,2.0,13.0,150.66,173.19,172.425,-0.8660254,0.5,0.69714796,0.71692728
41,0.0,148.32,2024.0,2.0,13.0,148.62333333,150.66,148.33,-0.79335334,0.60876143,0.69740503,0.71667721
42,0.0,162.5,2024.0,2.0,13.0,166.51285714,148.62333333,148.32,-0.70710678,0.70710678,0.69766201,0.71642706
43,0.0,198.445,2024.0,2.0,13.0,197.54333333,166.51285714,162.5,-0.60876143,0.79335334,0.69791889,0.71617681
44,0.0,201.47,2024.0,2.0,13.0,192.374,197.54333333,198.445,-0.5,0.8660254,0.69817569,0.71592647
45,0.0,150.37,2024.0,2.0,13.0,161.3,192.374,201.47,-0.38268343,0.92387953,0.6984324,0.71567604
46,0.0,150.49,2024.0,2.0,13.0,153.22333333,161.3,150.37,-0.25881905,0.96592583,0.69868901,0.71542551
47,0.0,208.06,2024.0,2.0,13.0,197.53666667,153.22333333,150.49,-0.13052619,0.99144486,0.69894554,0.71517489
48,0.0,174.1,2024.0,2.0,13.0,173.725,197.53666667,208.06,-0.0,1.0,0.69920198,0.71492419
1,0.0,188.295,2024.0,2.0,14.0,192.61166667,173.725,174.1,0.13052619,0.99144486,0.69945833,0.71467339
2,0.0,167.045,2024.0,2.0,14.0,167.09333333,192.61166667,188.295,0.25881905,0.96592583,0.69971458,0.71442249
3,0.0,144.91,2024.0,2.0,14.0,149.49333333,167.09333333,167.045,0.38268343,0.92387953,0.69997075,0.71417151
4,0.0,160.805,2024.0,2.0,14.0,160.06833333,149.49333333,144.91,0.5,0.8660254,0.70022683,0.71392043
5,0.0,143.41,2024.0,2.0,14.0,143.84833333,160.06833333,160.805,0.60876143,0.79335334,0.70048282,0.71366927
6,0.0,8.67,2024.0,2.0,14.0,62.182,143.84833333,143.41,0.70710678,0.70710678,0.70073872,0.71341801
7,0.0,141.955,2024.0,2.0,14.0,138.475,62.182,8.67,0.79335334,0.60876143,0.70099452,0.71316666
8,0.0,140.71,2024.0,2.0,14.0,140.70666667,138.475,141.955,0.8660254,0.5,0.70125024,0.71291521
9,0.0,120.74,2024.0,2.0,14.0,79.23285714,140.70666667,140.71,0.92387953,0.38268343,0.70150587,0.71266368
10,0.0,78.345,2024.0,2.0,14.0,78.755,79.23285714,120.74,0.96592583,0.25881905,0.7017614,0.71241205
11,0.0,140.14,2024.0,2.0,14.0,123.585,78.755,78.345,0.99144486,0.13052619,0.70201685,0.71216033
12,0.0,136.3,2024.0,2.0,14.0,105.924,123.585,140.14,1.0,0.0,0.70227221,0.71190852
13,0.0,153.815,2024.0,2.0,14.0,141.20166667,105.924,136.3,0.99144486,-0.13052619,0.70252747,0.71165662
14,0.0,172.84,2024.0,2.0,14.0,160.71285714,141.20166667,153.815,0.96592583,-0.25881905,0.70278265,0.71140463
15,0.0,158.595,2024.0,2.0,14.0,156.17833333,160.71285714,172.84,0.92387953,-0.38268343,0.70303774,0.71115255
16,0.0,176.86,2024.0,2.0,14.0,179.614,156.17833333,158.595,0.8660254,-0.5,0.70329273,0.71090037
17,0.0,179.08,2024.0,2.0,14.0,183.59333333,179.614,176.86,0.79335334,-0.60876143,0.70354763,0.7106481
18,0.0,131.49,2024.0,2.0,14.0,139.84,183.59333333,179.08,0.70710678,-0.70710678,0.70380245,0.71039574
19,0.0,129.96,2024.0,2.0,14.0,129.64,139.84,131.49,0.60876143,-0.79335334,0.70405717,0.71014329
20,0.0,45.99,2024.0,2.0,14.0,61.13333333,129.64,129.96,0.5,-0.8660254,0.7043118,0.70989075
21,0.0,0.64,2024.0,2.0,14.0,33.33333333,61.13333333,45.99,0.38268343,-0.92387953,0.70456635,0.70963812
22,0.0,1.18,2024.0,2.0,14.0,13.31714286,33.33333333,0.64,0.25881905,-0.96592583,0.7048208,0.7093854
23,0.0,135.83,2024.0,2.0,14.0,133.62285714,13.31714286,1.18,0.13052619,-0.99144486,0.70507516,0.70913258
24,0.0,136.14,2024.0,2.0,14.0,134.768,133.62285714,135.83,0.0,-1.0,0.70532943,0.70887968
25,0.0,125.56,2024.0,2.0,14.0,117.905,134.768,136.14,-0.13052619,-0.99144486,0.70558361,0.70862668
26,0.0,119.14,2024.0,2.0,14.0,118.37142857,117.905,125.56,-0.25881905,-0.96592583,0.7058377,0.70837359
27,0.0,128.15,2024.0,2.0,14.0,114.60666667,118.37142857,119.14,-0.38268343,-0.92387953,0.7060917,0.70812041
28,0.0,131.68,2024.0,2.0,14.0,124.91714286,114.60666667,128.15,-0.5,-0.8660254,0.7063456,0.70786714
29,0.0,104.27,2024.0,2.0,14.0,103.42,124.91714286,131.68,-0.60876143,-0.79335334,0.70659942,0.70761378
30,0.0,133.455,2024.0,2.0,14.0,132.62166667,103.42,104.27,-0.70710678,-0.70710678,0.70685315,0.70736032
31,0.0,132.12,2024.0,2.0,14.0,105.47833333,132.62166667,133.455,-0.79335334,-0.60876143,0.70710678,0.70710678
32,0.0,136.125,2024.0,2.0,14.0,130.20375,105.47833333,132.12,-0.8660254,-0.5,0.70736032,0.70685315
33,0.0,131.51,2024.0,2.0,14.0,129.64142857,130.20375,136.125,-0.92387953,-0.38268343,0.70761378,0.70659942
34,0.0,136.6,2024.0,2.0,14.0,136.26428571,129.64142857,131.51,-0.96592583,-0.25881905,0.70786714,0.7063456
35,0.0,117.31,2024.0,2.0,14.0,122.084,136.26428571,136.6,-0.99144486,-0.13052619,0.70812041,0.7060917
36,0.0,177.535,2024.0,2.0,14.0,180.29333333,122.084,117.31,-1.0,-0.0,0.70837359,0.7058377
37,0.0,177.0,2024.0,2.0,14.0,178.77666667,180.29333333,177.535,-0.99144486,0.13052619,0.70862668,0.70558361
38,0.0,199.275,2024.0,2.0,14.0,193.65833333,178.77666667,177.0,-0.96592583,0.25881905,0.70887968,0.70532943
39,0.0,181.89,2024.0,2.0,14.0,180.79166667,193.65833333,199.275,-0.92387953,0.38268343,0.70913258,0.70507516
40,0.0,184.525,2024.0,2.0,14.0,190.12166667,180.79166667,181.89,-0.8660254,0.5,0.7093854,0.7048208
41,0.0,177.325,2024.0,2.0,14.0,178.32166667,190.12166667,184.525,-0.79335334,0.60876143,0.70963812,0.70456635
42,0.0,187.325,2024.0,2.0,14.0,186.03333333,178.32166667,177.325,-0.70710678,0.70710678,0.70989075,0.7043118
43,0.0,203.79,2024.0,2.0,14.0,201.57,186.03333333,187.325,-0.60876143,0.79335334,0.71014329,0.70405717
44,0.0,209.82,2024.0,2.0,14.0,205.95166667,201.57,203.79,-0.5,0.8660254,0.71039574,0.70380245
45,0.0,159.44,2024.0,2.0,14.0,166.01714286,205.95166667,209.82,-0.38268343,0.92387953,0.7106481,0.70354763
46,0.0,157.92,2024.0,2.0,14.0,124.39714286,166.01714286,159.44,-0.25881905,0.96592583,0.71090037,0.70329273
47,0.0,90.4,2024.0,2.0,14.0,93.53142857,124.39714286,157.92,-0.13052619,0.99144486,0.71115255,0.70303774
48,0.0,16.32,2024.0,2.0,14.0,54.22,93.53142857,90.4,-0.0,1.0,0.71140463,0.70278265
1,0.0,200.18,2024.0,2.0,15.0,192.69142857,54.22,16.32,0.13052619,0.99144486,0.71165662,0.70252747
2,0.0,147.87,2024.0,2.0,15.0,142.51714286,192.69142857,200.18,0.25881905,0.96592583,0.71190852,0.70227221
3,0.0,15.03,2024.0,2.0,15.0,42.58333333,142.51714286,147.87,0.38268343,0.92387953,0.71216033,0.70201685
4,0.0,126.08,2024.0,2.0,15.0,126.835,42.58333333,15.03,0.5,0.8660254,0.71241205,0.7017614
5,0.0,61.435,2024.0,2.0,15.0,58.12333333,126.835,126.08,0.60876143,0.79335334,0.71266368,0.70150587
6,0.0,15.225,2024.0,2.0,15.0,15.01833333,58.12333333,61.435,0.70710678,0.70710678,0.71291521,0.70125024
7,0.0,13.71,2024.0,2.0,15.0,55.19166667,15.01833333,15.225,0.79335334,0.60876143,0.71316666,0.70099452
8,0.0,14.95,2024.0,2.0,15.0,15.02,55.19166667,13.71,0.8660254,0.5,0.71341801,0.70073872
9,0.0,77.185,2024.0,2.0,15.0,77.2175,15.02,14.95,0.92387953,0.38268343,0.71366927,0.70048282
10,0.0,14.35,2024.0,2.0,15.0,25.81285714,77.2175,77.185,0.96592583,0.25881905,0.71392043,0.70022683
11,0.0,105.26,2024.0,2.0,15.0,90.97285714,25.81285714,14.35,0.99144486,0.13052619,0.71417151,0.69997075
12,0.0,88.57,2024.0,2.0,15.0,65.61857143,90.97285714,105.26,1.0,0.0,0.71442249,0.69971458
13,0.0,146.59,2024.0,2.0,15.0,143.54714286,65.61857143,88.57,0.99144486,-0.13052619,0.71467339,0.69945833
14,0.0,127.245,2024.0,2.0,15.0,121.415,143.54714286,146.59,0.96592583,-0.25881905,0.71492419,0.69920198
15,0.0,180.59,2024.0,2.0,15.0,181.915,121.415,127.245,0.92387953,-0.38268343,0.71517489,0.69894554
16,0.0,207.65,2024.0,2.0,15.0,199.99857143,181.915,180.59,0.8660254,-0.5,0.71542551,0.69868901
17,0.0,185.36,2024.0,2.0,15.0,185.02428571,199.99857143,207.65,0.79335334,-0.60876143,0.71567604,0.6984324
18,0.0,178.185,2024.0,2.0,15.0,180.38333333,185.02428571,185.36,0.70710678,-0.70710678,0.71592647,0.69817569
19,0.0,131.75,2024.0,2.0,15.0,135.39285714,180.38333333,178.185,0.60876143,-0.79335334,0.71617681,0.69791889
20,0.0,138.52,2024.0,2.0,15.0,139.79142857,135.39285714,131.75,0.5,-0.8660254,0.71642706,0.69766201
21,0.0,138.57,2024.0,2.0,15.0,143.75142857,139.79142857,138.52,0.38268343,-0.92387953,0.71667721,0.69740503
22,0.0,143.45,2024.0,2.0,15.0,142.74142857,143.75142857,138.57,0.25881905,-0.96592583,0.71692728,0.69714796
23,0.0,130.595,2024.0,2.0,15.0,130.595,142.74142857,143.45,0.13052619,-0.99144486,0.71717725,0.69689081
25,0.0,135.1,2024.0,2.0,15.0,137.13,130.595,130.595,-0.13052619,-0.99144486,0.71767691,0.69637623
26,0.0,143.755,2024.0,2.0,15.0,154.21125,137.13,135.1,-0.25881905,-0.96592583,0.71792661,0.6961188
27,0.0,187.18,2024.0,2.0,15.0,185.40428571,154.21125,143.755,-0.38268343,-0.92387953,0.71817621,0.69586129
28,0.0,187.315,2024.0,2.0,15.0,184.91666667,185.40428571,187.18,-0.5,-0.8660254,0.71842572,0.69560368
29,0.0,202.03,2024.0,2.0,15.0,203.29857143,184.91666667,187.315,-0.60876143,-0.79335334,0.71867514,0.69534599
30,0.0,227.02,2024.0,2.0,15.0,221.0,203.29857143,202.03,-0.70710678,-0.70710678,0.71892446,0.69508821
31,0.0,205.18,2024.0,2.0,15.0,206.38857143,221.0,227.02,-0.79335334,-0.60876143,0.7191737,0.69483033
32,0.0,187.75,2024.0,2.0,15.0,194.96666667,206.38857143,205.18,-0.8660254,-0.5,0.71942284,0.69457237
33,0.0,189.26,2024.0,2.0,15.0,189.55375,194.96666667,187.75,-0.92387953,-0.38268343,0.71967188,0.69431432
34,0.0,180.45,2024.0,2.0,15.0,182.43,189.55375,189.26,-0.96592583,-0.25881905,0.71992084,0.69405618
35,0.0,181.28,2024.0,2.0,15.0,181.30833333,182.43,180.45,-0.99144486,-0.13052619,0.7201697,0.69379795
36,0.0,207.375,2024.0,2.0,15.0,206.05666667,181.30833333,181.28,-1.0,-0.0,0.72041847,0.69353963
37,0.0,217.46,2024.0,2.0,15.0,220.034,206.05666667,207.375,-0.99144486,0.13052619,0.72066715,0.69328123
38,0.0,230.36,2024.0,2.0,15.0,230.36333333,220.034,217.46,-0.96592583,0.25881905,0.72091573,0.69302273
39,0.0,231.145,2024.0,2.0,15.0,230.75666667,230.36333333,230.36,-0.92387953,0.38268343,0.72116423,0.69276414
40,0.0,226.17,2024.0,2.0,15.0,226.02333333,230.75666667,231.145,-0.8660254,0.5,0.72141263,0.69250547
41,0.0,221.87,2024.0,2.0,15.0,221.93166667,226.02333333,226.17,-0.79335334,0.60876143,0.72166093,0.6922467
42,0.0,227.08,2024.0,2.0,15.0,227.60333333,221.93166667,221.87,-0.70710678,0.70710678,0.72190915,0.69198785
43,0.0,235.08,2024.0,2.0,15.0,235.36166667,227.60333333,227.08,-0.60876143,0.79335334,0.72215727,0.69172891
44,0.0,234.07,2024.0,2.0,15.0,236.22666667,235.36166667,235.08,-0.5,0.8660254,0.72240529,0.69146988
45,0.0,215.44,2024.0,2.0,15.0,212.12,236.22666667,234.07,-0.38268343,0.92387953,0.72265323,0.69121076
46,0.0,205.04,2024.0,2.0,15.0,204.85,212.12,215.44,-0.25881905,0.96592583,0.72290107,0.69095155
47,0.0,190.39,2024.0,2.0,15.0,184.94857143,204.85,205.04,-0.13052619,0.99144486,0.72314882,0.69069225
48,0.0,196.82,2024.0,2.0,15.0,196.77285714,184.94857143,190.39,-0.0,1.0,0.72339648,0.69043286
1,0.0,216.99,2024.0,2.0,16.0,215.63,196.77285714,196.82,0.13052619,0.99144486,0.72364404,0.69017339
2,0.0,224.145,2024.0,2.0,16.0,221.68666667,215.63,216.99,0.25881905,0.96592583,0.72389151,0.68991382
3,0.0,219.43,2024.0,2.0,16.0,217.48666667,221.68666667,224.145,0.38268343,0.92387953,0.72413888,0.68965417
4,0.0,217.66,2024.0,2.0,16.0,215.63333333,217.48666667,219.43,0.5,0.8660254,0.72438617,0.68939443
5,0.0,191.845,2024.0,2.0,16.0,192.67833333,215.63333333,217.66,0.60876143,0.79335334,0.72463336,0.6891346
6,0.0,206.265,2024.0,2.0,16.0,205.82333333,192.67833333,191.845,0.70710678,0.70710678,0.72488046,0.68887468
